time,open,high,low,close,volume
2024-05-03 19:00:00,1.25476,1.255,1.25392,1.25428,4879
2024-05-03 20:00:00,1.2542900000000001,1.25495,1.2539500000000001,1.25451,3260
2024-05-03 21:00:00,1.25451,1.25522,1.25442,1.25515,2874
2024-05-03 22:00:00,1.25515,1.25549,1.25464,1.25491,2526
2024-05-03 23:00:00,1.25491,1.2551,1.25462,1.25473,1304
2024-05-06 00:00:00,1.25365,1.25511,1.25345,1.25431,949
2024-05-06 01:00:00,1.25399,1.25504,1.25399,1.25488,626
2024-05-06 02:00:00,1.25489,1.25534,1.25403,1.25408,1833
2024-05-06 03:00:00,1.25408,1.2553,1.25384,1.25509,2980
2024-05-06 04:00:00,1.25509,1.2557,1.25464,1.2552699999999999,3519
2024-05-06 05:00:00,1.2552699999999999,1.2554699999999999,1.25477,1.2548300000000001,2730
2024-05-06 06:00:00,1.25484,1.25497,1.25437,1.25473,2101
2024-05-06 07:00:00,1.25472,1.2548,1.25435,1.25436,2300
2024-05-06 08:00:00,1.25437,1.2547,1.2542200000000001,1.25454,1943
2024-05-06 09:00:00,1.25454,1.25589,1.2542900000000001,1.25557,3867
2024-05-06 10:00:00,1.25557,1.25739,1.25557,1.25684,3508
2024-05-06 11:00:00,1.25684,1.2582,1.2563900000000001,1.25812,3487
2024-05-06 12:00:00,1.2581,1.25843,1.2576100000000001,1.2579099999999999,2620
2024-05-06 13:00:00,1.2579,1.25835,1.25722,1.25754,2937
2024-05-06 14:00:00,1.25756,1.25794,1.25732,1.25763,2636
2024-05-06 15:00:00,1.25763,1.25945,1.25753,1.25912,3740
2024-05-06 16:00:00,1.25912,1.25919,1.2580200000000001,1.25845,4355
2024-05-06 17:00:00,1.25848,1.25872,1.25763,1.25781,3673
2024-05-06 18:00:00,1.25781,1.25785,1.25683,1.25732,2932
2024-05-06 19:00:00,1.25732,1.25739,1.25583,1.25637,2785
2024-05-06 20:00:00,1.25637,1.25694,1.25637,1.25652,2596
2024-05-06 21:00:00,1.25652,1.25694,1.25644,1.25682,2236
2024-05-06 22:00:00,1.25681,1.25694,1.2558,1.25606,2703
2024-05-06 23:00:00,1.25606,1.25631,1.25593,1.2562,948
2024-05-07 00:00:00,1.25552,1.25675,1.25545,1.25605,1578
2024-05-07 01:00:00,1.2563900000000001,1.25641,1.2561200000000001,1.25617,577
2024-05-07 02:00:00,1.25617,1.25618,1.25575,1.25594,1020
2024-05-07 03:00:00,1.25594,1.25694,1.2557,1.25686,2551
2024-05-07 04:00:00,1.25686,1.25709,1.25563,1.25574,2899
2024-05-07 05:00:00,1.25574,1.25587,1.25513,1.25543,2883
2024-05-07 06:00:00,1.2554400000000001,1.25583,1.25532,1.25574,1919
2024-05-07 07:00:00,1.25573,1.25576,1.25492,1.25532,2505
2024-05-07 08:00:00,1.25532,1.25563,1.2539799999999999,1.25407,2636
2024-05-07 09:00:00,1.25407,1.25473,1.2536,1.25462,3918
2024-05-07 10:00:00,1.25462,1.25468,1.25345,1.25377,4304
2024-05-07 11:00:00,1.2537099999999999,1.2540499999999999,1.2532,1.2539799999999999,3178
2024-05-07 12:00:00,1.2539799999999999,1.25439,1.25357,1.2537,3698
2024-05-07 13:00:00,1.2537,1.2542499999999999,1.25296,1.2542499999999999,3031
2024-05-07 14:00:00,1.2542499999999999,1.25477,1.2540200000000001,1.25445,2900
2024-05-07 15:00:00,1.25445,1.25548,1.2542200000000001,1.25537,3404
2024-05-07 16:00:00,1.25536,1.2565,1.25525,1.2558500000000001,4859
2024-05-07 17:00:00,1.25584,1.25606,1.25499,1.25539,4130
2024-05-07 18:00:00,1.25539,1.2555100000000001,1.25317,1.25325,3973
2024-05-07 19:00:00,1.25326,1.25382,1.25257,1.25267,3204
2024-05-07 20:00:00,1.25267,1.2527300000000001,1.25101,1.25109,3557
2024-05-07 21:00:00,1.25107,1.25112,1.2501,1.25067,3130
2024-05-07 22:00:00,1.25067,1.25111,1.25053,1.25092,1885
2024-05-07 23:00:00,1.25091,1.25106,1.25074,1.25079,879
2024-05-08 00:00:00,1.25008,1.25122,1.25008,1.25067,1128
2024-05-08 01:00:00,1.25078,1.25088,1.25024,1.25024,640
2024-05-08 02:00:00,1.2502900000000001,1.2503,1.24986,1.25018,817
2024-05-08 03:00:00,1.25019,1.2503199999999999,1.24951,1.24957,2967
2024-05-08 04:00:00,1.24959,1.24973,1.24882,1.24882,3725
2024-05-08 05:00:00,1.24881,1.249,1.24844,1.24888,2422
2024-05-08 06:00:00,1.24887,1.24914,1.2486,1.24869,1729
2024-05-08 07:00:00,1.24869,1.24893,1.24841,1.2487,2063
2024-05-08 08:00:00,1.24871,1.24889,1.2484,1.24884,1726
2024-05-08 09:00:00,1.2488299999999999,1.24931,1.24855,1.24891,3234
2024-05-08 10:00:00,1.24891,1.24894,1.24714,1.24728,4015
2024-05-08 11:00:00,1.24728,1.24782,1.24678,1.24753,3497
2024-05-08 12:00:00,1.24753,1.24927,1.24742,1.24924,3261
2024-05-08 13:00:00,1.24924,1.24966,1.24868,1.24956,2900
2024-05-08 14:00:00,1.24956,1.2501,1.24831,1.24842,3229
2024-05-08 15:00:00,1.24842,1.24854,1.2474,1.24799,3512
2024-05-08 16:00:00,1.24799,1.24846,1.24731,1.24774,4563
2024-05-08 17:00:00,1.24774,1.24973,1.24763,1.24929,4618
2024-05-08 18:00:00,1.24929,1.25049,1.24868,1.25023,3353
2024-05-08 19:00:00,1.25023,1.25028,1.24909,1.24978,2627
2024-05-08 20:00:00,1.24979,1.25018,1.24928,1.2496,2447
2024-05-08 21:00:00,1.2496,1.24993,1.24937,1.24954,1959
2024-05-08 22:00:00,1.24954,1.24975,1.24937,1.24967,1762
2024-05-08 23:00:00,1.24967,1.24975,1.24935,1.24973,819
2024-05-09 00:00:00,1.24866,1.24994,1.24858,1.24958,1214
2024-05-09 01:00:00,1.24962,1.25007,1.24962,1.24969,628
2024-05-09 02:00:00,1.24978,1.2498,1.2492,1.24931,707
2024-05-09 03:00:00,1.24931,1.24935,1.2487300000000001,1.24901,2066
2024-05-09 04:00:00,1.24901,1.24976,1.24881,1.24958,2696
2024-05-09 05:00:00,1.24958,1.24967,1.24926,1.24945,2286
2024-05-09 06:00:00,1.24945,1.25019,1.24941,1.24966,1694
2024-05-09 07:00:00,1.24966,1.24987,1.24906,1.24919,1409
2024-05-09 08:00:00,1.24919,1.24933,1.24886,1.24901,1372
2024-05-09 09:00:00,1.249,1.24916,1.24775,1.24797,2370
2024-05-09 10:00:00,1.24797,1.24853,1.24711,1.24772,3445
2024-05-09 11:00:00,1.24772,1.24783,1.24703,1.24732,3014
2024-05-09 12:00:00,1.24733,1.24897,1.24702,1.24872,2511
2024-05-09 13:00:00,1.2487300000000001,1.24975,1.2485,1.24855,2717
2024-05-09 14:00:00,1.24859,1.24862,1.24459,1.24698,7781
2024-05-09 15:00:00,1.24698,1.25116,1.24687,1.25026,6941
2024-05-09 16:00:00,1.25026,1.25054,1.24882,1.24979,6230
2024-05-09 17:00:00,1.24978,1.2519,1.24959,1.25122,5555
2024-05-09 18:00:00,1.25122,1.25226,1.25,1.25035,4190
2024-05-09 19:00:00,1.25037,1.25162,1.25037,1.25143,2890
2024-05-09 20:00:00,1.25143,1.25241,1.2511700000000001,1.25146,2733
2024-05-09 21:00:00,1.25146,1.2524899999999999,1.25126,1.25238,2560
2024-05-09 22:00:00,1.25238,1.25268,1.25218,1.25229,2139
2024-05-09 23:00:00,1.25229,1.25253,1.25225,1.25235,898
2024-05-10 00:00:00,1.2517,1.25248,1.25116,1.25231,1419
2024-05-10 01:00:00,1.25234,1.25298,1.25232,1.25278,660
2024-05-10 02:00:00,1.25278,1.2529,1.25238,1.25248,884
2024-05-10 03:00:00,1.25248,1.25261,1.25167,1.25201,2016
2024-05-10 04:00:00,1.25201,1.25248,1.25168,1.25172,2607
2024-05-10 05:00:00,1.25166,1.25186,1.25122,1.25171,2084
2024-05-10 06:00:00,1.25171,1.2518,1.25144,1.25171,1263
2024-05-10 07:00:00,1.25172,1.25184,1.25149,1.25153,1179
2024-05-10 08:00:00,1.25153,1.2521,1.25147,1.252,1724
2024-05-10 09:00:00,1.25198,1.25408,1.25147,1.2538,4263
2024-05-10 10:00:00,1.2538,1.25416,1.25279,1.2530299999999999,4777
2024-05-10 11:00:00,1.2530299999999999,1.2536100000000001,1.2524899999999999,1.25324,4091
2024-05-10 12:00:00,1.25327,1.25362,1.2528000000000001,1.25299,3787
2024-05-10 13:00:00,1.25298,1.25335,1.25245,1.25326,3371
2024-05-10 14:00:00,1.25326,1.2533400000000001,1.25233,1.2528299999999999,2580
2024-05-10 15:00:00,1.2528299999999999,1.25329,1.25161,1.2522199999999999,4134
2024-05-10 16:00:00,1.2522199999999999,1.25375,1.25209,1.2536,4147
2024-05-10 17:00:00,1.2536100000000001,1.25363,1.25035,1.25077,6132
2024-05-10 18:00:00,1.25076,1.25267,1.25027,1.25259,3902
2024-05-10 19:00:00,1.25261,1.2537099999999999,1.25225,1.25346,3163
2024-05-10 20:00:00,1.25346,1.25358,1.25279,1.25281,2281
2024-05-10 21:00:00,1.2528000000000001,1.25291,1.25245,1.2527599999999999,1819
2024-05-10 22:00:00,1.25282,1.25316,1.25264,1.25274,1480
2024-05-10 23:00:00,1.25274,1.25308,1.25228,1.25234,1211
2024-05-13 00:00:00,1.25132,1.25223,1.25084,1.25194,724
2024-05-13 01:00:00,1.25179,1.25261,1.25179,1.25252,814
2024-05-13 02:00:00,1.25252,1.2527599999999999,1.2521900000000001,1.2522,1170
2024-05-13 03:00:00,1.2522,1.25237,1.25182,1.25214,2378
2024-05-13 04:00:00,1.2521499999999999,1.25252,1.2518099999999999,1.25201,2706
2024-05-13 05:00:00,1.25201,1.25266,1.25175,1.25251,2511
2024-05-13 06:00:00,1.25251,1.25277,1.25236,1.25271,2817
2024-05-13 07:00:00,1.25271,1.25289,1.2524199999999999,1.25247,2000
2024-05-13 08:00:00,1.25247,1.25315,1.25243,1.25282,2803
2024-05-13 09:00:00,1.25282,1.25357,1.2523900000000001,1.25253,3286
2024-05-13 10:00:00,1.25253,1.2528299999999999,1.25179,1.25234,3797
2024-05-13 11:00:00,1.25233,1.2534,1.25193,1.25331,3719
2024-05-13 12:00:00,1.25331,1.2536399999999999,1.2526,1.25277,2450
2024-05-13 13:00:00,1.25277,1.25377,1.25261,1.25339,2378
2024-05-13 14:00:00,1.25339,1.2554,1.25326,1.25461,2734
2024-05-13 15:00:00,1.25461,1.25575,1.25457,1.25559,4024
2024-05-13 16:00:00,1.25559,1.25664,1.25542,1.25647,3808
2024-05-13 17:00:00,1.25647,1.25689,1.25545,1.25629,3888
2024-05-13 18:00:00,1.2563,1.2563,1.25468,1.25607,4363
2024-05-13 19:00:00,1.25607,1.25672,1.25598,1.25613,2482
2024-05-13 20:00:00,1.25613,1.25637,1.25532,1.256,2476
2024-05-13 21:00:00,1.256,1.25614,1.25546,1.25577,2502
2024-05-13 22:00:00,1.25576,1.2558,1.2553,1.25552,2106
2024-05-13 23:00:00,1.25552,1.25605,1.25535,1.2559,1109
2024-05-14 00:00:00,1.25533,1.25597,1.25533,1.25582,1567
2024-05-14 01:00:00,1.25582,1.2560799999999999,1.25573,1.25582,467
2024-05-14 02:00:00,1.25583,1.25624,1.25571,1.25602,681
2024-05-14 03:00:00,1.25601,1.2560799999999999,1.25536,1.25575,2647
2024-05-14 04:00:00,1.25575,1.25599,1.2553,1.25564,3673
2024-05-14 05:00:00,1.25565,1.25571,1.25541,1.25568,2119
2024-05-14 06:00:00,1.25569,1.25596,1.2555100000000001,1.25593,2591
2024-05-14 07:00:00,1.25593,1.25598,1.25533,1.25542,1656
2024-05-14 08:00:00,1.25542,1.25575,1.2551999999999999,1.25532,1745
2024-05-14 09:00:00,1.25534,1.25636,1.25473,1.25587,3248
2024-05-14 10:00:00,1.25587,1.25596,1.2546300000000001,1.25523,3575
2024-05-14 11:00:00,1.25523,1.25535,1.25095,1.25287,5027
2024-05-14 12:00:00,1.25286,1.25446,1.25264,1.25435,3781
2024-05-14 13:00:00,1.25436,1.2558099999999999,1.25434,1.25543,2654
2024-05-14 14:00:00,1.25543,1.25592,1.25515,1.25521,2605
2024-05-14 15:00:00,1.25522,1.2564899999999999,1.25199,1.25533,7158
2024-05-14 16:00:00,1.25532,1.25844,1.2549000000000001,1.25839,6922
2024-05-14 17:00:00,1.25838,1.25919,1.25683,1.2588599999999999,5322
2024-05-14 18:00:00,1.2588599999999999,1.2593,1.258,1.25882,3940
2024-05-14 19:00:00,1.25881,1.25894,1.25811,1.25853,2927
2024-05-14 20:00:00,1.25853,1.25871,1.25814,1.2585,2062
2024-05-14 21:00:00,1.2585,1.25918,1.25849,1.25892,1975
2024-05-14 22:00:00,1.2589299999999999,1.2592400000000001,1.25891,1.25903,2064
2024-05-14 23:00:00,1.25903,1.25926,1.25888,1.25918,984
2024-05-15 00:00:00,1.25889,1.2591,1.25826,1.25899,903
2024-05-15 01:00:00,1.25899,1.25906,1.25879,1.25891,595
2024-05-15 02:00:00,1.25891,1.25891,1.25841,1.25842,737
2024-05-15 03:00:00,1.25841,1.25901,1.25838,1.25884,2116
2024-05-15 04:00:00,1.25885,1.25929,1.25876,1.25926,1773
2024-05-15 05:00:00,1.25926,1.25963,1.2589000000000001,1.2595100000000001,1765
2024-05-15 06:00:00,1.25952,1.25996,1.2595,1.25982,1729
2024-05-15 07:00:00,1.25982,1.25983,1.25921,1.25934,1396
2024-05-15 08:00:00,1.25933,1.25984,1.25919,1.2598,1385
2024-05-15 09:00:00,1.2598,1.26003,1.25869,1.25935,2782
2024-05-15 10:00:00,1.25935,1.2600500000000001,1.25919,1.25946,4016
2024-05-15 11:00:00,1.25948,1.2614,1.25943,1.26125,3417
2024-05-15 12:00:00,1.26124,1.2624900000000001,1.26096,1.26246,3093
2024-05-15 13:00:00,1.26246,1.26246,1.26045,1.2606600000000001,2374
2024-05-15 14:00:00,1.26065,1.26154,1.26032,1.26136,3462
2024-05-15 15:00:00,1.2613699999999999,1.26702,1.26112,1.26451,8589
2024-05-15 16:00:00,1.26451,1.26604,1.2614,1.26192,8175
2024-05-15 17:00:00,1.26192,1.2649,1.26152,1.26485,6264
2024-05-15 18:00:00,1.26485,1.26733,1.26477,1.26558,4870
2024-05-15 19:00:00,1.26558,1.26772,1.26495,1.2674400000000001,4014
2024-05-15 20:00:00,1.2674400000000001,1.2683499999999999,1.26719,1.26826,3004
2024-05-15 21:00:00,1.26826,1.2683900000000001,1.26727,1.26801,2488
2024-05-15 22:00:00,1.26801,1.2683900000000001,1.26766,1.26825,1689
2024-05-15 23:00:00,1.26825,1.26864,1.26818,1.26863,1088
2024-05-16 00:00:00,1.26748,1.26858,1.26739,1.2683900000000001,965
2024-05-16 01:00:00,1.26837,1.2690299999999999,1.26831,1.26886,665
2024-05-16 02:00:00,1.26891,1.26943,1.26862,1.26887,1227
2024-05-16 03:00:00,1.26886,1.27009,1.26853,1.26994,3221
2024-05-16 04:00:00,1.26994,1.2699500000000001,1.26864,1.26886,4019
2024-05-16 05:00:00,1.26886,1.26936,1.26833,1.26905,2741
2024-05-16 06:00:00,1.26905,1.26948,1.26874,1.26918,2012
2024-05-16 07:00:00,1.26918,1.26919,1.26874,1.26877,1858
2024-05-16 08:00:00,1.26878,1.26887,1.26821,1.26826,1802
2024-05-16 09:00:00,1.26826,1.26844,1.26742,1.2677,3423
2024-05-16 10:00:00,1.2677399999999999,1.26865,1.2675100000000001,1.26801,4024
2024-05-16 11:00:00,1.268,1.2683200000000001,1.26693,1.26746,3285
2024-05-16 12:00:00,1.2674699999999999,1.26756,1.26663,1.26685,2360
2024-05-16 13:00:00,1.26684,1.26738,1.26662,1.26695,2088
2024-05-16 14:00:00,1.26695,1.26755,1.26544,1.26565,3137
2024-05-16 15:00:00,1.26565,1.26696,1.26524,1.26546,5845
2024-05-16 16:00:00,1.26546,1.26606,1.26444,1.26485,5483
2024-05-16 17:00:00,1.26485,1.26691,1.26434,1.26681,4765
2024-05-16 18:00:00,1.2668300000000001,1.26802,1.26665,1.26797,3239
2024-05-16 19:00:00,1.26797,1.26797,1.26719,1.26732,2500
2024-05-16 20:00:00,1.26733,1.2677,1.26696,1.2675,2179
2024-05-16 21:00:00,1.2675100000000001,1.26767,1.26674,1.26756,2519
2024-05-16 22:00:00,1.26756,1.26756,1.26685,1.26692,1791
2024-05-16 23:00:00,1.26692,1.26706,1.2668300000000001,1.26705,826
2024-05-17 00:00:00,1.26616,1.26708,1.26616,1.26696,1023
2024-05-17 01:00:00,1.26693,1.26726,1.26692,1.26708,581
2024-05-17 02:00:00,1.26708,1.26725,1.26694,1.2671299999999999,741
2024-05-17 03:00:00,1.2671299999999999,1.26725,1.26614,1.26648,2482
2024-05-17 04:00:00,1.26647,1.26654,1.26545,1.26585,2707
2024-05-17 05:00:00,1.26585,1.26596,1.26524,1.26563,2293
2024-05-17 06:00:00,1.26563,1.26596,1.2655699999999999,1.26579,1599
2024-05-17 07:00:00,1.26579,1.2659,1.26546,1.26553,1693
2024-05-17 08:00:00,1.26554,1.26626,1.26543,1.26612,1980
2024-05-17 09:00:00,1.26612,1.26669,1.26581,1.26633,2578
2024-05-17 10:00:00,1.26634,1.26699,1.26565,1.26567,2990
2024-05-17 11:00:00,1.26567,1.2658800000000001,1.2645,1.26493,3650
2024-05-17 12:00:00,1.26492,1.26563,1.26475,1.26553,2662
2024-05-17 13:00:00,1.26552,1.26573,1.26478,1.2650299999999999,2726
2024-05-17 14:00:00,1.26506,1.26563,1.26455,1.2654,2225
2024-05-17 15:00:00,1.2654,1.26617,1.26514,1.2659799999999999,3098
2024-05-17 16:00:00,1.2659799999999999,1.26764,1.2659799999999999,1.26759,4258
2024-05-17 17:00:00,1.2676,1.2699500000000001,1.2674,1.26982,3884
2024-05-17 18:00:00,1.26982,1.2708300000000001,1.26936,1.27014,4608
2024-05-17 19:00:00,1.27016,1.27089,1.2699,1.27012,2930
2024-05-17 20:00:00,1.27012,1.27119,1.2701,1.27062,2392
2024-05-17 21:00:00,1.27062,1.271,1.2701500000000001,1.2708599999999999,2357
2024-05-17 22:00:00,1.2708599999999999,1.27088,1.27034,1.27068,1384
2024-05-17 23:00:00,1.27068,1.2707,1.26999,1.27006,1190
2024-05-20 00:00:00,1.2682,1.26975,1.2682,1.26952,970
2024-05-20 01:00:00,1.26945,1.2703,1.26945,1.27009,560
2024-05-20 02:00:00,1.2701,1.2708300000000001,1.27007,1.2705899999999999,843
2024-05-20 03:00:00,1.2705899999999999,1.27085,1.26969,1.27051,2518
2024-05-20 04:00:00,1.27051,1.27077,1.27004,1.2706,3811
2024-05-20 05:00:00,1.2706,1.27062,1.27009,1.2704,1944
2024-05-20 06:00:00,1.2704,1.2707,1.27008,1.27046,1450
2024-05-20 07:00:00,1.27046,1.27111,1.27041,1.27081,1143
2024-05-20 08:00:00,1.2708,1.27084,1.27045,1.27063,1510
2024-05-20 09:00:00,1.27063,1.27093,1.26987,1.27007,2726
2024-05-20 10:00:00,1.27007,1.27066,1.26894,1.26945,3553
2024-05-20 11:00:00,1.26944,1.27072,1.26926,1.27051,2665
2024-05-20 12:00:00,1.27051,1.2705199999999999,1.26989,1.27041,2467
2024-05-20 13:00:00,1.27041,1.2705899999999999,1.26993,1.27021,2144
2024-05-20 14:00:00,1.27021,1.27043,1.26949,1.26953,2432
2024-05-20 15:00:00,1.26953,1.27019,1.26925,1.2696399999999999,4518
2024-05-20 16:00:00,1.26963,1.27065,1.2696,1.27041,4183
2024-05-20 17:00:00,1.27041,1.2711999999999999,1.27005,1.2707899999999999,3712
2024-05-20 18:00:00,1.2707899999999999,1.27085,1.2701500000000001,1.27048,2894
2024-05-20 19:00:00,1.27048,1.27185,1.27046,1.2718,1955
2024-05-20 20:00:00,1.2718,1.27257,1.2709,1.27111,2732
2024-05-20 21:00:00,1.27112,1.27127,1.27047,1.27115,1791
2024-05-20 22:00:00,1.27115,1.27118,1.27055,1.2707600000000001,1309
2024-05-20 23:00:00,1.2707600000000001,1.2707899999999999,1.27044,1.2705199999999999,632
2024-05-21 00:00:00,1.2695,1.27068,1.2695,1.27058,775
2024-05-21 01:00:00,1.27069,1.27095,1.27065,1.27088,567
2024-05-21 02:00:00,1.27088,1.2711000000000001,1.27075,1.27098,553
2024-05-21 03:00:00,1.27098,1.2711700000000001,1.27065,1.27094,1289
2024-05-21 04:00:00,1.27094,1.2711000000000001,1.27023,1.27029,2006
2024-05-21 05:00:00,1.27029,1.27057,1.26973,1.2705199999999999,3375
2024-05-21 06:00:00,1.2705199999999999,1.27074,1.27039,1.27063,2621
2024-05-21 07:00:00,1.27063,1.27121,1.27058,1.27102,1321
2024-05-21 08:00:00,1.27102,1.27125,1.27075,1.271,2814
2024-05-21 09:00:00,1.27102,1.2718,1.27085,1.27105,2838
2024-05-21 10:00:00,1.27105,1.27207,1.27095,1.27127,3358
2024-05-21 11:00:00,1.27127,1.27152,1.2704,1.2711000000000001,3533
2024-05-21 12:00:00,1.27109,1.2723900000000001,1.27109,1.27224,2531
2024-05-21 13:00:00,1.27224,1.27229,1.27152,1.27166,2199
2024-05-21 14:00:00,1.27167,1.27223,1.27114,1.27204,2291
2024-05-21 15:00:00,1.27204,1.27223,1.27061,1.27078,4044
2024-05-21 16:00:00,1.27078,1.27158,1.26863,1.27112,7057
2024-05-21 17:00:00,1.2711299999999999,1.2726899999999999,1.2707899999999999,1.27226,4562
2024-05-21 18:00:00,1.27226,1.27234,1.27069,1.2708300000000001,4255
2024-05-21 19:00:00,1.27084,1.2711999999999999,1.27032,1.2707600000000001,2781
2024-05-21 20:00:00,1.2707600000000001,1.27105,1.27019,1.27103,2507
2024-05-21 21:00:00,1.27103,1.27126,1.27071,1.2711700000000001,2079
2024-05-21 22:00:00,1.2711700000000001,1.2716,1.27093,1.27134,1889
2024-05-21 23:00:00,1.27134,1.27134,1.27075,1.27088,773
2024-05-22 00:00:00,1.2703,1.2711700000000001,1.2703,1.27111,745
2024-05-22 01:00:00,1.27111,1.2711700000000001,1.27103,1.27112,411
2024-05-22 02:00:00,1.27112,1.27142,1.27094,1.27101,836
2024-05-22 03:00:00,1.27101,1.27164,1.27099,1.27135,1751
2024-05-22 04:00:00,1.27135,1.2719,1.27107,1.27175,2646
2024-05-22 05:00:00,1.27175,1.2723,1.27149,1.27168,2551
2024-05-22 06:00:00,1.27168,1.2717100000000001,1.2711000000000001,1.27129,2059
2024-05-22 07:00:00,1.27129,1.27136,1.27091,1.27099,1176
2024-05-22 08:00:00,1.27099,1.2714699999999999,1.27081,1.27111,1442
2024-05-22 09:00:00,1.27103,1.27615,1.27103,1.27572,5252
2024-05-22 10:00:00,1.2757,1.27583,1.27343,1.27475,4285
2024-05-22 11:00:00,1.2747600000000001,1.27485,1.27254,1.27286,3753
2024-05-22 12:00:00,1.27286,1.27298,1.27195,1.27277,3117
2024-05-22 13:00:00,1.27277,1.27342,1.2721,1.27231,2938
2024-05-22 14:00:00,1.27234,1.27278,1.27003,1.27096,3660
2024-05-22 15:00:00,1.27096,1.27292,1.27089,1.2726600000000001,4643
2024-05-22 16:00:00,1.27265,1.27478,1.27265,1.2741,4353
2024-05-22 17:00:00,1.27408,1.2744900000000001,1.27223,1.2725,5274
2024-05-22 18:00:00,1.2725,1.2736399999999999,1.27212,1.2735,3651
2024-05-22 19:00:00,1.2735,1.2747899999999999,1.27326,1.27441,3359
2024-05-22 20:00:00,1.2744,1.27505,1.2729,1.27332,3086
2024-05-22 21:00:00,1.27328,1.27343,1.27111,1.27142,5152
2024-05-22 22:00:00,1.27142,1.27185,1.27104,1.27167,3228
2024-05-22 23:00:00,1.27168,1.27186,1.27141,1.27169,1589
2024-05-23 00:00:00,1.27115,1.27195,1.27105,1.27172,1381
2024-05-23 01:00:00,1.27186,1.27216,1.2717,1.27209,798
2024-05-23 02:00:00,1.2720799999999999,1.27217,1.27186,1.27204,1085
2024-05-23 03:00:00,1.2720500000000001,1.27244,1.27184,1.2720099999999999,2326
2024-05-23 04:00:00,1.2720099999999999,1.2726199999999999,1.2718099999999999,1.27233,3120
2024-05-23 05:00:00,1.27233,1.2726,1.2717,1.27245,2069
2024-05-23 06:00:00,1.27247,1.27292,1.2723200000000001,1.27289,1525
2024-05-23 07:00:00,1.27289,1.2732,1.27259,1.27259,1271
2024-05-23 08:00:00,1.27259,1.27279,1.27206,1.27227,1972
2024-05-23 09:00:00,1.27227,1.27306,1.27199,1.27258,3795
2024-05-23 10:00:00,1.27258,1.27337,1.27162,1.27248,4829
2024-05-23 11:00:00,1.2724199999999999,1.2738800000000001,1.27195,1.2720799999999999,4442
2024-05-23 12:00:00,1.27207,1.27267,1.27051,1.27245,3867
2024-05-23 13:00:00,1.27245,1.27288,1.27203,1.27247,3196
2024-05-23 14:00:00,1.27247,1.2741799999999999,1.27241,1.27405,3002
2024-05-23 15:00:00,1.27406,1.27447,1.27276,1.27322,4845
2024-05-23 16:00:00,1.27322,1.27467,1.27026,1.27134,6788
2024-05-23 17:00:00,1.27134,1.27264,1.2708300000000001,1.27116,8181
2024-05-23 18:00:00,1.2711700000000001,1.2718099999999999,1.27074,1.27167,4734
2024-05-23 19:00:00,1.27166,1.27228,1.27106,1.27125,4165
2024-05-23 20:00:00,1.27125,1.27126,1.26919,1.26955,4846
2024-05-23 21:00:00,1.26955,1.27006,1.26855,1.2686600000000001,5087
2024-05-23 22:00:00,1.2686600000000001,1.26945,1.26855,1.2693699999999999,3927
2024-05-23 23:00:00,1.2693699999999999,1.2698800000000001,1.26923,1.26985,1072
2024-05-24 00:00:00,1.26969,1.26996,1.2687599999999999,1.26983,1504
2024-05-24 01:00:00,1.26983,1.2699099999999999,1.26952,1.26962,578
2024-05-24 02:00:00,1.26962,1.26972,1.26936,1.26936,1158
2024-05-24 03:00:00,1.2693400000000001,1.26968,1.26897,1.26945,2952
2024-05-24 04:00:00,1.26943,1.2698,1.2690000000000001,1.26951,3072
2024-05-24 05:00:00,1.26951,1.26953,1.26899,1.2691,1926
2024-05-24 06:00:00,1.2691,1.26918,1.26874,1.26886,1430
2024-05-24 07:00:00,1.26886,1.26942,1.26879,1.26919,1088
2024-05-24 08:00:00,1.26917,1.26928,1.2687300000000001,1.26891,1722
2024-05-24 09:00:00,1.26902,1.26985,1.26753,1.26944,4523
2024-05-24 10:00:00,1.26945,1.2705199999999999,1.26944,1.26989,4192
2024-05-24 11:00:00,1.26989,1.27073,1.26952,1.27046,3987
2024-05-24 12:00:00,1.2704900000000001,1.27121,1.27033,1.27097,3007
2024-05-24 13:00:00,1.27097,1.27252,1.27088,1.27221,2875
2024-05-24 14:00:00,1.27221,1.27227,1.27138,1.27179,2776
2024-05-24 15:00:00,1.27179,1.27249,1.27106,1.27207,5769
2024-05-24 16:00:00,1.27207,1.27309,1.27175,1.27227,6079
2024-05-24 17:00:00,1.27226,1.27387,1.2721,1.27381,6036
2024-05-24 18:00:00,1.27379,1.2751000000000001,1.2736,1.27444,4393
2024-05-24 19:00:00,1.27444,1.27507,1.27329,1.2734,3591
2024-05-24 20:00:00,1.2734,1.27436,1.27322,1.27427,2848
2024-05-24 21:00:00,1.27427,1.27462,1.27369,1.27373,2299
2024-05-24 22:00:00,1.27373,1.274,1.2735,1.274,1670
2024-05-24 23:00:00,1.2739500000000001,1.27404,1.27353,1.27367,1009
2024-05-27 00:00:00,1.27317,1.27371,1.27288,1.2735699999999999,463
2024-05-27 01:00:00,1.2738,1.27433,1.2738,1.2741,877
2024-05-27 02:00:00,1.27411,1.27411,1.27337,1.2734,1103
2024-05-27 03:00:00,1.27341,1.2739500000000001,1.2734,1.27385,1735
2024-05-27 04:00:00,1.27385,1.27421,1.2738,1.2741500000000001,1866
