entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-09-17 21:45:00,1.31661,BUY,0.01,1.3154088760180163,1.3190122479639677,VIRTUAL,2024-09-18 00:00:00,1.3154088760180163,SL,-1.2011239819837982,-12.011239819837982,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7660926169476223,0.6622982719824321,0.7425175331620604,0.3850903022771219,-0.5518362108769654,0,31.0,50,5.0,0.0,12.0,0.0,4.0,0.0,0,0,0,0,0
2024-09-18 00:00:00,1.31522,BUY,0.01,1.3142874829947349,1.3170850340105307,VIRTUAL,2024-09-18 03:45:00,1.3170850340105307,TP,1.8650340105306196,18.650340105306196,72.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7328483962910006,0.87829275449697,0.8589881247789835,0.05467992253612412,-0.5032136177221869,0,54.0,50,5.0,0.0,13.200000000000001,0.0,4.0,0.0,0,0,0,0,0
2024-09-18 09:00:00,1.31757,BUY,0.01,1.3167698531775693,1.319170293644861,VIRTUAL,2024-09-18 10:15:00,1.319170293644861,TP,1.6002936448611393,16.002936448611393,95.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7194429134528357,2.328332022052687,0.1181302530393058,3.137321797399804,10.026945112827278,0,68.0,50,5.0,0.0,20.400000000000002,0.0,20.0,0.0,0,0,0,0,0
2024-09-18 10:15:00,1.31872,BUY,0.01,1.3175734106546295,1.3210131786907409,VIRTUAL,2024-09-18 11:45:00,1.3210131786907409,TP,2.2931786907409712,22.931786907409712,99.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7510343603416153,2.7523670765542176,0.2452369245216236,2.0306494160367032,4.872033930457855,0,52.0,50,5.0,0.0,24.0,0.0,20.0,0.0,0,0,0,0,0
2024-09-18 13:15:00,1.32254,BUY,0.01,1.3213055003869754,1.3250089992260492,VIRTUAL,2024-09-18 13:45:00,1.3213055003869754,SL,-1.2344996130246866,-12.344996130246866,90.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7247545853284616,1.77556445311164,0.6201113856511222,0.5919827858644074,1.256451295220252,0,31.0,50,5.0,0.0,21.0,0.0,14.0,0.0,0,0,0,0,0
2024-09-18 15:00:00,1.32072,BUY,0.01,1.319753066046833,1.3226538679063335,VIRTUAL,2024-09-18 16:00:00,1.3226538679063335,TP,1.9338679063336528,19.338679063336528,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7392216155951581,-0.7317120370820628,0.7249253260873265,-0.15710243543621288,-0.6188359197316493,0,48.0,50,5.0,0.0,20.0,0.0,4.0,0.0,0,0,0,0,0
2024-09-18 16:30:00,1.32527,BUY,0.01,1.3238741330122314,1.328061733975537,VIRTUAL,2024-09-18 16:45:00,1.3238741330122314,SL,-1.3958669877685015,-13.958669877685015,98.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7404129849573013,1.7863452311075905,0.8141688345291636,1.5213599011872703,3.574917988769995,0,35.0,50,5.0,0.0,23.1,0.0,20.0,0.0,0,0,0,0,0
2024-09-18 17:15:00,1.32206,BUY,0.01,1.3203534845119622,1.3254730309760756,VIRTUAL,2024-09-18 18:15:00,1.3203534845119622,SL,-1.7065154880377964,-17.065154880377964,77.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7481512581189016,-1.5690713437844799,0.8437428907520803,0.7219364438707828,1.7476997785085393,0,18.0,50,5.0,0.0,38.5,0.0,14.0,0.0,0,-30,0,0,0
2024-09-18 18:15:00,1.32064,BUY,0.01,1.3189685975535044,1.3239828048929914,VIRTUAL,2024-09-18 21:00:00,1.3239828048929914,TP,3.3428048929913246,33.428048929913246,81.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7780721295902251,-2.2769978081700954,0.7450403067381242,1.1309803585842662,2.6804355428913533,0,7.000000000000001,50,5.0,0.0,42.5,0.0,14.0,0.0,0,-30,0,0,0
2024-09-19 09:45:00,1.32558,BUY,0.01,1.3241247792536466,1.3284904414927068,VIRTUAL,2024-09-19 10:15:00,1.3241247792536466,SL,-1.4552207463534028,-14.552207463534028,79.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8445243910749229,2.1589369393358044,0.005921871636527687,-0.40802343844116323,-0.6145658401240977,0,63.0,50,5.0,0.0,20.400000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-09-19 10:15:00,1.32487,BUY,0.01,1.3233872341949613,1.3278355316100776,VIRTUAL,2024-09-19 12:00:00,1.3278355316100776,TP,2.965531610077621,29.655316100776208,75.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8484840976709673,1.5044811234673925,0.052817624724041834,-0.1658591232298722,-0.9197476356574041,0,60.0,50,5.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-09-19 12:00:00,1.32808,BUY,0.01,1.326410743413146,1.3314185131737077,VIRTUAL,2024-09-19 13:45:00,1.326410743413146,SL,-1.6692565868539067,-16.692565868539067,77.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.895029028644347,1.756913290207471,0.44598199815553796,0.49924418805594933,-0.15823320029498422,0,30.0,50,5.0,0.0,18.900000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-09-19 15:30:00,1.32562,BUY,0.01,1.3230483228284469,1.3307633543431063,VIRTUAL,2024-09-19 16:30:00,1.3230483228284469,SL,-2.5716771715531546,-25.71677171553155,89.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8585684663256639,-3.26880823707591,0.9005231313491938,-0.1429533567261213,1.4322202824017456,0,16.0,50,5.0,0.0,50.0,0.0,14.0,0.0,0,-30,0,0,0
2024-09-19 16:30:00,1.32258,BUY,0.01,1.3197624276208055,1.3282151447583894,VIRTUAL,2024-09-19 19:00:00,1.3282151447583894,TP,5.635144758389332,56.35144758389332,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8588124482987759,-3.4548499912796924,0.7364722669969807,0.17716587008275678,-0.021787132621172045,0,12.0,50,5.0,0.0,50.0,0.0,4.0,0.0,0,-30,0,0,0
2024-09-20 09:15:00,1.33238,BUY,0.01,1.3311640419062771,1.3348119161874457,VIRTUAL,2024-09-20 10:45:00,1.3311640419062771,SL,-1.2159580937227688,-12.159580937227688,99.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7993419014657547,3.7226242776815672,0.3522062490440129,2.78683149905512,8.392412814640226,0,56.99999999999999,50,5.0,0.0,24.0,0.0,20.0,0.0,0,0,0,0,0
2024-09-20 10:45:00,1.33124,BUY,0.01,1.3295341926513775,1.3346516146972451,VIRTUAL,2024-09-20 11:15:00,1.3295341926513775,SL,-1.705807348622468,-17.05807348622468,74.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7830895981870961,0.062411600866472,0.5960035782335035,1.2600600027592666,2.60046754784592,0,31.0,50,5.0,0.0,5.4,0.0,14.0,0.0,0,0,0,0,0
2024-09-20 13:30:00,1.32866,BUY,0.01,1.3273432466193325,1.331293506761335,VIRTUAL,2024-09-20 15:15:00,1.331293506761335,TP,2.6335067613350027,26.335067613350027,97.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8139446681759682,-1.8741401509954463,0.3684358650374302,1.4681414976417126,2.901264830148329,0,46.0,50,5.0,0.0,28.000000000000004,0.0,14.0,0.0,0,0,0,0,0
2024-09-20 15:30:00,1.33157,BUY,0.01,1.3302580938061994,1.3341938123876012,VIRTUAL,2024-09-20 16:15:00,1.3302580938061994,SL,-1.311906193800505,-13.11906193800505,72.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8124535717092068,0.5341934987538695,0.19976534257981315,0.24382143357403585,0.10116736054767461,0,51.0,50,5.0,0.0,9.600000000000001,0.0,8.0,0.0,0,0,0,0,0
2024-09-20 17:00:00,1.32735,BUY,0.01,1.3257272501751753,1.3305954996496492,VIRTUAL,2024-09-20 18:45:00,1.3305954996496492,TP,3.245499649649153,32.454996496491525,87.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8436725616575077,-1.9814401999556275,0.021104293471846947,-0.07725824276599627,-0.32035116155699805,0,32.0,50,5.0,0.0,28.000000000000004,0.0,4.0,0.0,0,0,0,0,0
2024-09-23 14:30:00,1.33142,BUY,0.01,1.3299298319493646,1.3344003361012706,VIRTUAL,2024-09-23 17:15:00,1.3344003361012706,TP,2.980336101270576,29.803361012705754,75.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8667316898092331,1.7520438773861142,0.27627707956567293,-0.515474151183004,-0.5695780507927517,0,33.0,50,5.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-09-24 12:45:00,1.33766,BUY,0.01,1.336330849694722,1.3403183006105563,VIRTUAL,2024-09-24 14:00:00,1.336330849694722,SL,-1.329150305278137,-13.291503052781373,77.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7543703294434037,1.6317257800867309,0.4205839545924287,-0.6295776449722948,-0.29935728035797693,0,31.0,50,5.0,0.0,18.900000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-09-24 16:15:00,1.33901,BUY,0.01,1.3376743818831849,1.3416812362336306,VIRTUAL,2024-09-24 16:30:00,1.3376743818831849,SL,-1.3356181168151517,-13.356181168151515,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8015600234625062,1.2691903136491705,0.6220274871050919,0.5555121605036254,-0.6871699321592999,0,39.0,50,5.0,0.0,16.5,0.0,4.0,0.0,0,0,0,0,0
2024-09-25 09:00:00,1.34026,BUY,0.01,1.3394066906409143,1.3419666187181711,VIRTUAL,2024-09-25 09:45:00,1.3394066906409143,SL,-0.8533093590856744,-8.533093590856744,73.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.803926250023611,-2.9867394434568433,0.3161294803677981,0.47427044804589064,0.6670351548898683,0,73.0,50,5.0,0.0,40.0,0.0,8.0,0.0,0,-30,0,0,0
2024-09-25 09:45:00,1.33985,BUY,0.05,1.338771140544619,1.342007718910762,REAL,2024-09-25 10:15:00,1.338771140544619,SL,-5.394297276904992,-10.788594553809983,97.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7852720574077714,-2.4783393662444904,0.021802224496869194,0.4197536241466269,0.7780378501914194,0,54.0,50,5.0,0.0,34.0,0.0,8.0,0.0,0,0,0,0,0
2024-09-25 10:15:00,1.33841,BUY,0.07,1.3371175233424029,1.3409949533151946,REAL,2024-09-25 12:30:00,1.3371175233424029,SL,-9.047336603180689,-12.924766575972413,109.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7577350306339272,-3.34620970371383,0.03884165419780694,-0.30565187957134893,1.6882061696811554,0,50.0,50,5.0,0.0,40.0,0.0,14.0,0.0,0,0,0,0,0
2024-09-25 13:30:00,1.33717,BUY,0.15,1.3359589841910877,1.3395920316178243,REAL,2024-09-25 15:45:00,1.3395920316178243,TP,36.33047426736424,24.22031617824283,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7903618330159536,-0.6544691895765752,0.7554574135635475,-0.33185207791597887,-0.06369611162934774,0,32.0,50,5.0,0.0,20.0,0.0,4.0,0.0,0,0,0,0,0
2024-09-25 15:45:00,1.33956,BUY,0.01,1.3381584935663469,1.3423630128673063,VIRTUAL,2024-09-25 17:45:00,1.3381584935663469,SL,-1.4015064336532215,-14.015064336532213,92.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7478297539628287,3.1419811453659166,0.8014220223951316,0.5281412708833049,-0.9036321258103088,0,31.0,50,5.0,0.0,33.0,0.0,4.0,0.0,0,0,0,0,0
2024-09-26 16:00:00,1.33572,BUY,0.01,1.3337629232425952,1.3396341535148097,VIRTUAL,2024-09-26 17:45:00,1.3396341535148097,TP,3.914153514809726,39.14153514809726,83.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7526855712851616,-2.836056862806427,0.8479306436450622,-0.6312836050127405,0.4769591900724528,0,10.0,50,5.0,0.0,50.0,0.0,8.0,0.0,0,-30,0,0,0
2024-09-27 15:00:00,1.33879,BUY,0.01,1.33772549664657,1.3409190067068597,VIRTUAL,2024-09-27 15:30:00,1.3409190067068597,TP,2.1290067068597818,21.290067068597818,76.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7425757509799396,1.3191089685695887,0.34000633632260824,0.596282743951011,0.6101895950323812,0,59.0,50,5.0,0.0,13.200000000000001,0.0,8.0,0.0,0,0,0,0,0
2024-09-27 15:30:00,1.34197,BUY,0.01,1.3402652397034238,1.3453795205931527,VIRTUAL,2024-09-27 16:30:00,1.3402652397034238,SL,-1.704760296576291,-17.04760296576291,99.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7685588350620198,4.008487117929901,0.1110626536486018,3.303129563011671,10.819189709439428,0,38.0,50,5.0,0.0,24.0,0.0,20.0,0.0,0,0,0,0,0
2024-09-27 21:00:00,1.33814,BUY,0.01,1.3367362737197763,1.3409474525604475,VIRTUAL,2024-09-30 00:00:00,1.3367362737197763,SL,-1.4037262802237824,-14.037262802237827,81.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7506484320672564,-1.304919139664429,0.15286088983285662,0.028155985112321362,-0.5330982188067845,0,32.0,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
2024-09-30 00:00:00,1.33681,BUY,0.01,1.3358752228550876,1.3386795542898247,VIRTUAL,2024-09-30 04:15:00,1.3386795542898247,TP,1.8695542898246043,18.695542898246043,81.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7404535224768661,-1.0476000596512745,0.07349848343334531,0.13879189123556154,-0.2849653532015375,0,66.0,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
2024-10-01 10:30:00,1.33477,BUY,0.01,1.3328667003474401,1.3385765993051197,VIRTUAL,2024-10-01 11:00:00,1.3328667003474401,SL,-1.9032996525598644,-19.032996525598644,115.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8191980621875747,-2.6989286506221357,0.016836567921720502,-1.7760446305440056,3.519166220142492,0,51.0,50,5.0,0.0,40.0,0.0,20.0,0.0,0,0,0,0,0
2024-11-07 11:00:00,1.29164,SELL,0.01,1.2931515196440058,1.2886169607119884,VIRTUAL,2024-11-07 14:00:00,1.2931515196440058,SL,-1.5115196440058654,-15.115196440058654,92.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7455853957255774,-2.6555511965643186,0.8333712804652994,-0.07231453869395049,-0.35422182567860316,0,53.0,50,5.0,0.0,33.0,0.0,4.0,0.0,0,0,0,0,0
2024-11-07 14:00:00,1.29342,SELL,0.01,1.295425264607904,1.2894094707841917,VIRTUAL,2024-11-07 14:45:00,1.295425264607904,SL,-2.005264607904067,-20.05264607904067,83.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7585132235952897,0.3523268794564497,0.2876898646311883,1.9803165889531504,4.49229473010497,0,39.0,50,5.0,0.0,8.0,0.0,20.0,0.0,0,0,0,0,0
2024-11-07 14:45:00,1.29561,SELL,0.02,1.2977850774351305,1.291259845129739,REAL,2024-11-07 16:15:00,1.2977850774351305,SL,-4.350154870261136,-21.75077435130568,97.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7471273514189248,1.5387634844822398,0.29386991473143953,1.4369625657141532,2.3076649722392197,0,34.0,50,5.0,0.0,28.000000000000004,0.0,14.0,0.0,0,0,0,0,0
2024-11-07 21:15:00,1.29637,SELL,0.06,1.2981239139602103,1.2928621720795792,REAL,2024-11-07 22:00:00,1.2981239139602103,SL,-10.523483761261776,-17.53913960210296,73.85,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.75689295839085,-1.4799911284757012,0.5825888167705826,-0.09068445033231264,-0.4472468150598097,0,39.0,50,5.0,0.0,14.85,0.0,4.0,0.0,0,0,0,0,0
2024-11-08 15:30:00,1.29342,SELL,0.12,1.2951099805177602,1.29004003896448,REAL,2024-11-08 19:00:00,1.29004003896448,TP,40.55953242624088,33.799610355200734,86.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.729321758522968,-2.856572792455062,0.40529920417632237,-0.2230460936840138,-0.29683562808796093,0,49.0,50,5.0,0.0,27.0,0.0,4.0,0.0,0,0,0,0,0
2024-11-11 00:30:00,1.29057,SELL,0.01,1.291949356270622,1.287811287458756,VIRTUAL,2024-11-11 02:15:00,1.291949356270622,SL,-1.379356270621912,-13.79356270621912,83.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7553029459448255,0.7176850388084964,0.6764502268963941,-0.9912450698158277,0.8226027020920923,0,57.99999999999999,50,5.0,0.0,20.0,0.0,8.0,0.0,0,0,0,0,0
2024-11-11 15:45:00,1.28668,SELL,0.01,1.2881270940397593,1.2837858119204815,VIRTUAL,2024-11-12 06:15:00,1.2837858119204815,TP,2.8941880795185786,28.94188079518578,82.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.742502987717306,-1.5081119636267777,0.8547681163134595,0.4624459401334332,-0.5348722387904812,0,46.0,50,5.0,0.0,23.1,0.0,4.0,0.0,0,0,0,0,0
2024-11-12 06:15:00,1.28433,SELL,0.01,1.2852477264006272,1.2824945471987452,VIRTUAL,2024-11-12 08:15:00,1.2824945471987452,TP,1.8354528012547444,18.354528012547444,77.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7488419181581495,-1.7982162536863724,0.40422758339654286,0.04218730298734405,-0.7301797139747834,0,47.0,50,5.0,0.0,18.900000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-11-12 08:15:00,1.28273,SELL,0.01,1.2837725536177864,1.280644892764427,VIRTUAL,2024-11-12 09:15:00,1.280644892764427,TP,2.0851072355729805,20.851072355729805,77.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6994183385321876,-1.913988920309586,0.5852244324074843,0.44912540304304904,-0.774167492099068,0,54.0,50,5.0,0.0,18.900000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-11-12 09:15:00,1.28097,SELL,0.01,1.2825097841753599,1.27789043164928,VIRTUAL,2024-11-12 10:45:00,1.2825097841753599,SL,-1.5397841753599375,-15.397841753599373,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6725329026429727,-2.499838922094351,0.722479079574071,0.3647366653328414,-0.7663903952505029,0,31.0,50,5.0,0.0,25.5,0.0,4.0,0.0,0,0,0,0,0
2024-11-12 22:15:00,1.27383,SELL,0.01,1.274960866736596,1.2715682665268084,VIRTUAL,2024-11-12 23:00:00,1.274960866736596,SL,-1.1308667365959035,-11.308667365959035,79.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6955905344992352,0.5409145824615446,0.77508561130913,-0.08820716155109272,-1.0458875826090588,0,54.0,50,5.0,0.0,20.0,0.0,4.0,0.0,0,0,0,0,0
2024-11-14 05:00:00,1.26927,SELL,0.01,1.2701764637089945,1.2674570725820107,VIRTUAL,2024-11-14 07:15:00,1.2674570725820107,TP,1.8129274179892185,18.129274179892185,73.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.697167632766182,-0.5503462361180782,0.4241214015133735,0.4330794843750982,0.1762545129737596,0,66.0,50,5.0,0.0,10.8,0.0,8.0,0.0,0,0,0,0,0
2024-11-14 07:45:00,1.26874,SELL,0.01,1.2696677150406652,1.2668845699186697,VIRTUAL,2024-11-14 10:45:00,1.2668845699186697,TP,1.855430081330267,18.55430081330267,79.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.667332023600936,0.5792212209177175,0.7303740443818629,0.49532932382326855,-0.20255546568080574,0,68.0,50,5.0,0.0,20.0,0.0,4.0,0.0,0,0,0,0,0
2024-11-14 11:30:00,1.26642,SELL,0.01,1.2678542502987238,1.2635514994025527,VIRTUAL,2024-11-14 12:15:00,1.2635514994025527,TP,2.8685005974473654,28.685005974473654,75.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7209516413701713,-1.333337127950741,0.769969725218721,-0.39144231937206114,-0.6969598933122807,0,36.0,50,5.0,0.0,16.5,0.0,4.0,0.0,0,0,0,0,0
2024-11-14 17:45:00,1.27078,SELL,0.01,1.273054435782725,1.26623112843455,VIRTUAL,2024-11-14 22:00:00,1.26623112843455,TP,4.54887156545003,45.4887156545003,73.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7249204715301368,2.1251352424720134,0.02497564939772423,-0.8696485207314891,1.4977972453022952,0,11.0,50,5.0,0.0,34.0,0.0,14.0,0.0,0,-30,0,0,0
2024-11-14 22:15:00,1.26694,SELL,0.01,1.2688475393968701,1.2631249212062596,VIRTUAL,2024-11-15 08:45:00,1.2688475393968701,SL,-1.9075393968701615,-19.075393968701615,91.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7565836322974279,-1.5468708320627877,0.2965148285841561,-1.291635069189305,3.715217766556229,0,38.0,50,5.0,0.0,16.8,0.0,20.0,0.0,0,0,0,0,0
2024-11-15 22:00:00,1.26076,SELL,0.01,1.2622031266149345,1.2578737467701315,VIRTUAL,2024-11-18 01:00:00,1.2622031266149345,SL,-1.443126614934398,-14.43126614934398,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7137484527204295,-0.5961970776262799,0.6799224796008825,-0.12835097028016818,-0.4135170285593044,0,59.0,50,5.0,0.0,12.0,0.0,4.0,0.0,0,0,0,0,0
