entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-11-27 10:15:00,1.26111,SELL,0.06,1.2624856164379505,1.2583587671240988,REAL,2024-11-27 14:30:00,1.2624856164379505,SL,-8.253698627703532,-13.756164379505886,82.1,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6956793673854218,3.34622390287441,0.5405750846281495,0.7716618244736673,-0.620159031539985,0,51.0,50,7.5,0.0,22.5,2.1,0.0,0.0,0,0,0,0,0
2024-12-18 21:15:00,1.26339,SELL,0.06,1.2659439792201594,1.2582820415596814,REAL,2024-12-18 22:00:00,1.2582820415596814,TP,30.647750641911827,51.07958440318638,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7753719984897651,-3.7162423046209403,0.02190588481898903,-3.6179626213903733,12.439784445193725,0,2.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-12-18 22:00:00,1.25793,SELL,0.01,1.2609617725471673,1.251866454905665,VIRTUAL,2024-12-19 09:00:00,1.2609617725471673,SL,-3.031772547167355,-30.31772547167355,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7676335910924647,-3.4648335634814518,0.14944969525693486,-2.826946325470077,8.232004103360516,0,1.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-12-19 09:30:00,1.26099,SELL,0.01,1.2621159048290427,1.2587381903419148,VIRTUAL,2024-12-19 10:00:00,1.2621159048290427,SL,-1.1259048290426232,-11.259048290426232,70.6,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.784114339425376,1.3019415275648558,0.03293145129983077,0.6482333736783166,0.5126266850529619,0,84.0,50,7.5,0.0,11.0,2.1,0.0,0.0,0,0,0,0,0
2024-12-19 10:00:00,1.2621,SELL,0.01,1.2634228796271476,1.2594542407457048,VIRTUAL,2024-12-19 10:45:00,1.2634228796271476,SL,-1.3228796271476109,-13.228796271476106,77.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7867719680137025,2.155784223992611,0.39655678575832987,1.0240508213525665,0.8395500905460516,0,72.0,50,7.5,0.0,17.0,3.0,0.0,0.0,0,0,0,0,0
2024-12-19 10:45:00,1.2648,SELL,0.03,1.266502603419509,1.2613947931609817,REAL,2024-12-19 11:30:00,1.266502603419509,SL,-5.107810258527357,-17.02603419509119,85.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7658641052536663,3.797705398681293,0.6683870294596754,1.1827836324902576,1.1780348453915348,0,36.0,50,7.5,0.0,25.0,3.0,0.0,0.0,0,0,0,0,0
2024-12-19 11:30:00,1.26616,SELL,0.06,1.2677936117667146,1.2628927764665707,REAL,2024-12-19 13:45:00,1.2628927764665707,TP,19.603341200575386,32.67223533429231,85.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7746748076062465,2.738223682646983,0.6634641343815816,1.0917147100380575,1.2810944072768597,0,23.0,50,7.5,0.0,25.0,3.0,0.0,0.0,0,0,0,0,0
2024-12-19 14:00:00,1.26004,SELL,0.01,1.262320674015172,1.255478651969656,VIRTUAL,2024-12-19 17:45:00,1.255478651969656,TP,4.561348030344136,45.613480303441364,82.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7558175353914175,-3.044260544250441,0.7102520872198288,-1.1991695403962594,3.5739287532641653,0,15.0,50,7.5,0.0,15.0,10.0,0.0,0.0,0,0,0,0,0
2024-12-19 17:45:00,1.25503,SELL,0.01,1.2573019382460664,1.2504861235078673,VIRTUAL,2024-12-19 20:00:00,1.2504861235078673,TP,4.543876492132837,45.438764921328364,77.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7621764715397015,-2.129505788085752,0.00020767254659292966,-1.0827863715178616,3.3847834746448475,0,19.0,50,7.5,0.0,10.200000000000001,10.0,0.0,0.0,0,0,0,0,0
2024-12-19 23:15:00,1.24988,SELL,0.01,1.2511893793931754,1.2472612412136495,VIRTUAL,2024-12-20 10:15:00,1.2511893793931754,SL,-1.309379393175325,-13.09379393175325,79.625,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7215200559880902,1.4995157425978725,0.9617839701889048,-0.547205607105759,0.9233876327018948,0,66.0,50,7.5,0.0,15.125000000000002,7.0,0.0,0.0,0,0,0,0,0
2024-12-20 10:15:00,1.25073,SELL,0.01,1.2521363059800965,1.2479173880398067,VIRTUAL,2024-12-20 14:30:00,1.2521363059800965,SL,-1.4063059800966116,-14.063059800966116,75.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7844183124274215,2.055119392149996,0.10469225023890216,0.2343752708732764,-1.0688125144495586,0,51.0,50,7.5,0.0,17.0,1.2,0.0,0.0,0,0,0,0,0
2024-12-20 15:45:00,1.25542,SELL,0.01,1.2572695440601207,1.2517209118797585,VIRTUAL,2024-12-20 18:15:00,1.2572695440601207,SL,-1.8495440601207225,-18.495440601207225,83.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7445951828253363,3.0694332408468195,0.6570024099010093,0.48000169878176313,-0.2747938030403998,0,30.0,50,7.5,0.0,25.0,1.2,0.0,0.0,0,0,0,0,0
2024-12-23 12:45:00,1.25451,SELL,0.04,1.2558808515594964,1.2517682968810073,REAL,2024-12-23 14:30:00,1.2517682968810073,TP,10.966812475970755,27.417031189926888,76.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8783806742614245,-2.6571805322533546,0.09346885328483867,-0.8730777788319589,1.268200974290873,0,47.0,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2024-12-23 14:30:00,1.25159,SELL,0.01,1.2529175593502875,1.248934881299425,VIRTUAL,2024-12-23 15:15:00,1.2529175593502875,SL,-1.3275593502874994,-13.275593502874994,75.0,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8692480213813384,-2.5919527737130763,0.5764916583517894,-0.3863493864185993,-0.39531642192748073,0,38.0,50,7.5,0.0,13.5,4.0,0.0,0.0,0,0,0,0,0
2024-12-24 15:15:00,1.25643,SELL,0.01,1.2577676482224294,1.253754703555141,VIRTUAL,2024-12-24 17:45:00,1.253754703555141,TP,2.675296444858866,26.752964448588656,78.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7354231566961555,3.7244316496792913,0.2740010858017563,0.22606708512533,-0.8289262312416699,0,30.0,50,7.5,0.0,20.0,1.2,0.0,0.0,0,0,0,0,0
2024-12-24 17:45:00,1.25399,SELL,0.01,1.2554747582617276,1.2510204834765444,VIRTUAL,2024-12-26 16:30:00,1.2510204834765444,TP,2.9695165234555625,29.69516523455562,70.95,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7108940325056176,-1.6683624902782386,0.4393498066916415,-0.24297038101986232,-0.41946860737785974,0,3.0,50,7.5,0.0,9.450000000000001,4.0,0.0,0.0,0,0,0,0,0
2024-12-27 13:15:00,1.25488,SELL,0.01,1.256365837722989,1.2519083245540221,VIRTUAL,2024-12-27 14:15:00,1.256365837722989,SL,-1.4858377229889361,-14.858377229889363,80.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7105551027991083,4.298499209416859,0.03313897951206668,1.0219712071056544,1.4395205962489026,0,2.0,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2024-12-27 14:15:00,1.25601,SELL,0.01,1.257461458986791,1.2531070820264183,VIRTUAL,2024-12-27 16:00:00,1.257461458986791,SL,-1.4514589867908878,-14.514589867908878,79.6,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7199203420061832,2.7939913897901323,0.0940336291170274,0.8041283015332239,0.6612687586991526,0,1.0,50,7.5,0.0,20.0,2.1,0.0,0.0,0,0,0,0,0
2024-12-30 12:45:00,1.25905,SELL,0.01,1.2603943156066806,1.2563613687866388,VIRTUAL,2024-12-30 13:15:00,1.2603943156066806,SL,-1.3443156066805795,-13.443156066805795,73.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7538449444252862,1.817226509741679,0.0036641601694712422,-0.034299382111256396,-0.7268453351196071,0,19.0,50,7.5,0.0,14.000000000000002,2.0,0.0,0.0,0,0,0,0,0
2024-12-30 13:15:00,1.26012,SELL,0.04,1.2615185303890177,1.2573229392219643,REAL,2024-12-30 15:45:00,1.2573229392219643,TP,11.188243112142615,27.970607780356538,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.772377306750691,2.8152387817795734,0.02129144927196991,-0.04103099148064851,-0.896506787412239,0,14.000000000000002,50,7.5,0.0,20.0,2.0,0.0,0.0,0,0,0,0,0
2024-12-30 15:45:00,1.25541,SELL,0.01,1.257300004024222,1.2516299919515559,VIRTUAL,2024-12-30 17:30:00,1.2516299919515559,TP,3.780008048444028,37.80008048444028,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7837494738514476,-3.552706677650959,0.10536819784049722,-2.1179209312449907,5.363841084522882,0,11.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-12-30 17:30:00,1.25157,SELL,0.01,1.253842564533576,1.2470248709328482,VIRTUAL,2024-12-30 19:45:00,1.253842564533576,SL,-2.272564533575938,-22.72564533575938,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7686825205578085,-3.235549287181451,0.08802203004831444,-1.1450587201884268,1.1686357650395003,0,1.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-12-30 19:45:00,1.25445,SELL,0.01,1.2563082568492832,1.2507334863014337,VIRTUAL,2024-12-31 09:30:00,1.2563082568492832,SL,-1.858256849283091,-18.58256849283091,72.0,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7657834820846626,0.3070250298872421,0.4290913874738389,-1.1741808638885822,1.0908601964343605,0,9.0,50,7.5,0.0,4.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-02 05:15:00,1.25323,SELL,0.01,1.2539735332338262,1.2517429335323478,VIRTUAL,2025-01-02 06:00:00,1.2539735332338262,SL,-0.7435332338261434,-7.435332338261436,75.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7221386465438023,1.7334835305671972,0.01305912687392774,-0.3741598938667311,0.4771092339254497,0,68.0,50,7.5,0.0,14.000000000000002,4.0,0.0,0.0,0,0,0,0,0
2025-01-02 06:00:00,1.25397,SELL,0.07,1.2546558081525085,1.2525983836949832,REAL,2025-01-02 09:00:00,1.2525983836949832,TP,9.601314135117667,13.716163050168095,78.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7146736758228968,2.153520683355142,0.15423131736943008,-0.4696315589871503,0.76145280778637,0,76.0,50,7.5,0.0,17.0,4.0,0.0,0.0,0,0,0,0,0
2025-01-02 10:30:00,1.2501,SELL,0.01,1.2515234294407984,1.2472531411184031,VIRTUAL,2025-01-02 12:30:00,1.2472531411184031,TP,2.8468588815968587,28.468588815968587,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7198968869096377,-2.9842262017262073,0.12526217744219348,-1.174639507115681,1.1733987123811636,0,51.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-01-02 12:30:00,1.24622,SELL,0.01,1.2479760799318798,1.2427078401362406,VIRTUAL,2025-01-02 14:30:00,1.2427078401362406,TP,3.512159863759523,35.12159863759523,76.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7634225330970462,-2.8217626585527023,0.1308654767426206,-0.6952002048464928,-0.3088435434628485,0,14.000000000000002,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2025-01-02 15:00:00,1.2407,SELL,0.01,1.2427149785073788,1.2366700429852422,VIRTUAL,2025-01-02 18:00:00,1.2366700429852422,TP,4.0299570147577235,40.299570147577235,71.45,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7411601957072648,-2.1067998937740944,0.6626095177913081,0.23751549130055877,-1.084529775758527,0,11.0,50,7.5,0.0,12.75,1.2,0.0,0.0,0,0,0,0,0
2025-01-02 19:00:00,1.23787,SELL,0.01,1.2399018031901645,1.2338063936196708,VIRTUAL,2025-01-03 08:00:00,1.2399018031901645,SL,-2.031803190164494,-20.31803190164494,78.75,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7545268401475216,1.6477749833769604,0.9652464731490087,-0.059258095587808916,-1.0578197315497444,0,12.0,50,7.5,0.0,19.25,2.0,0.0,0.0,0,0,0,0,0
2025-01-06 10:15:00,1.24759,SELL,0.01,1.248728937729385,1.2453121245412295,VIRTUAL,2025-01-06 11:00:00,1.248728937729385,SL,-1.1389377293851144,-11.389377293851144,84.6,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7356093104427573,3.885013611537128,0.6690085231622475,0.9198297288751598,1.0093259091374494,0,56.99999999999999,50,7.5,0.0,25.0,2.1,0.0,0.0,0,0,0,0,0
2025-01-06 11:00:00,1.24827,SELL,0.01,1.249846748501173,1.2451165029976539,VIRTUAL,2025-01-06 13:00:00,1.249846748501173,SL,-1.5767485011730642,-15.767485011730642,83.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7522274640749986,2.964475306772492,0.7327928948454965,0.3577615353959064,0.004817901662220958,0,24.0,50,7.5,0.0,25.0,1.2,0.0,0.0,0,0,0,0,0
2025-01-06 13:00:00,1.2505,SELL,0.02,1.2530059239882965,1.2454881520234071,REAL,2025-01-06 13:15:00,1.2530059239882965,SL,-5.011847976593042,-25.059239882965212,85.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7925055310692923,3.289119558505784,0.8028947959743765,1.8017987222018181,4.7159379255254565,0,1.0,50,7.5,0.0,25.0,3.0,0.0,0.0,0,0,0,0,0
2025-01-06 13:15:00,1.25369,SELL,0.03,1.256553800789857,1.2479623984202861,REAL,2025-01-06 16:15:00,1.2479623984202861,TP,17.182804739141574,57.27601579713859,85.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7920086335461585,4.617039254696153,0.7385636207465404,1.4096873715087475,1.9996886991036513,0,1.0,50,7.5,0.0,25.0,3.0,0.0,0.0,0,0,0,0,0
2025-01-06 16:30:00,1.2489,SELL,0.01,1.252005896871165,1.2426882062576698,VIRTUAL,2025-01-06 18:15:00,1.252005896871165,SL,-3.105896871165026,-31.05896871165026,72.35,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7787301259572278,-2.344679171441568,0.775254966194669,0.8615002353628624,1.2012331938609577,0,2.0,50,7.5,0.0,12.75,2.1,0.0,0.0,0,0,0,0,0
2025-01-07 05:30:00,1.25308,SELL,0.01,1.2539124708827631,1.2514150582344736,VIRTUAL,2025-01-07 07:30:00,1.2539124708827631,SL,-0.8324708827631699,-8.3247088276317,74.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.735855150951895,1.9724223565538817,0.06411119961686385,1.2647369323621216,1.2185317911436462,0,62.0,50,7.5,0.0,14.000000000000002,3.0,0.0,0.0,0,0,0,0,0
2025-01-07 07:30:00,1.25404,SELL,0.01,1.2547194968380198,1.2526810063239606,VIRTUAL,2025-01-07 09:00:00,1.2547194968380198,SL,-0.6794968380197107,-6.794968380197108,76.25,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7390264246805623,1.9984328275681935,0.402653314303556,1.1085904460112814,0.9309238691782253,0,94.0,50,7.5,0.0,15.75,3.0,0.0,0.0,0,0,0,0,0
2025-01-07 09:00:00,1.25499,SELL,0.05,1.255943259470242,1.2530834810595162,REAL,2025-01-07 09:30:00,1.255943259470242,SL,-4.766297351209703,-9.532594702419406,76.25,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7210466518256661,1.9257718889160227,0.5637419638292354,1.0661535189929054,0.2836145184392387,0,71.0,50,7.5,0.0,15.75,3.0,0.0,0.0,0,0,0,0,0
2025-01-07 09:30:00,1.25596,SELL,0.08,1.2570672037798707,1.2537455924402587,REAL,2025-01-07 10:15:00,1.2537455924402587,TP,17.715260477929817,22.14407559741227,78.725,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.731881344414011,2.3938760002908976,0.5983352347006574,0.7232039765256387,-0.33334124590327896,0,56.00000000000001,50,7.5,0.0,19.125,2.1,0.0,0.0,0,0,0,0,0
2025-01-07 10:45:00,1.25613,SELL,0.01,1.2577143782229327,1.2529612435541346,VIRTUAL,2025-01-07 14:45:00,1.2529612435541346,TP,3.1687564458653394,31.687564458653394,75.6,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7336337078111108,1.7736234022444444,0.6658869238365146,0.185508127447197,-0.32401913760959866,0,41.0,50,7.5,0.0,17.5,0.6,0.0,0.0,0,0,0,0,0
2025-01-07 14:45:00,1.25267,SELL,0.01,1.2540959852335107,1.2498180295329784,VIRTUAL,2025-01-07 15:15:00,1.2540959852335107,SL,-1.4259852335107848,-14.259852335107848,73.1,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.720719013550607,-2.8218270818232845,0.5515773038003466,0.659471134694902,0.22624932685932775,0,49.0,50,7.5,0.0,13.5,2.1,0.0,0.0,0,0,0,0,0
2025-01-07 17:00:00,1.24969,SELL,0.01,1.2518989613168094,1.2452720773663808,VIRTUAL,2025-01-08 10:00:00,1.2452720773663808,TP,4.417922633619176,44.17922633619175,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7514422368590795,-3.461175531965986,0.02255910705001052,-1.7540831545293627,4.555521357836452,0,20.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-01-08 10:00:00,1.24588,SELL,0.01,1.247193387226752,1.2432532255464965,VIRTUAL,2025-01-08 13:00:00,1.2432532255464965,TP,2.626774453503567,26.267744535035664,71.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7335739625553472,-3.5275674294922528,0.0001573870519745446,-0.09469367218998413,-0.4397713533938692,0,54.0,50,7.5,0.0,12.0,2.0,0.0,0.0,0,0,0,0,0
2025-01-08 13:00:00,1.24123,SELL,0.01,1.2430977670455674,1.2374944659088656,VIRTUAL,2025-01-08 13:15:00,1.2374944659088656,TP,3.7355340911344737,37.35534091134473,81.0,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7874225085626291,-3.271705119614056,0.4308167983915274,-1.9112933654042314,4.885385751198012,0,17.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-08 13:15:00,1.23744,SELL,0.01,1.2399447314394918,1.232430537121017,VIRTUAL,2025-01-08 14:30:00,1.232430537121017,TP,5.009462878983184,50.09462878983184,81.0,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7718323936875491,-4.416215806201148,0.43143908316892576,-1.6801446427237872,2.351678743185338,0,13.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-08 14:30:00,1.23417,SELL,0.01,1.237628940194717,1.2272521196105661,VIRTUAL,2025-01-08 21:15:00,1.237628940194717,SL,-3.4589401947169307,-34.58940194716931,75.975,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7697835585799391,-2.3914816833849426,0.583947802494236,-0.9014668621118626,0.36253531399009464,0,1.0,50,7.5,0.0,11.475,7.0,0.0,0.0,0,0,0,0,0
2025-01-09 06:15:00,1.23389,SELL,0.01,1.2349199460536184,1.231830107892763,VIRTUAL,2025-01-09 08:00:00,1.231830107892763,TP,2.0598921072370047,20.598921072370047,74.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7839555028334326,-2.368376206730166,0.0006410626416941678,-0.6374655247350537,-0.10009753494961693,0,64.0,50,7.5,0.0,10.200000000000001,7.0,0.0,0.0,0,0,0,0,0
2025-01-09 08:00:00,1.23132,SELL,0.01,1.2327495586396975,1.2284608827206052,VIRTUAL,2025-01-09 09:15:00,1.2284608827206052,TP,2.859117279394807,28.591172793948072,79.5,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8243415417725163,-3.0761982660837015,0.3419921846348981,-1.4113539635665469,1.7949908802745567,0,55.00000000000001,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-01-09 09:15:00,1.22828,SELL,0.01,1.2302140006795184,1.2244119986409636,VIRTUAL,2025-01-09 10:00:00,1.2244119986409636,TP,3.868001359036421,38.68001359036421,78.0,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7693697916895257,-3.0461004327249057,0.5853042894351712,-0.9105409572857156,-0.18591848808520783,0,39.0,50,7.5,0.0,13.5,7.0,0.0,0.0,0,0,0,0,0
2025-01-09 10:00:00,1.22706,SELL,0.01,1.2298469983682672,1.2214860032634658,VIRTUAL,2025-01-09 11:15:00,1.2298469983682672,SL,-2.786998368267124,-27.86998368267124,74.25,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7737424357563846,-2.0154272567811717,0.6207920633990669,-0.3789449436375947,-0.2639492810903894,0,24.0,50,7.5,0.0,12.75,4.0,0.0,0.0,0,0,0,0,0
2025-01-09 13:15:00,1.22852,SELL,0.01,1.2312745790596602,1.2230108418806798,VIRTUAL,2025-01-09 15:15:00,1.2312745790596602,SL,-2.754579059660145,-27.54579059660145,73.825,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7939661042393202,1.1718758307393105,0.8340993305937316,0.3695184336497551,-0.20682931748565592,0,20.0,50,7.5,0.0,15.125000000000002,1.2,0.0,0.0,0,0,0,0,0
2025-01-10 07:30:00,1.22877,SELL,0.01,1.2294655067030615,1.2273789865938767,VIRTUAL,2025-01-10 08:45:00,1.2273789865938767,TP,1.3910134061232426,13.910134061232426,71.7,HIGH,BEARISH_BIAS,M15,H4,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7905213346532588,-2.3301945486003377,0.3739357889987157,-0.4321757221600602,-0.06007993414034951,0,84.0,50,7.5,0.0,10.200000000000001,4.0,0.0,0.0,0,0,0,0,0
