entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-06-13 03:45:00,1.35704,BUY,0.01,1.3547257483266097,1.3616685033467806,VIRTUAL,2025-06-13 06:15:00,1.3547257483266097,SL,-2.3142516733902774,-23.142516733902774,100.0,HIGH,BULLISH_BIAS
2025-06-13 06:15:00,1.35482,BUY,0.01,1.3530538989266907,1.3583522021466183,VIRTUAL,2025-06-13 07:15:00,1.3530538989266907,SL,-1.7661010733092122,-17.66101073309212,80.0,HIGH,BULLISH_BIAS
2025-06-13 07:15:00,1.35329,BUY,0.01,1.3516318529826217,1.356606294034757,VIRTUAL,2025-06-13 10:30:00,1.356606294034757,TP,3.3162940347568615,33.162940347568615,80.0,HIGH,BULLISH_BIAS
2025-06-13 18:00:00,1.3579,BUY,0.01,1.3560295954387938,1.361640809122413,VIRTUAL,2025-06-13 21:30:00,1.3560295954387938,SL,-1.8704045612063513,-18.704045612063513,93.0,HIGH,BULLISH_BIAS
2025-06-13 22:15:00,1.35592,BUY,0.01,1.3544924326837955,1.3587751346324093,VIRTUAL,2025-06-16 00:15:00,1.3544924326837955,SL,-1.4275673162045255,-14.275673162045255,80.0,HIGH,BULLISH_BIAS
2025-06-16 08:30:00,1.35691,BUY,0.01,1.355765739247728,1.359198521504544,VIRTUAL,2025-06-16 10:30:00,1.359198521504544,TP,2.288521504543839,22.88521504543839,90.0,HIGH,BULLISH_BIAS
2025-06-16 10:30:00,1.35879,BUY,0.01,1.3571770657203746,1.3620158685592507,VIRTUAL,2025-06-16 17:00:00,1.3620158685592507,TP,3.225868559250778,32.258685592507774,93.0,HIGH,BULLISH_BIAS
2025-06-16 17:00:00,1.36164,BUY,0.01,1.360080105749255,1.3647597885014897,VIRTUAL,2025-06-16 17:45:00,1.360080105749255,SL,-1.5598942507448754,-15.598942507448754,97.0,HIGH,BULLISH_BIAS
2025-06-16 17:45:00,1.35961,BUY,0.01,1.3578499710610707,1.3631300578778587,VIRTUAL,2025-06-16 22:45:00,1.3578499710610707,SL,-1.7600289389292367,-17.600289389292367,87.0,HIGH,BULLISH_BIAS
2025-06-16 22:45:00,1.35742,BUY,0.01,1.3563132995129257,1.3596334009741486,VIRTUAL,2025-06-17 03:00:00,1.3563132995129257,SL,-1.1067004870743968,-11.067004870743968,80.0,HIGH,BULLISH_BIAS
2025-06-17 03:00:00,1.35642,BUY,0.01,1.3552457764950034,1.3587684470099932,VIRTUAL,2025-06-17 11:45:00,1.3552457764950034,SL,-1.1742235049965188,-11.742235049965188,87.0,HIGH,BULLISH_BIAS
2025-06-17 17:30:00,1.34962,BUY,0.01,1.3475942650956003,1.3536714698087993,VIRTUAL,2025-06-17 19:45:00,1.3475942650956003,SL,-2.025734904399723,-20.25734904399723,87.0,HIGH,BULLISH_BIAS
2025-06-17 19:45:00,1.34716,BUY,10.0,1.3449350787247372,1.3516098425505254,REAL,2025-06-17 20:45:00,1.3449350787247372,SL,-2224.9212752627477,-22.24921275262748,80.0,HIGH,BULLISH_BIAS
2025-06-18 10:00:00,1.34667,BUY,10.0,1.3451804440855941,1.3496491118288119,REAL,2025-06-18 11:15:00,1.3451804440855941,SL,-1489.5559144059155,-14.895559144059156,97.0,HIGH,BULLISH_BIAS
2025-06-18 11:15:00,1.34521,BUY,10.0,1.3437169708060872,1.3481960583878256,REAL,2025-06-18 16:30:00,1.3437169708060872,SL,-1493.0291939128094,-14.930291939128093,93.0,HIGH,BULLISH_BIAS
2025-06-18 18:15:00,1.34725,BUY,10.0,1.3451123281165642,1.3515253437668717,REAL,2025-06-18 20:15:00,1.3451123281165642,SL,-2137.671883435832,-21.37671883435832,90.0,HIGH,BULLISH_BIAS
2025-06-18 20:45:00,1.34388,BUY,10.0,1.342328912144137,1.3469821757117255,REAL,2025-06-18 21:00:00,1.3469821757117255,TP,3102.175711725552,31.02175711725552,80.0,HIGH,BULLISH_BIAS
2025-06-19 04:00:00,1.34069,BUY,0.01,1.339419442695701,1.343231114608598,VIRTUAL,2025-06-19 04:45:00,1.339419442695701,SL,-1.270557304299036,-12.705573042990359,80.0,HIGH,BULLISH_BIAS
2025-06-19 04:45:00,1.33943,BUY,0.01,1.338080194252579,1.3421296114948413,VIRTUAL,2025-06-19 11:15:00,1.3421296114948413,TP,2.6996114948414363,26.996114948414363,77.0,HIGH,BULLISH_BIAS
2025-06-19 13:30:00,1.34335,BUY,0.01,1.3418782780309442,1.3462934439381116,VIRTUAL,2025-06-19 14:00:00,1.3418782780309442,SL,-1.4717219690558725,-14.717219690558725,90.0,HIGH,BULLISH_BIAS
2025-06-19 21:30:00,1.34572,BUY,0.01,1.3445152311596968,1.3481295376806064,VIRTUAL,2025-06-20 03:00:00,1.3481295376806064,TP,2.409537680606366,24.095376806063662,90.0,HIGH,BULLISH_BIAS
2025-06-20 03:15:00,1.34816,BUY,0.01,1.3471773332304573,1.3501253335390853,VIRTUAL,2025-06-20 09:30:00,1.3471773332304573,SL,-0.9826667695427282,-9.826667695427282,97.0,HIGH,BULLISH_BIAS
2025-06-20 09:30:00,1.34703,BUY,0.01,1.3458350983072602,1.3494198033854796,VIRTUAL,2025-06-20 11:45:00,1.3494198033854796,TP,2.389803385479672,23.89803385479672,87.0,HIGH,BULLISH_BIAS
2025-06-20 11:45:00,1.34912,BUY,0.01,1.3477608487110864,1.3518383025778276,VIRTUAL,2025-06-20 17:00:00,1.3477608487110864,SL,-1.3591512889137292,-13.591512889137292,93.0,HIGH,BULLISH_BIAS
2025-06-20 17:45:00,1.34648,BUY,0.01,1.344427562686403,1.3505848746271933,VIRTUAL,2025-06-20 23:15:00,1.344427562686403,SL,-2.0524373135968332,-20.524373135968332,87.0,HIGH,BULLISH_BIAS
2025-06-23 17:00:00,1.34621,BUY,0.01,1.3435789110819731,1.3514721778360534,VIRTUAL,2025-06-23 20:15:00,1.3514721778360534,TP,5.262177836053538,52.62177836053539,97.0,HIGH,BULLISH_BIAS
2025-06-23 20:15:00,1.35123,BUY,0.01,1.3488630645355446,1.3559638709289104,VIRTUAL,2025-06-24 06:00:00,1.3559638709289104,TP,4.733870928910421,47.338709289104216,90.0,HIGH,BULLISH_BIAS
2025-06-24 06:45:00,1.35638,BUY,0.01,1.355251643755172,1.3586367124896555,VIRTUAL,2025-06-24 09:15:00,1.3586367124896555,TP,2.2567124896555324,22.567124896555324,90.0,HIGH,BULLISH_BIAS
2025-06-24 09:15:00,1.35907,BUY,0.01,1.3575375790931217,1.3621348418137567,VIRTUAL,2025-06-24 10:00:00,1.3575375790931217,SL,-1.532420906878329,-15.32420906878329,100.0,HIGH,BULLISH_BIAS
2025-06-24 10:00:00,1.35832,BUY,0.01,1.3567143618570632,1.3615312762858733,VIRTUAL,2025-06-24 10:30:00,1.3567143618570632,SL,-1.605638142936794,-16.05638142936794,97.0,HIGH,BULLISH_BIAS
2025-06-24 10:30:00,1.35793,BUY,0.01,1.356095854017083,1.3615982919658338,VIRTUAL,2025-06-24 12:15:00,1.3615982919658338,TP,3.6682919658337365,36.68291965833736,87.0,HIGH,BULLISH_BIAS
2025-06-24 12:15:00,1.36117,BUY,0.01,1.3594872979195929,1.364535404160814,VIRTUAL,2025-06-24 15:30:00,1.3594872979195929,SL,-1.6827020804071058,-16.827020804071058,90.0,HIGH,BULLISH_BIAS
2025-06-24 17:15:00,1.36371,BUY,0.01,1.3616813813273303,1.3677672373453393,VIRTUAL,2025-06-24 17:45:00,1.3616813813273303,SL,-2.0286186726696798,-20.286186726696798,100.0,HIGH,BULLISH_BIAS
2025-06-24 17:45:00,1.36221,BUY,0.01,1.3600405486414169,1.366548902717166,VIRTUAL,2025-06-25 15:15:00,1.3600405486414169,SL,-2.169451358583041,-21.69451358583041,87.0,HIGH,BULLISH_BIAS
2025-06-25 15:45:00,1.35968,BUY,0.01,1.3583474294951308,1.3623451410097382,VIRTUAL,2025-06-25 17:00:00,1.3623451410097382,TP,2.6651410097382477,26.651410097382477,80.0,HIGH,BULLISH_BIAS
2025-06-25 17:45:00,1.36246,BUY,0.01,1.3609273639802908,1.3655252720394186,VIRTUAL,2025-06-25 21:30:00,1.3655252720394186,TP,3.065272039418643,30.652720394186428,93.0,HIGH,BULLISH_BIAS
2025-06-25 21:30:00,1.36559,BUY,0.01,1.3645797800124588,1.3676104399750828,VIRTUAL,2025-06-26 02:00:00,1.3676104399750828,TP,2.0204399750827218,20.204399750827218,90.0,HIGH,BULLISH_BIAS
2025-06-26 02:00:00,1.36784,BUY,0.01,1.3668586772729348,1.36980264545413,VIRTUAL,2025-06-26 05:30:00,1.36980264545413,TP,1.962645454130163,19.62645454130163,97.0,HIGH,BULLISH_BIAS
2025-06-26 05:30:00,1.36985,BUY,0.01,1.368883881518411,1.371782236963178,VIRTUAL,2025-06-26 06:00:00,1.371782236963178,TP,1.9322369631780134,19.322369631780134,90.0,HIGH,BULLISH_BIAS
2025-06-26 06:00:00,1.371,BUY,0.01,1.3697190043404952,1.3735619913190094,VIRTUAL,2025-06-26 08:00:00,1.3697190043404952,SL,-1.280995659504791,-12.809956595047911,97.0,HIGH,BULLISH_BIAS
2025-06-26 10:15:00,1.37273,BUY,0.01,1.3711592079892703,1.3758715840214595,VIRTUAL,2025-06-26 11:30:00,1.3758715840214595,TP,3.141584021459476,31.41584021459476,97.0,HIGH,BULLISH_BIAS
2025-06-26 11:30:00,1.37585,BUY,0.01,1.3741470992355032,1.3792558015289937,VIRTUAL,2025-06-26 12:15:00,1.3741470992355032,SL,-1.702900764496862,-17.02900764496862,93.0,HIGH,BULLISH_BIAS
2025-06-26 12:15:00,1.37392,BUY,0.01,1.3722723991171557,1.3772152017656887,VIRTUAL,2025-06-26 14:00:00,1.3722723991171557,SL,-1.6476008828443245,-16.476008828443245,83.0,HIGH,BULLISH_BIAS
2025-06-26 14:30:00,1.37005,BUY,0.01,1.368193637534511,1.373762724930978,VIRTUAL,2025-06-26 16:45:00,1.373762724930978,TP,3.712724930978073,37.12724930978073,80.0,HIGH,BULLISH_BIAS
2025-06-27 09:00:00,1.37288,BUY,0.01,1.3719166543967485,1.3748066912065031,VIRTUAL,2025-06-27 10:00:00,1.3748066912065031,TP,1.9266912065030173,19.266912065030173,93.0,HIGH,BULLISH_BIAS
2025-06-27 18:15:00,1.37136,BUY,0.01,1.369590384110097,1.3748992317798059,VIRTUAL,2025-06-27 20:30:00,1.369590384110097,SL,-1.7696158899029868,-17.696158899029868,80.0,HIGH,BULLISH_BIAS
2025-06-27 20:30:00,1.36916,BUY,0.01,1.3674143056438028,1.3726513887123943,VIRTUAL,2025-06-30 01:45:00,1.3726513887123943,TP,3.491388712394405,34.91388712394405,80.0,HIGH,BULLISH_BIAS
2025-06-30 02:15:00,1.37209,BUY,0.01,1.3708931286525616,1.374483742694877,VIRTUAL,2025-06-30 03:45:00,1.3708931286525616,SL,-1.1968713474383996,-11.968713474383996,90.0,HIGH,BULLISH_BIAS
2025-06-30 14:00:00,1.37033,BUY,0.01,1.369171068210676,1.3726478635786485,VIRTUAL,2025-06-30 15:15:00,1.369171068210676,SL,-1.1589317893241358,-11.589317893241358,80.0,HIGH,BULLISH_BIAS
2025-06-30 16:45:00,1.36854,BUY,0.01,1.3671641468611186,1.371291706277763,VIRTUAL,2025-06-30 17:45:00,1.371291706277763,TP,2.7517062777628887,27.517062777628887,87.0,HIGH,BULLISH_BIAS
2025-06-30 23:15:00,1.37329,BUY,0.01,1.372173517999215,1.3755229640015698,VIRTUAL,2025-07-01 00:00:00,1.372173517999215,SL,-1.1164820007849574,-11.164820007849574,90.0,HIGH,BULLISH_BIAS
2025-07-01 00:00:00,1.37236,BUY,0.01,1.3710971760131188,1.3748856479737628,VIRTUAL,2025-07-01 09:15:00,1.3748856479737628,TP,2.525647973762757,25.25647973762757,90.0,HIGH,BULLISH_BIAS
2025-07-01 11:00:00,1.37586,BUY,0.01,1.3743026560252987,1.3789746879494027,VIRTUAL,2025-07-01 15:30:00,1.3743026560252987,SL,-1.5573439747014195,-15.573439747014195,97.0,HIGH,BULLISH_BIAS
2025-07-31 13:00:00,1.32238,SELL,0.01,1.3239995686926762,1.319140862614648,VIRTUAL,2025-07-31 14:45:00,1.3239995686926762,SL,-1.6195686926760988,-16.195686926760988,90.0,HIGH,BEARISH_BIAS
2025-07-31 14:45:00,1.32391,SELL,0.01,1.3256314281632777,1.320467143673444,VIRTUAL,2025-07-31 16:00:00,1.320467143673444,TP,3.442856326555832,34.42856326555832,80.0,HIGH,BEARISH_BIAS
2025-07-31 16:00:00,1.32046,SELL,0.01,1.3223280242528763,1.3167239514942473,VIRTUAL,2025-07-31 17:45:00,1.3223280242528763,SL,-1.8680242528763547,-18.680242528763547,93.0,HIGH,BEARISH_BIAS
2025-07-31 17:45:00,1.32317,SELL,0.01,1.3252738797989752,1.3189622404020496,VIRTUAL,2025-08-01 10:45:00,1.3189622404020496,TP,4.207759597950389,42.07759597950389,87.0,HIGH,BEARISH_BIAS
2025-08-01 11:30:00,1.31673,SELL,0.01,1.318269572891439,1.313650854217122,VIRTUAL,2025-08-01 15:30:00,1.318269572891439,SL,-1.5395728914391338,-15.395728914391338,93.0,HIGH,BEARISH_BIAS
2025-08-01 15:30:00,1.32894,SELL,0.01,1.3332237699603484,1.3203724600793032,VIRTUAL,2025-08-06 18:00:00,1.3332237699603484,SL,-4.283769960348405,-42.83769960348405,90.0,HIGH,BEARISH_BIAS
2025-08-06 18:00:00,1.33431,SELL,0.01,1.3358825928520688,1.331164814295863,VIRTUAL,2025-08-06 19:00:00,1.3358825928520688,SL,-1.5725928520686774,-15.725928520686772,83.0,HIGH,BEARISH_BIAS
2025-09-02 15:00:00,1.3376,SELL,0.01,1.3402340333559024,1.332331933288195,VIRTUAL,2025-09-02 17:00:00,1.3402340333559024,SL,-2.63403335590251,-26.340333559025098,90.0,HIGH,BEARISH_BIAS
2025-09-02 17:00:00,1.34164,SELL,0.01,1.3445238524883862,1.3358722950232271,VIRTUAL,2025-09-03 10:15:00,1.3358722950232271,TP,5.767704976772814,57.677049767728136,83.0,HIGH,BEARISH_BIAS
2025-09-03 15:45:00,1.34246,SELL,0.01,1.344168086156656,1.339043827686688,VIRTUAL,2025-09-03 17:00:00,1.344168086156656,SL,-1.7080861566560746,-17.080861566560746,83.0,HIGH,BEARISH_BIAS
2025-09-03 17:00:00,1.34355,SELL,0.01,1.3456787325410544,1.339292534917891,VIRTUAL,2025-09-03 20:00:00,1.3456787325410544,SL,-2.12873254105439,-21.2873254105439,87.0,HIGH,BEARISH_BIAS
2025-09-03 22:15:00,1.34377,SELL,0.01,1.3447910972126855,1.3417278055746287,VIRTUAL,2025-09-04 04:30:00,1.3447910972126855,SL,-1.0210972126856177,-10.210972126856177,90.0,HIGH,BEARISH_BIAS
2025-09-04 04:30:00,1.34408,SELL,0.01,1.3449402465015798,1.3423595069968401,VIRTUAL,2025-09-04 10:15:00,1.3423595069968401,TP,1.7204930031597954,17.204930031597954,87.0,HIGH,BEARISH_BIAS
2025-09-24 15:00:00,1.34646,SELL,0.01,1.347706972456866,1.343966055086268,VIRTUAL,2025-09-24 15:45:00,1.343966055086268,TP,2.4939449137320047,24.939449137320047,90.0,HIGH,BEARISH_BIAS
2025-09-24 15:45:00,1.34459,SELL,0.01,1.3461147995519214,1.3415404008961571,VIRTUAL,2025-09-25 05:30:00,1.3461147995519214,SL,-1.5247995519214186,-15.247995519214186,97.0,HIGH,BEARISH_BIAS
2025-09-25 05:30:00,1.3461,SELL,0.01,1.3467761786846877,1.3447476426306246,VIRTUAL,2025-09-25 10:45:00,1.3447476426306246,TP,1.3523573693754454,13.523573693754454,80.0,HIGH,BEARISH_BIAS
2025-09-25 11:15:00,1.34481,SELL,0.01,1.3460970606700964,1.3422358786598074,VIRTUAL,2025-09-25 14:30:00,1.3422358786598074,TP,2.5741213401926366,25.741213401926366,87.0,HIGH,BEARISH_BIAS
2025-09-25 14:45:00,1.34216,SELL,0.01,1.3434966482059019,1.3394867035881963,VIRTUAL,2025-09-25 15:30:00,1.3394867035881963,TP,2.673296411803694,26.73296411803694,80.0,HIGH,BEARISH_BIAS
2025-09-25 15:30:00,1.33892,SELL,0.01,1.3406257440321085,1.335508511935783,VIRTUAL,2025-09-25 17:30:00,1.335508511935783,TP,3.4114880642170937,34.11488064217094,100.0,HIGH,BEARISH_BIAS
2025-09-25 17:30:00,1.33583,SELL,0.01,1.3378679357646694,1.3317541284706613,VIRTUAL,2025-09-26 16:00:00,1.3378679357646694,SL,-2.037935764669374,-20.37935764669374,93.0,HIGH,BEARISH_BIAS
2025-10-08 19:00:00,1.33803,SELL,0.01,1.3396204273913077,1.3348491452173845,VIRTUAL,2025-10-08 22:30:00,1.3396204273913077,SL,-1.5904273913076583,-15.904273913076583,90.0,HIGH,BEARISH_BIAS
2025-10-09 09:30:00,1.33678,SELL,0.01,1.338097271266282,1.3341454574674363,VIRTUAL,2025-10-09 12:30:00,1.338097271266282,SL,-1.3172712662818942,-13.172712662818942,100.0,HIGH,BEARISH_BIAS
2025-10-09 12:30:00,1.3383,SELL,0.01,1.3400547128511016,1.334790574297797,VIRTUAL,2025-10-09 17:15:00,1.334790574297797,TP,3.5094257022030284,35.094257022030284,80.0,HIGH,BEARISH_BIAS
2025-10-09 17:45:00,1.33323,SELL,0.01,1.3352278626513376,1.3292342746973245,VIRTUAL,2025-10-09 18:30:00,1.3292342746973245,TP,3.9957253026754462,39.95725302675446,97.0,HIGH,BEARISH_BIAS
2025-10-09 18:30:00,1.32969,SELL,0.01,1.3320808368133301,1.3249083263733399,VIRTUAL,2025-10-10 18:00:00,1.3320808368133301,SL,-2.3908368133300772,-23.908368133300772,93.0,HIGH,BEARISH_BIAS
2025-10-14 09:00:00,1.33069,SELL,0.01,1.3321602005542195,1.3277495988915606,VIRTUAL,2025-10-14 09:30:00,1.3277495988915606,TP,2.9404011084392945,29.404011084392945,100.0,HIGH,BEARISH_BIAS
2025-10-14 09:30:00,1.32808,SELL,0.01,1.3299104173051692,1.324419165389661,VIRTUAL,2025-10-14 17:30:00,1.3299104173051692,SL,-1.8304173051693073,-18.304173051693073,97.0,HIGH,BEARISH_BIAS
