entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
6/11/2025 11:00,1.34911,BUY,0.1,1.347638582,1.352052837,VIRTUAL,6/11/2025 15:30,1.352052837,TP,28.72836923,29.42836923,89.5,HIGH,BULLISH_BIAS
6/11/2025 15:30,1.35344,BUY,0.1,1.351295931,1.357728138,VIRTUAL,6/11/2025 16:00,1.351295931,SL,-22.14069239,-21.44069239,100,HIGH,BULLISH_BIAS
6/11/2025 16:00,1.35293,BUY,0.1,1.350585432,1.357619135,VIRTUAL,6/11/2025 16:30,1.350585432,SL,-24.14567562,-23.44567562,95.5,HIGH,BULLISH_BIAS
6/11/2025 16:30,1.35079,BUY,0.1,1.348512036,1.355345928,VIRTUAL,6/11/2025 18:30,1.355345928,TP,44.8592816,45.5592816,89.5,HIGH,BULLISH_BIAS
6/11/2025 18:30,1.35571,BUY,0.1,1.35376935,1.359591299,VIRTUAL,6/11/2025 22:45,1.35376935,SL,-20.10649687,-19.40649687,85,HIGH,BULLISH_BIAS
6/11/2025 22:45,1.35381,BUY,0.1,1.352716877,1.355996245,VIRTUAL,6/12/2025 1:45,1.355996245,TP,21.16245381,21.86245381,70,HIGH,BULLISH_BIAS
6/12/2025 1:45,1.35663,BUY,0.1,1.355663424,1.358563152,VIRTUAL,6/12/2025 3:45,1.358563152,TP,18.63151817,19.33151817,85,HIGH,BULLISH_BIAS
6/12/2025 3:45,1.35834,BUY,0.1,1.357100566,1.360818869,VIRTUAL,6/12/2025 5:00,1.357100566,SL,-13.0943432,-12.3943432,100,HIGH,BULLISH_BIAS
6/12/2025 5:00,1.357,BUY,0.1,1.355620286,1.359759429,VIRTUAL,6/12/2025 10:00,1.355620286,SL,-14.49714498,-13.79714498,95.5,HIGH,BULLISH_BIAS
6/12/2025 11:00,1.35453,BUY,0.1,1.352557574,1.358474853,VIRTUAL,6/12/2025 12:45,1.358474853,TP,38.74852808,39.44852808,95.5,HIGH,BULLISH_BIAS
6/12/2025 12:45,1.35776,BUY,0.1,1.35587443,1.361531141,VIRTUAL,6/12/2025 15:30,1.361531141,TP,37.01140775,37.71140775,89.5,HIGH,BULLISH_BIAS
6/12/2025 15:30,1.36184,BUY,0.1,1.359584799,1.366350403,VIRTUAL,6/12/2025 16:15,1.359584799,SL,-23.25201315,-22.55201315,95.5,HIGH,BULLISH_BIAS
6/12/2025 16:15,1.35995,BUY,0.1,1.357732143,1.364385714,VIRTUAL,6/13/2025 3:30,1.357732143,SL,-22.87856974,-22.17856974,70,HIGH,BULLISH_BIAS
6/13/2025 3:30,1.35696,BUY,0.1,1.354638171,1.361603658,VIRTUAL,6/13/2025 6:15,1.354638171,SL,-23.91828854,-23.21828854,85,HIGH,BULLISH_BIAS
6/13/2025 6:15,1.35482,BUY,0.1,1.353053899,1.358352202,REAL,6/13/2025 7:15,1.353053899,SL,-18.36101073,-17.66101073,70,HIGH,BULLISH_BIAS
6/13/2025 7:15,1.35329,BUY,0.13,1.351631853,1.356606294,REAL,6/13/2025 10:30,1.356606294,TP,42.20182245,33.16294035,70,HIGH,BULLISH_BIAS
6/13/2025 10:30,1.35651,BUY,0.1,1.354505774,1.360518451,VIRTUAL,6/13/2025 12:30,1.354505774,SL,-20.74225731,-20.04225731,85,HIGH,BULLISH_BIAS
6/13/2025 14:00,1.35279,BUY,0.1,1.351013243,1.356343514,VIRTUAL,6/13/2025 17:45,1.356343514,TP,34.83514437,35.53514437,70,HIGH,BULLISH_BIAS
6/13/2025 17:45,1.35752,BUY,0.1,1.355511841,1.361536318,VIRTUAL,6/16/2025 0:00,1.355511841,SL,-20.78159109,-20.08159109,95.5,HIGH,BULLISH_BIAS
6/16/2025 0:15,1.35412,BUY,0.1,1.352449679,1.357460641,VIRTUAL,6/16/2025 9:00,1.357460641,TP,32.70641121,33.40641121,70,HIGH,BULLISH_BIAS
6/16/2025 9:00,1.35697,BUY,0.1,1.355755333,1.359399334,VIRTUAL,6/16/2025 16:00,1.359399334,TP,23.5933393,24.2933393,89.5,HIGH,BULLISH_BIAS
6/16/2025 16:30,1.3602,BUY,0.1,1.358857419,1.362885162,VIRTUAL,6/16/2025 22:15,1.358857419,SL,-14.12581103,-13.42581103,89.5,HIGH,BULLISH_BIAS
6/16/2025 22:15,1.35877,BUY,0.1,1.357723505,1.360862989,VIRTUAL,6/16/2025 22:45,1.357723505,SL,-11.16494731,-10.46494731,70,HIGH,BULLISH_BIAS
6/16/2025 22:45,1.35742,BUY,0.1,1.3563133,1.359633401,VIRTUAL,6/17/2025 3:00,1.3563133,SL,-11.76700487,-11.06700487,70,HIGH,BULLISH_BIAS
6/17/2025 3:00,1.35642,BUY,0.1,1.355245776,1.358768447,REAL,6/17/2025 11:45,1.355245776,SL,-12.44223505,-11.74223505,80.5,HIGH,BULLISH_BIAS
6/17/2025 12:00,1.35572,BUY,0.13,1.354414904,1.358330191,REAL,6/17/2025 12:45,1.354414904,SL,-17.87624195,-13.05095535,89.5,HIGH,BULLISH_BIAS
6/17/2025 12:45,1.3544,BUY,0.169,1.353100476,1.356999049,REAL,6/17/2025 14:00,1.356999049,TP,42.74092512,25.99048824,85,HIGH,BULLISH_BIAS
6/17/2025 14:00,1.35709,BUY,0.1,1.355699896,1.359870208,VIRTUAL,6/17/2025 14:45,1.355699896,SL,-14.60104069,-13.90104069,85,HIGH,BULLISH_BIAS
6/17/2025 14:45,1.35618,BUY,0.1,1.354799058,1.358941884,VIRTUAL,6/17/2025 15:45,1.354799058,SL,-14.50941819,-13.80941819,85,HIGH,BULLISH_BIAS
6/17/2025 17:00,1.35364,BUY,0.1,1.352025501,1.356868998,VIRTUAL,6/17/2025 17:15,1.352025501,SL,-16.84499133,-16.14499133,74.5,HIGH,BULLISH_BIAS
6/17/2025 17:15,1.35198,BUY,0.1,1.350198767,1.355542465,REAL,6/17/2025 17:30,1.350198767,SL,-18.51232582,-17.81232582,74.5,HIGH,BULLISH_BIAS
6/17/2025 17:30,1.34962,BUY,0.13,1.347594265,1.35367147,REAL,6/17/2025 19:45,1.347594265,SL,-27.24455376,-20.25734904,80.5,HIGH,BULLISH_BIAS
6/17/2025 19:45,1.34716,BUY,0.169,1.344935079,1.351609843,REAL,6/17/2025 20:45,1.344935079,SL,-38.78416955,-22.24921275,70,HIGH,BULLISH_BIAS
6/18/2025 10:00,1.34667,BUY,0.2197,1.345180444,1.349649112,REAL,6/18/2025 11:15,1.345180444,SL,-34.26344344,-14.89555914,95.5,HIGH,BULLISH_BIAS
6/18/2025 11:15,1.34521,BUY,0.28561,1.343716971,1.348196058,REAL,6/18/2025 16:30,1.343716971,SL,-44.64167681,-14.93029194,89.5,HIGH,BULLISH_BIAS
6/18/2025 16:30,1.34396,BUY,0.371293,1.342389366,1.347101269,REAL,6/18/2025 17:00,1.347101269,TP,114.034052,31.41268568,80.5,HIGH,BULLISH_BIAS
6/18/2025 17:00,1.34693,BUY,0.1,1.344921479,1.350947042,VIRTUAL,6/18/2025 17:15,1.344921479,SL,-20.78520862,-20.08520862,100,HIGH,BULLISH_BIAS
6/18/2025 17:15,1.345,BUY,0.1,1.342819282,1.349361436,VIRTUAL,6/18/2025 21:45,1.342819282,SL,-22.50718081,-21.80718081,80.5,HIGH,BULLISH_BIAS
6/19/2025 12:00,1.34232,BUY,0.1,1.340635471,1.345689058,VIRTUAL,6/19/2025 14:00,1.340635471,SL,-17.54529198,-16.84529198,70,HIGH,BULLISH_BIAS
6/19/2025 14:15,1.3436,BUY,0.1,1.341589661,1.347620677,REAL,6/20/2025 2:15,1.347620677,TP,39.50677432,40.20677432,70,HIGH,BULLISH_BIAS
6/20/2025 2:15,1.34753,BUY,0.1,1.346570549,1.349448902,VIRTUAL,6/20/2025 6:00,1.349448902,TP,18.48901664,19.18901664,85,HIGH,BULLISH_BIAS
6/20/2025 6:00,1.34952,BUY,0.1,1.348483788,1.351592424,VIRTUAL,6/20/2025 9:00,1.348483788,SL,-11.06211961,-10.36211961,89.5,HIGH,BULLISH_BIAS
6/20/2025 9:00,1.34858,BUY,0.1,1.347497024,1.350745951,VIRTUAL,6/20/2025 9:30,1.347497024,SL,-11.52975626,-10.82975626,95.5,HIGH,BULLISH_BIAS
6/20/2025 9:30,1.34703,BUY,0.1,1.345835098,1.349419803,VIRTUAL,6/20/2025 11:45,1.349419803,TP,23.19803385,23.89803385,80.5,HIGH,BULLISH_BIAS
6/20/2025 11:45,1.34912,BUY,0.1,1.347760849,1.351838303,VIRTUAL,6/20/2025 17:00,1.347760849,SL,-14.29151289,-13.59151289,89.5,HIGH,BULLISH_BIAS
6/20/2025 17:15,1.3473,BUY,0.1,1.345507406,1.350885188,VIRTUAL,6/20/2025 17:45,1.345507406,SL,-18.62594057,-17.92594057,70,HIGH,BULLISH_BIAS
6/20/2025 17:45,1.34648,BUY,0.1,1.344427563,1.350584875,VIRTUAL,6/20/2025 23:15,1.344427563,SL,-21.22437314,-20.52437314,80.5,HIGH,BULLISH_BIAS
6/23/2025 17:00,1.34621,BUY,0.1,1.343578911,1.351472178,REAL,6/23/2025 20:15,1.351472178,TP,51.92177836,52.62177836,95.5,HIGH,BULLISH_BIAS
6/23/2025 20:15,1.35123,BUY,0.1,1.348863065,1.355963871,VIRTUAL,6/24/2025 6:00,1.355963871,TP,46.63870929,47.33870929,85,HIGH,BULLISH_BIAS
6/24/2025 6:00,1.35617,BUY,0.1,1.354887851,1.358734299,VIRTUAL,6/24/2025 9:15,1.358734299,TP,24.94298886,25.64298886,85,HIGH,BULLISH_BIAS
6/24/2025 9:15,1.35907,BUY,0.1,1.357537579,1.362134842,VIRTUAL,6/24/2025 10:00,1.357537579,SL,-16.02420907,-15.32420907,100,HIGH,BULLISH_BIAS
6/24/2025 10:00,1.35832,BUY,0.1,1.356714362,1.361531276,VIRTUAL,6/24/2025 10:30,1.356714362,SL,-16.75638143,-16.05638143,95.5,HIGH,BULLISH_BIAS
6/24/2025 10:30,1.35793,BUY,0.1,1.356095854,1.361598292,VIRTUAL,6/24/2025 12:15,1.361598292,TP,35.98291966,36.68291966,80.5,HIGH,BULLISH_BIAS
6/24/2025 12:15,1.36117,BUY,0.1,1.359487298,1.364535404,VIRTUAL,6/24/2025 15:30,1.359487298,SL,-17.5270208,-16.8270208,85,HIGH,BULLISH_BIAS
6/24/2025 15:30,1.36032,BUY,0.1,1.358926505,1.363106991,VIRTUAL,6/24/2025 17:15,1.363106991,TP,27.16990699,27.86990699,89.5,HIGH,BULLISH_BIAS
6/24/2025 17:15,1.36371,BUY,0.1,1.361681381,1.367767237,VIRTUAL,6/24/2025 17:45,1.361681381,SL,-20.98618673,-20.28618673,100,HIGH,BULLISH_BIAS
6/24/2025 17:45,1.36221,BUY,0.1,1.360040549,1.366548903,VIRTUAL,6/25/2025 15:15,1.360040549,SL,-22.39451359,-21.69451359,80.5,HIGH,BULLISH_BIAS
6/25/2025 15:15,1.35961,BUY,0.1,1.358410306,1.362009389,VIRTUAL,6/25/2025 17:00,1.362009389,TP,23.29388918,23.99388918,70,HIGH,BULLISH_BIAS
6/25/2025 17:00,1.36111,BUY,0.1,1.35948367,1.36436266,VIRTUAL,6/25/2025 20:15,1.36436266,TP,31.82659596,32.52659596,95.5,HIGH,BULLISH_BIAS
6/25/2025 20:15,1.3643,BUY,0.1,1.363166905,1.36656619,VIRTUAL,6/25/2025 22:00,1.36656619,TP,21.96190114,22.66190114,85,HIGH,BULLISH_BIAS
6/25/2025 22:00,1.36682,BUY,0.1,1.365806146,1.368847708,VIRTUAL,6/26/2025 0:00,1.365806146,SL,-10.83854124,-10.13854124,85,HIGH,BULLISH_BIAS
6/26/2025 0:00,1.36529,BUY,0.1,1.364248223,1.367373555,VIRTUAL,6/26/2025 2:00,1.367373555,TP,20.13554507,20.83554507,85,HIGH,BULLISH_BIAS
6/26/2025 2:00,1.36784,BUY,0.1,1.366858677,1.369802645,VIRTUAL,6/26/2025 5:30,1.369802645,TP,18.92645454,19.62645454,95.5,HIGH,BULLISH_BIAS
6/26/2025 5:30,1.36985,BUY,0.1,1.368883882,1.371782237,VIRTUAL,6/26/2025 6:00,1.371782237,TP,18.62236963,19.32236963,85,HIGH,BULLISH_BIAS
6/26/2025 6:00,1.371,BUY,0.1,1.369719004,1.373561991,VIRTUAL,6/26/2025 8:00,1.369719004,SL,-13.5099566,-12.8099566,95.5,HIGH,BULLISH_BIAS
6/26/2025 8:00,1.37034,BUY,0.1,1.369286942,1.372446116,VIRTUAL,6/26/2025 10:00,1.372446116,TP,20.36116491,21.06116491,85,HIGH,BULLISH_BIAS
6/26/2025 10:00,1.37319,BUY,0.1,1.371696009,1.376177982,VIRTUAL,6/26/2025 11:30,1.376177982,TP,29.17981563,29.87981563,95.5,HIGH,BULLISH_BIAS
6/26/2025 11:30,1.37585,BUY,0.1,1.374147099,1.379255802,VIRTUAL,6/26/2025 12:15,1.374147099,SL,-17.72900764,-17.02900764,89.5,HIGH,BULLISH_BIAS
6/26/2025 12:15,1.37392,BUY,0.1,1.372272399,1.377215202,VIRTUAL,6/26/2025 14:00,1.372272399,SL,-17.17600883,-16.47600883,74.5,HIGH,BULLISH_BIAS
6/26/2025 14:00,1.37173,BUY,0.1,1.369914429,1.375361143,VIRTUAL,6/26/2025 19:15,1.375361143,TP,35.6114266,36.3114266,70,HIGH,BULLISH_BIAS
6/26/2025 19:30,1.37656,BUY,0.1,1.374496213,1.380687574,VIRTUAL,6/26/2025 22:00,1.374496213,SL,-21.33787151,-20.63787151,85,HIGH,BULLISH_BIAS
6/26/2025 22:00,1.37351,BUY,0.1,1.372042111,1.376445779,VIRTUAL,6/27/2025 0:00,1.372042111,SL,-15.37889375,-14.67889375,70,HIGH,BULLISH_BIAS
6/27/2025 0:00,1.3723,BUY,0.1,1.371236925,1.37442615,VIRTUAL,6/27/2025 5:15,1.37442615,TP,20.56149957,21.26149957,70,HIGH,BULLISH_BIAS
6/27/2025 5:15,1.37408,BUY,0.1,1.373108279,1.376023443,VIRTUAL,6/27/2025 7:15,1.373108279,SL,-10.41721478,-9.717214781,85,HIGH,BULLISH_BIAS
6/27/2025 7:15,1.37307,BUY,0.1,1.372140937,1.374928127,VIRTUAL,6/27/2025 8:30,1.372140937,SL,-9.990634926,-9.290634926,70,HIGH,BULLISH_BIAS
6/27/2025 9:00,1.37288,BUY,0.1,1.371916654,1.374806691,VIRTUAL,6/27/2025 10:00,1.374806691,TP,18.56691207,19.26691207,89.5,HIGH,BULLISH_BIAS
6/27/2025 10:00,1.37488,BUY,0.1,1.373744542,1.377150917,VIRTUAL,6/27/2025 10:15,1.373744542,SL,-12.05458445,-11.35458445,95.5,HIGH,BULLISH_BIAS
6/27/2025 10:15,1.37354,BUY,0.1,1.372263936,1.376092128,VIRTUAL,6/27/2025 13:30,1.372263936,SL,-13.46063986,-12.76063986,89.5,HIGH,BULLISH_BIAS
6/27/2025 13:45,1.37241,BUY,0.1,1.371103778,1.375022445,VIRTUAL,6/27/2025 15:30,1.375022445,TP,25.42444723,26.12444723,70,HIGH,BULLISH_BIAS
6/27/2025 17:15,1.37098,BUY,0.1,1.369039644,1.374860712,VIRTUAL,6/27/2025 20:30,1.369039644,SL,-20.10356235,-19.40356235,70,HIGH,BULLISH_BIAS
6/27/2025 20:30,1.36916,BUY,0.1,1.367414306,1.372651389,VIRTUAL,6/30/2025 1:45,1.372651389,TP,34.21388712,34.91388712,70,HIGH,BULLISH_BIAS
6/30/2025 1:45,1.3725,BUY,0.1,1.371242568,1.375014865,VIRTUAL,6/30/2025 3:45,1.371242568,SL,-13.27432267,-12.57432267,85,HIGH,BULLISH_BIAS
6/30/2025 3:45,1.3714,BUY,0.1,1.370391651,1.373416698,VIRTUAL,6/30/2025 8:00,1.373416698,TP,19.4669793,20.1669793,80.5,HIGH,BULLISH_BIAS
6/30/2025 8:00,1.37346,BUY,0.1,1.372428007,1.375523986,VIRTUAL,6/30/2025 9:15,1.372428007,SL,-11.01992841,-10.31992841,85,HIGH,BULLISH_BIAS
6/30/2025 10:30,1.37081,BUY,0.1,1.369275034,1.373879933,VIRTUAL,6/30/2025 12:45,1.369275034,SL,-16.04966259,-15.34966259,95.5,HIGH,BULLISH_BIAS
6/30/2025 12:45,1.36943,BUY,0.1,1.368204096,1.371881807,VIRTUAL,6/30/2025 16:30,1.368204096,SL,-12.9590374,-12.2590374,70,HIGH,BULLISH_BIAS
6/30/2025 16:30,1.36886,BUY,0.1,1.367558631,1.371462738,REAL,6/30/2025 17:00,1.367558631,SL,-13.71369006,-13.01369006,85,HIGH,BULLISH_BIAS
6/30/2025 17:00,1.36861,BUY,0.13,1.367055594,1.371718812,REAL,6/30/2025 18:45,1.371718812,TP,39.5045574,31.08812107,95.5,HIGH,BULLISH_BIAS
6/30/2025 18:45,1.37199,BUY,0.1,1.369947977,1.376074047,VIRTUAL,6/30/2025 19:30,1.369947977,SL,-21.1202328,-20.4202328,85,HIGH,BULLISH_BIAS
6/30/2025 19:30,1.37031,BUY,0.1,1.368397954,1.374134092,VIRTUAL,7/1/2025 3:45,1.374134092,TP,37.54091939,38.24091939,70,HIGH,BULLISH_BIAS
7/1/2025 3:45,1.37409,BUY,0.1,1.373210019,1.375849962,VIRTUAL,7/1/2025 4:30,1.373210019,SL,-9.499812454,-8.799812454,95.5,HIGH,BULLISH_BIAS
7/1/2025 4:30,1.37326,BUY,0.1,1.37226808,1.375243839,VIRTUAL,7/1/2025 10:00,1.375243839,TP,19.13839287,19.83839287,85,HIGH,BULLISH_BIAS
7/1/2025 10:30,1.37553,BUY,0.1,1.374107205,1.37837559,VIRTUAL,7/1/2025 13:00,1.37837559,TP,27.75590465,28.45590465,89.5,HIGH,BULLISH_BIAS
7/1/2025 13:00,1.37874,BUY,0.1,1.376960144,1.382299713,VIRTUAL,7/1/2025 14:15,1.376960144,SL,-18.49856365,-17.79856365,85,HIGH,BULLISH_BIAS
7/1/2025 14:15,1.3766,BUY,0.1,1.375080015,1.37963997,VIRTUAL,7/1/2025 15:00,1.375080015,SL,-15.89984973,-15.19984973,85,HIGH,BULLISH_BIAS
7/31/2025 13:00,1.32238,SELL,0.1,1.323999569,1.319140863,VIRTUAL,7/31/2025 14:45,1.323999569,SL,-16.89568693,-16.19568693,85,HIGH,BEARISH_BIAS
7/31/2025 14:45,1.32391,SELL,0.1,1.325631428,1.320467144,REAL,7/31/2025 16:00,1.320467144,TP,33.72856327,34.42856327,70,HIGH,BEARISH_BIAS
7/31/2025 16:00,1.32046,SELL,0.1,1.322328024,1.316723951,VIRTUAL,7/31/2025 17:45,1.322328024,SL,-19.38024253,-18.68024253,89.5,HIGH,BEARISH_BIAS
7/31/2025 17:45,1.32317,SELL,0.1,1.32527388,1.31896224,VIRTUAL,8/1/2025 10:45,1.31896224,TP,41.37759598,42.07759598,80.5,HIGH,BEARISH_BIAS
8/1/2025 11:00,1.3181,SELL,0.1,1.319552745,1.31519451,VIRTUAL,8/1/2025 12:15,1.31519451,TP,28.35489948,29.05489948,89.5,HIGH,BEARISH_BIAS
8/1/2025 12:15,1.31482,SELL,0.1,1.316461165,1.31153767,VIRTUAL,8/1/2025 13:30,1.316461165,SL,-17.11164931,-16.41164931,89.5,HIGH,BEARISH_BIAS
8/1/2025 13:30,1.31634,SELL,0.1,1.31804958,1.312920839,VIRTUAL,8/1/2025 15:30,1.31804958,SL,-17.79580301,-17.09580301,85,HIGH,BEARISH_BIAS
8/1/2025 15:30,1.32894,SELL,0.1,1.33322377,1.32037246,VIRTUAL,8/6/2025 18:00,1.33322377,SL,-43.5376996,-42.8376996,85,HIGH,BEARISH_BIAS
8/6/2025 18:00,1.33431,SELL,0.1,1.335882593,1.331164814,REAL,8/6/2025 19:00,1.335882593,SL,-16.42592852,-15.72592852,74.5,HIGH,BEARISH_BIAS
9/2/2025 15:00,1.3376,SELL,0.13,1.340234033,1.332331933,REAL,9/2/2025 17:00,1.340234033,SL,-35.15243363,-26.34033356,85,HIGH,BEARISH_BIAS
9/2/2025 17:00,1.34164,SELL,0.169,1.344523852,1.335872295,REAL,9/3/2025 10:15,1.335872295,TP,96.29121411,57.67704977,74.5,HIGH,BEARISH_BIAS
9/3/2025 10:15,1.33495,SELL,0.1,1.336820629,1.331208742,VIRTUAL,9/3/2025 11:00,1.336820629,SL,-19.40629206,-18.70629206,100,HIGH,BEARISH_BIAS
9/3/2025 11:00,1.33815,SELL,0.1,1.34022491,1.334000179,VIRTUAL,9/3/2025 11:45,1.34022491,SL,-21.44910331,-20.74910331,80.5,HIGH,BEARISH_BIAS
9/3/2025 11:45,1.34072,SELL,0.1,1.342974939,1.336210123,VIRTUAL,9/3/2025 16:30,1.342974939,SL,-23.24938666,-22.54938666,74.5,HIGH,BEARISH_BIAS
9/3/2025 16:30,1.34196,SELL,0.1,1.34381423,1.338251541,REAL,9/3/2025 17:00,1.34381423,SL,-19.24229714,-18.54229714,80.5,HIGH,BEARISH_BIAS
9/3/2025 17:00,1.34355,SELL,0.13,1.345678733,1.339292535,REAL,9/3/2025 20:00,1.345678733,SL,-28.58352303,-21.28732541,80.5,HIGH,BEARISH_BIAS
9/3/2025 20:00,1.34566,SELL,0.169,1.347079869,1.342820262,REAL,9/4/2025 6:00,1.342820262,TP,46.80857403,28.39738108,70,HIGH,BEARISH_BIAS
9/4/2025 6:00,1.34273,SELL,0.1,1.343551018,1.341087964,VIRTUAL,9/4/2025 9:45,1.343551018,SL,-8.910178955,-8.210178955,89.5,HIGH,BEARISH_BIAS
9/4/2025 10:30,1.34291,SELL,0.1,1.343934511,1.340860977,VIRTUAL,9/4/2025 11:00,1.343934511,SL,-10.94511259,-10.24511259,74.5,HIGH,BEARISH_BIAS
9/4/2025 11:30,1.34523,SELL,0.1,1.346641505,1.34240699,VIRTUAL,9/4/2025 15:30,1.34240699,TP,27.53010215,28.23010215,74.5,HIGH,BEARISH_BIAS
9/4/2025 17:45,1.34273,SELL,0.1,1.344681053,1.338827895,VIRTUAL,9/5/2025 3:30,1.344681053,SL,-20.21052574,-19.51052574,85,HIGH,BEARISH_BIAS
9/24/2025 15:00,1.34646,SELL,0.1,1.347706972,1.343966055,VIRTUAL,9/24/2025 15:45,1.343966055,TP,24.23944914,24.93944914,85,HIGH,BEARISH_BIAS
9/24/2025 15:45,1.34459,SELL,0.1,1.3461148,1.341540401,VIRTUAL,9/25/2025 5:30,1.3461148,SL,-15.94799552,-15.24799552,95.5,HIGH,BEARISH_BIAS
9/25/2025 5:30,1.3461,SELL,0.1,1.346776179,1.344747643,VIRTUAL,9/25/2025 10:45,1.344747643,TP,12.82357369,13.52357369,70,HIGH,BEARISH_BIAS
9/25/2025 10:45,1.34377,SELL,0.1,1.344968749,1.341372501,VIRTUAL,9/25/2025 11:00,1.344968749,SL,-12.68749413,-11.98749413,100,HIGH,BEARISH_BIAS
9/25/2025 11:00,1.34475,SELL,0.1,1.346098916,1.342052168,VIRTUAL,9/25/2025 14:30,1.342052168,TP,26.27832316,26.97832316,85,HIGH,BEARISH_BIAS
9/25/2025 14:30,1.34185,SELL,0.1,1.343233056,1.339083889,VIRTUAL,9/25/2025 15:30,1.339083889,TP,26.96111244,27.66111244,70,HIGH,BEARISH_BIAS
9/25/2025 15:30,1.33892,SELL,0.1,1.340625744,1.335508512,VIRTUAL,9/25/2025 17:30,1.335508512,TP,33.41488064,34.11488064,100,HIGH,BEARISH_BIAS
9/25/2025 17:30,1.33583,SELL,0.1,1.337867936,1.331754128,VIRTUAL,9/26/2025 16:00,1.337867936,SL,-21.07935765,-20.37935765,89.5,HIGH,BEARISH_BIAS
10/8/2025 19:00,1.33803,SELL,0.1,1.339620427,1.334849145,VIRTUAL,10/8/2025 22:30,1.339620427,SL,-16.60427391,-15.90427391,85,HIGH,BEARISH_BIAS
10/8/2025 22:30,1.33946,SELL,0.1,1.340466902,1.337446197,VIRTUAL,10/8/2025 23:45,1.340466902,SL,-10.76901678,-10.06901678,70,HIGH,BEARISH_BIAS
10/9/2025 0:00,1.3404,SELL,0.1,1.341388152,1.338423696,REAL,10/9/2025 4:00,1.341388152,SL,-10.58151907,-9.881519074,70,HIGH,BEARISH_BIAS
10/9/2025 4:00,1.34158,SELL,0.13,1.3423793,1.3399814,REAL,10/9/2025 9:00,1.3399814,TP,19.87179613,15.98599702,85,HIGH,BEARISH_BIAS
10/9/2025 9:15,1.33745,SELL,0.1,1.338734544,1.334880912,VIRTUAL,10/9/2025 11:00,1.334880912,TP,24.99087538,25.69087538,100,HIGH,BEARISH_BIAS
10/9/2025 11:00,1.33519,SELL,0.1,1.336630279,1.332309443,VIRTUAL,10/9/2025 12:00,1.336630279,SL,-15.10278579,-14.40278579,89.5,HIGH,BEARISH_BIAS
10/9/2025 12:00,1.33682,SELL,0.1,1.338503079,1.333453842,VIRTUAL,10/9/2025 12:30,1.338503079,SL,-17.5307924,-16.8307924,95.5,HIGH,BEARISH_BIAS
10/9/2025 12:30,1.3383,SELL,0.1,1.340054713,1.334790574,VIRTUAL,10/9/2025 17:15,1.334790574,TP,34.39425702,35.09425702,70,HIGH,BEARISH_BIAS
10/9/2025 17:15,1.33379,SELL,0.1,1.335994373,1.329381253,VIRTUAL,10/9/2025 18:30,1.329381253,TP,43.38746705,44.08746705,95.5,HIGH,BEARISH_BIAS
10/9/2025 18:30,1.32969,SELL,0.1,1.332080837,1.324908326,VIRTUAL,10/10/2025 18:00,1.332080837,SL,-24.60836813,-23.90836813,89.5,HIGH,BEARISH_BIAS
10/14/2025 9:00,1.33069,SELL,0.1,1.332160201,1.327749599,VIRTUAL,10/14/2025 9:30,1.327749599,TP,28.70401108,29.40401108,100,HIGH,BEARISH_BIAS
10/14/2025 9:30,1.32808,SELL,0.1,1.329910417,1.324419165,VIRTUAL,10/14/2025 17:30,1.329910417,SL,-19.00417305,-18.30417305,95.5,HIGH,BEARISH_BIAS
