time,open,high,low,close,volume
2025-06-11 12:00:00,1.34944,1.35059,1.34901,1.34976,2854
2025-06-11 13:00:00,1.34976,1.35034,1.34937,1.34964,2233
2025-06-11 14:00:00,1.3496299999999999,1.34973,1.34851,1.34952,2773
2025-06-11 15:00:00,1.3495300000000001,1.35499,1.34884,1.35188,6418
2025-06-11 16:00:00,1.35188,1.35306,1.3502,1.35186,5699
2025-06-11 17:00:00,1.35186,1.35449,1.35165,1.3538999999999999,4685
2025-06-11 18:00:00,1.3538999999999999,1.35581,1.35332,1.35551,4021
2025-06-11 19:00:00,1.3555,1.35575,1.3541400000000001,1.35498,2842
2025-06-11 20:00:00,1.35498,1.35645,1.35473,1.35628,2261
2025-06-11 21:00:00,1.35629,1.35673,1.35476,1.35476,3083
2025-06-11 22:00:00,1.3547500000000001,1.35484,1.35362,1.35381,1997
2025-06-11 23:00:00,1.3538299999999999,1.3547799999999999,1.3538000000000001,1.35474,1317
2025-06-12 00:00:00,1.3541,1.3547500000000001,1.35391,1.35428,593
2025-06-12 01:00:00,1.35426,1.3569,1.35411,1.35663,1258
2025-06-12 02:00:00,1.35663,1.35728,1.3562699999999999,1.35678,1407
2025-06-12 03:00:00,1.35682,1.35885,1.3562400000000001,1.35834,3190
2025-06-12 04:00:00,1.35834,1.35935,1.35793,1.35833,3602
2025-06-12 05:00:00,1.35832,1.35835,1.35671,1.35734,2410
2025-06-12 06:00:00,1.35733,1.35857,1.35727,1.35835,1817
2025-06-12 07:00:00,1.35835,1.35861,1.35771,1.35826,1847
2025-06-12 08:00:00,1.35826,1.35901,1.35782,1.35888,2219
2025-06-12 09:00:00,1.35896,1.35896,1.3556300000000001,1.35646,4297
2025-06-12 10:00:00,1.35644,1.35644,1.35228,1.3543,4656
2025-06-12 11:00:00,1.3543,1.35674,1.3538000000000001,1.35662,4352
2025-06-12 12:00:00,1.3566099999999999,1.35868,1.35601,1.35776,3722
2025-06-12 13:00:00,1.35777,1.35979,1.35712,1.35896,4823
2025-06-12 14:00:00,1.35894,1.35994,1.35793,1.35925,4071
2025-06-12 15:00:00,1.35925,1.36194,1.35799,1.36105,5640
2025-06-12 16:00:00,1.36104,1.36235,1.3588,1.35958,5730
2025-06-12 17:00:00,1.35958,1.36074,1.3593600000000001,1.35944,5035
2025-06-12 18:00:00,1.35944,1.3596599999999999,1.35824,1.35864,4543
2025-06-12 19:00:00,1.35864,1.35922,1.35822,1.35916,3417
2025-06-12 20:00:00,1.35916,1.35962,1.3584,1.3591,2358
2025-06-12 21:00:00,1.3591,1.35971,1.35863,1.3596300000000001,1766
2025-06-12 22:00:00,1.3596300000000001,1.36046,1.3593600000000001,1.36029,1466
2025-06-12 23:00:00,1.36029,1.36152,1.36011,1.3612600000000001,1222
2025-06-13 00:00:00,1.36102,1.36152,1.35968,1.36108,734
2025-06-13 01:00:00,1.36137,1.36218,1.36127,1.3617,1253
2025-06-13 02:00:00,1.36174,1.36306,1.36128,1.36291,1360
2025-06-13 03:00:00,1.36286,1.36327,1.3559,1.35704,7744
2025-06-13 04:00:00,1.35704,1.35716,1.3551199999999999,1.35653,5589
2025-06-13 05:00:00,1.35651,1.3569200000000001,1.35523,1.35572,4048
2025-06-13 06:00:00,1.35571,1.35586,1.35407,1.35529,3633
2025-06-13 07:00:00,1.35529,1.35535,1.35304,1.35343,2910
2025-06-13 08:00:00,1.35343,1.35461,1.35281,1.35393,3342
2025-06-13 09:00:00,1.35394,1.35537,1.35215,1.35379,4922
2025-06-13 10:00:00,1.35379,1.35704,1.35365,1.35594,4968
2025-06-13 11:00:00,1.35594,1.3569499999999999,1.35513,1.35593,3327
2025-06-13 12:00:00,1.35593,1.35629,1.35415,1.35442,3841
2025-06-13 13:00:00,1.35442,1.35531,1.3523100000000001,1.35344,4310
2025-06-13 14:00:00,1.35345,1.35479,1.35232,1.35393,4219
2025-06-13 15:00:00,1.35393,1.35422,1.3524,1.35342,3483
2025-06-13 16:00:00,1.35342,1.35428,1.35164,1.3541699999999999,3938
2025-06-13 17:00:00,1.35408,1.3576,1.35388,1.35752,4536
2025-06-13 18:00:00,1.35752,1.3603100000000001,1.35733,1.35923,4242
2025-06-13 19:00:00,1.35923,1.36015,1.3590499999999999,1.35948,2895
2025-06-13 20:00:00,1.35948,1.35948,1.35735,1.35834,2804
2025-06-13 21:00:00,1.35835,1.35862,1.35598,1.35626,3355
2025-06-13 22:00:00,1.35625,1.35716,1.35587,1.35707,2566
2025-06-13 23:00:00,1.35705,1.35739,1.35596,1.35736,1955
2025-06-16 00:00:00,1.35614,1.35614,1.35382,1.3541,853
2025-06-16 01:00:00,1.35435,1.35614,1.35344,1.35565,2621
2025-06-16 02:00:00,1.35571,1.35578,1.35415,1.35487,2536
2025-06-16 03:00:00,1.35488,1.35559,1.35438,1.35501,3234
2025-06-16 04:00:00,1.35499,1.35584,1.35452,1.35474,3621
2025-06-16 05:00:00,1.35476,1.3553600000000001,1.35419,1.35429,3035
2025-06-16 06:00:00,1.35428,1.35477,1.35349,1.35365,2813
2025-06-16 07:00:00,1.35362,1.35481,1.35361,1.35471,2370
2025-06-16 08:00:00,1.35472,1.35746,1.35472,1.35712,3160
2025-06-16 09:00:00,1.35711,1.3590499999999999,1.3558,1.35861,4119
2025-06-16 10:00:00,1.35857,1.35929,1.35781,1.35845,4446
2025-06-16 11:00:00,1.35845,1.35893,1.35772,1.35791,3440
2025-06-16 12:00:00,1.35795,1.3591,1.35777,1.3586,3164
2025-06-16 13:00:00,1.35857,1.35884,1.35758,1.35807,2872
2025-06-16 14:00:00,1.35806,1.3591,1.35765,1.35778,2997
2025-06-16 15:00:00,1.35777,1.35843,1.35739,1.35825,3796
2025-06-16 16:00:00,1.35826,1.3614600000000001,1.35826,1.36114,5193
2025-06-16 17:00:00,1.36114,1.36224,1.35948,1.35961,5861
2025-06-16 18:00:00,1.35962,1.35998,1.35895,1.3597299999999999,4001
2025-06-16 19:00:00,1.3598,1.36089,1.35956,1.36084,2873
2025-06-16 20:00:00,1.3608500000000001,1.36109,1.35921,1.3596599999999999,2680
2025-06-16 21:00:00,1.35964,1.36001,1.35941,1.35964,2652
2025-06-16 22:00:00,1.35964,1.35965,1.35738,1.35742,2617
2025-06-16 23:00:00,1.35742,1.35834,1.3572600000000001,1.35764,1464
2025-06-17 00:00:00,1.35835,1.35835,1.35638,1.3569,1019
2025-06-17 01:00:00,1.35728,1.358,1.35686,1.35737,2514
2025-06-17 02:00:00,1.35737,1.35797,1.35633,1.3568,2192
2025-06-17 03:00:00,1.35681,1.35683,1.35574,1.3567,3471
2025-06-17 04:00:00,1.3567,1.3575599999999999,1.3566500000000001,1.35682,3039
2025-06-17 05:00:00,1.35682,1.35715,1.35589,1.35697,2851
2025-06-17 06:00:00,1.35697,1.35761,1.3567,1.3574,2808
2025-06-17 07:00:00,1.35741,1.35794,1.35716,1.35731,2236
2025-06-17 08:00:00,1.35732,1.35789,1.35655,1.35689,2736
2025-06-17 09:00:00,1.35684,1.35775,1.35603,1.3562400000000001,3591
2025-06-17 10:00:00,1.3562400000000001,1.35739,1.35538,1.35653,4244
2025-06-17 11:00:00,1.35653,1.3566799999999999,1.3548200000000001,1.3548200000000001,3673
2025-06-17 12:00:00,1.35483,1.35588,1.3541699999999999,1.3544,3512
2025-06-17 13:00:00,1.3544100000000001,1.3563399999999999,1.35429,1.35585,3114
2025-06-17 14:00:00,1.35585,1.35715,1.35558,1.35618,3061
2025-06-17 15:00:00,1.35618,1.3574,1.35473,1.3547799999999999,4435
2025-06-17 16:00:00,1.3548200000000001,1.3565,1.35436,1.3544100000000001,4555
2025-06-17 17:00:00,1.3544,1.35454,1.34958,1.35122,5806
2025-06-17 18:00:00,1.35122,1.35188,1.34977,1.3514,4606
2025-06-17 19:00:00,1.3514,1.35168,1.34663,1.3471600000000001,4165
2025-06-17 20:00:00,1.3471600000000001,1.3474599999999999,1.34335,1.34453,5146
2025-06-17 21:00:00,1.34453,1.34479,1.34274,1.34281,4314
2025-06-17 22:00:00,1.34281,1.3437299999999999,1.34229,1.34261,3476
2025-06-17 23:00:00,1.34261,1.34315,1.34154,1.3428200000000001,2405
2025-06-18 00:00:00,1.3422100000000001,1.34341,1.3418999999999999,1.34232,792
2025-06-18 01:00:00,1.34214,1.34335,1.34141,1.3424,1804
2025-06-18 02:00:00,1.34243,1.34314,1.34228,1.3429,1507
2025-06-18 03:00:00,1.34289,1.34383,1.34283,1.34314,3806
2025-06-18 04:00:00,1.34311,1.34403,1.34271,1.3437999999999999,2999
2025-06-18 05:00:00,1.3437700000000001,1.34394,1.34302,1.34361,2589
2025-06-18 06:00:00,1.3436,1.3446500000000001,1.34342,1.34383,1845
2025-06-18 07:00:00,1.34384,1.34471,1.34358,1.34436,1894
2025-06-18 08:00:00,1.34436,1.34494,1.34381,1.34433,2155
2025-06-18 09:00:00,1.34435,1.34667,1.34395,1.34632,4248
2025-06-18 10:00:00,1.34631,1.34766,1.34544,1.3458999999999999,3975
2025-06-18 11:00:00,1.3458999999999999,1.34664,1.34488,1.34527,3605
2025-06-18 12:00:00,1.34528,1.34683,1.34496,1.3464,2933
2025-06-18 13:00:00,1.34641,1.3468499999999999,1.34396,1.34413,3154
2025-06-18 14:00:00,1.34412,1.34554,1.34382,1.34511,2996
2025-06-18 15:00:00,1.3451,1.34642,1.34432,1.3447200000000001,3604
2025-06-18 16:00:00,1.3447200000000001,1.3455300000000001,1.34351,1.34409,4453
2025-06-18 17:00:00,1.3440699999999999,1.34732,1.3437999999999999,1.3452,6771
2025-06-18 18:00:00,1.34519,1.34737,1.34494,1.3469,4109
2025-06-18 19:00:00,1.34691,1.34757,1.34558,1.34569,3228
2025-06-18 20:00:00,1.34569,1.34619,1.3433899999999999,1.34388,2660
2025-06-18 21:00:00,1.34364,1.34764,1.34108,1.3415300000000001,9117
2025-06-18 22:00:00,1.34154,1.3426,1.3400699999999999,1.3409900000000001,6563
2025-06-18 23:00:00,1.34088,1.34227,1.34079,1.34205,2178
2025-06-19 00:00:00,1.34174,1.34225,1.34096,1.34195,1854
2025-06-19 01:00:00,1.34195,1.34276,1.34164,1.34214,1610
2025-06-19 02:00:00,1.34215,1.34233,1.34108,1.34143,1793
2025-06-19 03:00:00,1.34142,1.34174,1.3408,1.34154,3130
2025-06-19 04:00:00,1.34155,1.3416000000000001,1.33935,1.3394300000000001,3903
2025-06-19 05:00:00,1.33942,1.34005,1.33872,1.3396,3111
2025-06-19 06:00:00,1.33962,1.34101,1.3395299999999999,1.34076,2482
2025-06-19 07:00:00,1.34077,1.34116,1.34048,1.3411,1761
2025-06-19 08:00:00,1.34114,1.34114,1.33895,1.33949,2474
2025-06-19 09:00:00,1.33949,1.34079,1.33827,1.3406500000000001,3800
2025-06-19 10:00:00,1.3406500000000001,1.34176,1.3401100000000001,1.34022,4142
2025-06-19 11:00:00,1.34021,1.3428499999999999,1.33976,1.34274,4393
2025-06-19 12:00:00,1.34274,1.34345,1.34173,1.34213,3180
2025-06-19 13:00:00,1.34213,1.34399,1.342,1.3424,3491
2025-06-19 14:00:00,1.3424,1.3449499999999999,1.34043,1.34473,4278
2025-06-19 15:00:00,1.34473,1.34486,1.34239,1.3441100000000001,3707
2025-06-19 16:00:00,1.3441100000000001,1.34453,1.34215,1.34359,3748
2025-06-19 17:00:00,1.34359,1.34458,1.34172,1.34265,3666
2025-06-19 18:00:00,1.34264,1.3434300000000001,1.34234,1.343,2400
2025-06-19 19:00:00,1.34297,1.34299,1.3422100000000001,1.34252,2012
2025-06-19 20:00:00,1.3425099999999999,1.3458700000000001,1.34246,1.34538,1888
2025-06-19 21:00:00,1.34537,1.34606,1.34522,1.34583,1613
2025-06-19 22:00:00,1.34582,1.347,1.34571,1.34688,1817
2025-06-19 23:00:00,1.34683,1.347,1.34641,1.34676,1053
2025-06-20 00:00:00,1.34647,1.3465799999999999,1.34512,1.34593,880
2025-06-20 01:00:00,1.3459400000000001,1.34722,1.3459400000000001,1.34673,1691
2025-06-20 02:00:00,1.34674,1.3479700000000001,1.34662,1.34764,1545
2025-06-20 03:00:00,1.34763,1.34903,1.34761,1.34881,3053
2025-06-20 04:00:00,1.34879,1.349,1.34789,1.3479,3278
2025-06-20 05:00:00,1.34789,1.3489499999999999,1.3477000000000001,1.34866,2560
2025-06-20 06:00:00,1.3486799999999999,1.34994,1.34852,1.34973,2698
2025-06-20 07:00:00,1.34975,1.35001,1.34938,1.34954,1849
2025-06-20 08:00:00,1.3496000000000001,1.35009,1.34912,1.34965,2173
2025-06-20 09:00:00,1.34972,1.34972,1.34662,1.34671,4008
2025-06-20 10:00:00,1.3467,1.34814,1.3462399999999999,1.34761,3725
2025-06-20 11:00:00,1.34762,1.34974,1.3470900000000001,1.34912,3933
2025-06-20 12:00:00,1.34912,1.34961,1.34873,1.34942,3417
2025-06-20 13:00:00,1.34942,1.3498,1.34881,1.34957,2439
2025-06-20 14:00:00,1.3495300000000001,1.35002,1.3486099999999999,1.34975,3287
2025-06-20 15:00:00,1.34974,1.35111,1.34854,1.35016,4557
2025-06-20 16:00:00,1.3501699999999999,1.3506,1.34854,1.34876,4528
2025-06-20 17:00:00,1.34876,1.34909,1.34536,1.3464800000000001,5014
2025-06-20 18:00:00,1.34647,1.34809,1.34585,1.34647,4531
2025-06-20 19:00:00,1.34646,1.34801,1.3463,1.34707,3791
2025-06-20 20:00:00,1.34707,1.34766,1.34641,1.34683,3505
2025-06-20 21:00:00,1.34683,1.34725,1.34632,1.3465099999999999,2707
2025-06-20 22:00:00,1.3465099999999999,1.34663,1.34456,1.34458,2168
2025-06-20 23:00:00,1.34459,1.34528,1.34401,1.34463,1296
2025-06-23 00:00:00,1.34006,1.3405,1.33947,1.33998,242
2025-06-23 01:00:00,1.34016,1.3432,1.33992,1.3428,3892
2025-06-23 02:00:00,1.34287,1.34418,1.34241,1.34348,3126
2025-06-23 03:00:00,1.34349,1.34385,1.34116,1.34219,3892
2025-06-23 04:00:00,1.34223,1.34253,1.34033,1.34222,3569
2025-06-23 05:00:00,1.34223,1.34383,1.34222,1.3425099999999999,3197
2025-06-23 06:00:00,1.3425500000000001,1.343,1.34158,1.34173,3114
2025-06-23 07:00:00,1.34173,1.34226,1.34055,1.34098,3199
2025-06-23 08:00:00,1.34097,1.34315,1.34097,1.3431199999999999,3738
2025-06-23 09:00:00,1.34314,1.34419,1.3426,1.34376,4380
2025-06-23 10:00:00,1.34375,1.34486,1.34332,1.34399,4979
2025-06-23 11:00:00,1.34394,1.3446500000000001,1.34138,1.34144,4262
2025-06-23 12:00:00,1.34142,1.34171,1.33704,1.33847,5568
2025-06-23 13:00:00,1.33847,1.33938,1.33752,1.33802,4595
2025-06-23 14:00:00,1.33801,1.33957,1.3372,1.33944,3996
2025-06-23 15:00:00,1.3394599999999999,1.33976,1.3374,1.3392,4154
2025-06-23 16:00:00,1.33918,1.34302,1.33872,1.34247,5091
2025-06-23 17:00:00,1.34247,1.34951,1.34247,1.34881,7392
2025-06-23 18:00:00,1.34882,1.35061,1.3487,1.3489499999999999,5148
2025-06-23 19:00:00,1.3489499999999999,1.35062,1.34703,1.3492199999999999,5416
2025-06-23 20:00:00,1.34923,1.35229,1.349,1.3520699999999999,5054
2025-06-23 21:00:00,1.35205,1.35309,1.35165,1.35205,4058
2025-06-23 22:00:00,1.35205,1.35289,1.3519700000000001,1.35272,2764
2025-06-23 23:00:00,1.35273,1.35301,1.35224,1.3523800000000001,1618
2025-06-24 00:00:00,1.35219,1.3525,1.35128,1.35178,930
2025-06-24 01:00:00,1.35175,1.35473,1.35175,1.35385,2545
2025-06-24 02:00:00,1.35394,1.35551,1.3531,1.35455,3069
2025-06-24 03:00:00,1.35459,1.35534,1.35379,1.35486,4126
2025-06-24 04:00:00,1.35487,1.3556599999999999,1.3538999999999999,1.35405,3686
2025-06-24 05:00:00,1.35404,1.35558,1.3535300000000001,1.35544,3189
2025-06-24 06:00:00,1.35548,1.3566500000000001,1.35544,1.35638,2214
2025-06-24 07:00:00,1.35637,1.3572899999999999,1.35582,1.35652,2167
2025-06-24 08:00:00,1.35649,1.3571,1.35596,1.35693,2781
2025-06-24 09:00:00,1.35693,1.35946,1.3566099999999999,1.3581699999999999,5338
2025-06-24 10:00:00,1.35819,1.3587500000000001,1.3561,1.35799,5770
2025-06-24 11:00:00,1.35795,1.36035,1.35785,1.3600400000000001,4702
2025-06-24 12:00:00,1.36003,1.36177,1.36002,1.36094,3931
2025-06-24 13:00:00,1.3609200000000001,1.36135,1.36044,1.36083,2927
2025-06-24 14:00:00,1.36083,1.36264,1.36081,1.36134,3123
2025-06-24 15:00:00,1.36133,1.3614600000000001,1.35945,1.3601,3408
2025-06-24 16:00:00,1.3601,1.36064,1.3591,1.35994,4629
2025-06-24 17:00:00,1.35994,1.36483,1.35977,1.36221,6646
2025-06-24 18:00:00,1.36221,1.36343,1.36127,1.36142,4478
2025-06-24 19:00:00,1.36142,1.36269,1.36105,1.36253,3359
2025-06-24 20:00:00,1.36253,1.3639000000000001,1.36232,1.36354,2634
2025-06-24 21:00:00,1.36355,1.36378,1.3626,1.3631199999999999,2695
2025-06-24 22:00:00,1.36313,1.36328,1.36189,1.36199,2039
2025-06-24 23:00:00,1.36199,1.36242,1.36125,1.3614600000000001,1385
2025-06-25 00:00:00,1.36103,1.3623,1.36082,1.36106,413
2025-06-25 01:00:00,1.36101,1.36152,1.36096,1.36137,981
2025-06-25 02:00:00,1.36141,1.36189,1.36133,1.3615,1154
2025-06-25 03:00:00,1.36151,1.36193,1.36136,1.36173,2785
2025-06-25 04:00:00,1.36175,1.36292,1.36145,1.36284,3039
2025-06-25 05:00:00,1.36285,1.36286,1.36189,1.36192,2681
2025-06-25 06:00:00,1.36192,1.3621400000000001,1.36118,1.3612199999999999,2365
2025-06-25 07:00:00,1.3612199999999999,1.36165,1.36113,1.36163,1923
2025-06-25 08:00:00,1.36164,1.3624800000000001,1.36145,1.36232,2063
2025-06-25 09:00:00,1.36231,1.3630499999999999,1.36161,1.36256,3281
2025-06-25 10:00:00,1.36258,1.3633600000000001,1.36064,1.36142,4174
2025-06-25 11:00:00,1.36143,1.36245,1.36101,1.36215,3551
2025-06-25 12:00:00,1.36216,1.36221,1.36032,1.36128,3734
2025-06-25 13:00:00,1.36128,1.36139,1.36019,1.36053,2873
2025-06-25 14:00:00,1.36054,1.36175,1.36036,1.36069,3083
2025-06-25 15:00:00,1.36069,1.36071,1.35907,1.35968,3153
2025-06-25 16:00:00,1.35968,1.36174,1.35941,1.3609,3521
2025-06-25 17:00:00,1.36089,1.36273,1.36077,1.36246,4493
2025-06-25 18:00:00,1.36246,1.36269,1.36173,1.3624800000000001,3319
2025-06-25 19:00:00,1.3624800000000001,1.36435,1.36247,1.36405,3135
2025-06-25 20:00:00,1.36405,1.36506,1.36365,1.36499,3010
2025-06-25 21:00:00,1.36499,1.36629,1.36467,1.36628,2683
2025-06-25 22:00:00,1.36629,1.36714,1.36619,1.36653,2541
2025-06-25 23:00:00,1.36655,1.36684,1.3660700000000001,1.36636,1549
2025-06-26 00:00:00,1.36565,1.3661400000000001,1.36482,1.36538,635
2025-06-26 01:00:00,1.36539,1.36667,1.36533,1.36665,1033
2025-06-26 02:00:00,1.36666,1.36916,1.36664,1.36897,2555
2025-06-26 03:00:00,1.36896,1.36954,1.36873,1.36896,2527
2025-06-26 04:00:00,1.36896,1.36948,1.36771,1.36921,2932
2025-06-26 05:00:00,1.3692199999999999,1.37084,1.36894,1.37064,2685
2025-06-26 06:00:00,1.37066,1.3725,1.37057,1.37111,3436
2025-06-26 07:00:00,1.3711,1.37113,1.36985,1.37009,2452
2025-06-26 08:00:00,1.37008,1.37116,1.36966,1.37093,2692
2025-06-26 09:00:00,1.37093,1.3719299999999999,1.36984,1.3719000000000001,4732
2025-06-26 10:00:00,1.37191,1.37406,1.37186,1.37369,5048
2025-06-26 11:00:00,1.37369,1.37648,1.37337,1.37497,5142
2025-06-26 12:00:00,1.37496,1.3753600000000001,1.37344,1.3744100000000001,4391
2025-06-26 13:00:00,1.3744100000000001,1.37509,1.3728500000000001,1.37286,3255
2025-06-26 14:00:00,1.37286,1.37297,1.36997,1.37076,4018
2025-06-26 15:00:00,1.3707,1.3728500000000001,1.36997,1.37184,5170
2025-06-26 16:00:00,1.37184,1.37418,1.3707,1.37408,5633
2025-06-26 17:00:00,1.3740700000000001,1.3753600000000001,1.3727800000000001,1.37325,6528
2025-06-26 18:00:00,1.37326,1.37528,1.37248,1.3752,4295
2025-06-26 19:00:00,1.3752,1.37708,1.37381,1.37549,3725
2025-06-26 20:00:00,1.37549,1.37632,1.37538,1.37577,3207
2025-06-26 21:00:00,1.37577,1.37602,1.37474,1.37484,2629
2025-06-26 22:00:00,1.37484,1.37485,1.37284,1.37326,2276
2025-06-26 23:00:00,1.37326,1.37361,1.3722699999999999,1.37274,1459
2025-06-27 00:00:00,1.37282,1.37283,1.37196,1.37247,978
2025-06-27 01:00:00,1.37253,1.37282,1.37165,1.37199,1969
2025-06-27 02:00:00,1.37199,1.37304,1.37199,1.3725100000000001,1300
2025-06-27 03:00:00,1.37252,1.37357,1.37246,1.37306,2764
2025-06-27 04:00:00,1.37305,1.37406,1.37241,1.3737599999999999,3139
2025-06-27 05:00:00,1.37378,1.37449,1.37344,1.37433,2309
2025-06-27 06:00:00,1.37432,1.375,1.37355,1.37364,2793
2025-06-27 07:00:00,1.37364,1.37378,1.3722699999999999,1.37229,2175
2025-06-27 08:00:00,1.37231,1.37308,1.37202,1.37262,2876
2025-06-27 09:00:00,1.37262,1.37478,1.37221,1.37476,3808
2025-06-27 10:00:00,1.37476,1.3749799999999999,1.3734199999999999,1.37398,4095
2025-06-27 11:00:00,1.374,1.37504,1.37325,1.3743400000000001,3489
2025-06-27 12:00:00,1.37436,1.3746,1.37343,1.37401,3235
2025-06-27 13:00:00,1.3740299999999999,1.37472,1.3721,1.37241,3350
2025-06-27 14:00:00,1.37241,1.37388,1.37239,1.37377,2910
2025-06-27 15:00:00,1.37377,1.37526,1.37199,1.37406,5365
2025-06-27 16:00:00,1.37406,1.3747,1.37147,1.3721,5063
2025-06-27 17:00:00,1.3721,1.3728799999999999,1.37036,1.37151,4799
2025-06-27 18:00:00,1.37153,1.37282,1.37072,1.37178,3884
2025-06-27 19:00:00,1.37178,1.37247,1.37032,1.37074,3423
2025-06-27 20:00:00,1.37074,1.37123,1.36849,1.36924,3928
2025-06-27 21:00:00,1.36921,1.36991,1.36829,1.36965,3652
2025-06-27 22:00:00,1.36965,1.3711,1.36959,1.37069,2502
2025-06-27 23:00:00,1.37069,1.3721,1.37063,1.37204,1800
2025-06-30 00:00:00,1.36978,1.37146,1.36975,1.3712,647
2025-06-30 01:00:00,1.3713199999999999,1.37271,1.37119,1.3725,2446
2025-06-30 02:00:00,1.37253,1.37284,1.37179,1.37186,1761
2025-06-30 03:00:00,1.37187,1.37221,1.37077,1.3714,3160
2025-06-30 04:00:00,1.37141,1.37297,1.37114,1.37201,3111
2025-06-30 05:00:00,1.3719999999999999,1.37268,1.3716599999999999,1.37176,3265
2025-06-30 06:00:00,1.37172,1.37215,1.37113,1.37128,1859
2025-06-30 07:00:00,1.37128,1.37307,1.37117,1.37295,1932
2025-06-30 08:00:00,1.37292,1.37406,1.37268,1.37284,2606
2025-06-30 09:00:00,1.3728099999999999,1.37381,1.37222,1.37347,3813
2025-06-30 10:00:00,1.37347,1.37347,1.3702,1.37027,4518
2025-06-30 11:00:00,1.37027,1.37049,1.36931,1.36995,4123
2025-06-30 12:00:00,1.36992,1.37036,1.36916,1.36943,3514
2025-06-30 13:00:00,1.36943,1.37022,1.36904,1.3700999999999999,2579
2025-06-30 14:00:00,1.37011,1.37118,1.36966,1.37056,2569
2025-06-30 15:00:00,1.37055,1.3707,1.3685,1.36935,3333
2025-06-30 16:00:00,1.36935,1.36947,1.3677000000000001,1.3685399999999999,3975
2025-06-30 17:00:00,1.3685800000000001,1.37151,1.36742,1.37036,5868
2025-06-30 18:00:00,1.37036,1.3723,1.36964,1.37199,5046
2025-06-30 19:00:00,1.37198,1.37229,1.36985,1.37141,3511
2025-06-30 20:00:00,1.37142,1.37175,1.37036,1.37089,2929
2025-06-30 21:00:00,1.3709,1.37209,1.37076,1.37179,2713
2025-06-30 22:00:00,1.37179,1.3727800000000001,1.37158,1.37259,2126
2025-06-30 23:00:00,1.3725800000000001,1.37356,1.37239,1.37341,1533
2025-07-01 00:00:00,1.3729,1.37326,1.3716300000000001,1.3727800000000001,893
2025-07-01 01:00:00,1.37271,1.37372,1.37271,1.3731900000000001,1101
2025-07-01 02:00:00,1.3732,1.37336,1.37295,1.37311,1108
2025-07-01 03:00:00,1.3731200000000001,1.37415,1.3731200000000001,1.37409,2452
2025-07-01 04:00:00,1.37411,1.37487,1.3725399999999999,1.37269,3118
2025-07-01 05:00:00,1.37268,1.37382,1.37241,1.37369,2250
2025-07-01 06:00:00,1.37369,1.3746399999999999,1.37361,1.37378,2146
2025-07-01 07:00:00,1.3738299999999999,1.37474,1.37364,1.3740999999999999,2581
2025-07-01 08:00:00,1.37411,1.37486,1.37389,1.3747099999999999,2175
2025-07-01 09:00:00,1.3747099999999999,1.3750499999999999,1.3737,1.37392,3579
2025-07-01 10:00:00,1.37391,1.37684,1.37321,1.37674,4294
2025-07-01 11:00:00,1.37674,1.3783699999999999,1.3757,1.3774,4661
2025-07-01 12:00:00,1.3773900000000001,1.37817,1.37582,1.37755,4980
2025-07-01 13:00:00,1.3776,1.37887,1.3774899999999999,1.37753,3535
2025-07-01 14:00:00,1.37756,1.37787,1.3754,1.37541,3534
2025-07-01 15:00:00,1.37542,1.37602,1.3740700000000001,1.37415,3813
2025-07-01 16:00:00,1.37414,1.3743699999999999,1.37287,1.37304,4084
2025-07-01 17:00:00,1.3725100000000001,1.3735,1.3708,1.3718,6472
2025-07-01 18:00:00,1.37179,1.37245,1.37036,1.37243,4542
2025-07-01 19:00:00,1.37243,1.3725800000000001,1.37118,1.37245,3854
2025-07-01 20:00:00,1.37245,1.37388,1.37213,1.37368,2751
2025-07-01 21:00:00,1.37368,1.37377,1.37313,1.37375,2080
2025-07-01 22:00:00,1.37375,1.37426,1.37344,1.374,2479
2025-07-01 23:00:00,1.37401,1.3750499999999999,1.37394,1.3746,1551
2025-07-02 00:00:00,1.37405,1.37458,1.37369,1.37435,414
2025-07-02 01:00:00,1.37458,1.3747,1.37413,1.37433,1103
2025-07-02 02:00:00,1.37436,1.37474,1.37414,1.37458,922
2025-07-02 03:00:00,1.37457,1.37493,1.3742,1.37482,2110
2025-07-02 04:00:00,1.37482,1.37526,1.37365,1.37381,2698
2025-07-02 05:00:00,1.3738299999999999,1.37486,1.3732199999999999,1.37463,2436
2025-07-02 06:00:00,1.3746399999999999,1.37514,1.37401,1.37459,1974
2025-07-02 07:00:00,1.3746,1.37463,1.37435,1.37442,1430
2025-07-02 08:00:00,1.3744,1.37458,1.37321,1.37366,2204
2025-07-02 09:00:00,1.37369,1.37406,1.37191,1.37283,3024
2025-07-02 10:00:00,1.3728099999999999,1.3728099999999999,1.37057,1.37059,4120
2025-07-02 11:00:00,1.37058,1.37106,1.36943,1.36981,3470
2025-07-02 12:00:00,1.36979,1.3700700000000001,1.36881,1.36905,3475
2025-07-02 13:00:00,1.3691,1.37088,1.36898,1.3703400000000001,2515
2025-07-02 14:00:00,1.3703400000000001,1.3713,1.3655,1.36625,4012
2025-07-02 15:00:00,1.36625,1.36676,1.35888,1.36079,8511
2025-07-02 16:00:00,1.36079,1.36231,1.358,1.35864,6319
2025-07-02 17:00:00,1.35864,1.36029,1.35629,1.35935,5218
2025-07-02 18:00:00,1.3593600000000001,1.36232,1.35879,1.36209,3895
