entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
3/8/2024 15:30,1.28826,BUY,0.01,1.285892162,1.292995676,VIRTUAL,3/8/2024 18:15,1.285892162,SL,-2.367837793,-23.67837793,82.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.815652504,4.914868374,0.626427097,1.874071111,4.971943725,0,1,60,7.5,0,15,0,0,0,0,0,0,0,0
3/8/2024 18:15,1.28556,BUY,0.01,1.283522863,1.289634273,VIRTUAL,3/11/2024 11:45,1.283522863,SL,-2.037136706,-20.37136706,82.625,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.777982019,-1.423252596,0.819715195,0.672193842,2.574311771,0,1,60,7.5,0,15.125,0,0,0,0,0,0,0,0
3/11/2024 11:45,1.28366,BUY,0.06,1.282728527,1.285522947,REAL,3/11/2024 15:45,1.282728527,SL,-5.588840269,-9.314733782,90,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.757044345,-2.682146114,0.415885369,-0.598620552,0.205811104,0,44,60,7.5,0,22.5,0,0,0,0,0,0,0,0
3/19/2024 11:00,1.26947,SELL,0.11,1.270474989,1.267460021,REAL,3/19/2024 12:30,1.267460021,TP,22.10976728,20.09978843,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.75979399,-2.732844923,0.715409811,0.49315905,-0.888486065,0,12,60,7.5,0,15,0,0,0,0,0,0,0,0
3/19/2024 12:30,1.2674,SELL,0.01,1.268647674,1.264904651,VIRTUAL,3/19/2024 14:15,1.268647674,SL,-1.247674286,-12.47674286,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.724896532,-2.932053767,0.7490867,0.368324351,-0.781547261,0,1,60,7.5,0,15,0,0,0,0,0,0,0,0
3/19/2024 14:15,1.26899,SELL,0.01,1.27002215,1.266925699,VIRTUAL,3/19/2024 15:30,1.27002215,SL,-1.032150268,-10.32150268,82.625,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.692616507,1.038693677,0.818224388,0.035258273,-1.290026482,0,9,60,7.5,0,15.125,0,0,0,0,0,0,0,0
3/20/2024 12:00,1.26954,SELL,0.01,1.270757647,1.267104707,VIRTUAL,3/20/2024 17:00,1.270757647,SL,-1.217646531,-12.17646531,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.77925176,-3.197885885,0.17680038,1.056660374,1.76811488,0,1,60,7.5,0,12,0,0,0,0,0,0,0,0
3/20/2024 17:00,1.27067,SELL,0.05,1.27169195,1.268626099,REAL,3/20/2024 19:00,1.27169195,SL,-5.109751432,-10.21950286,88.75,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.729164856,2.474898874,0.712849057,0.751031996,-0.600798231,0,40,60,7.5,0,21.25,0,0,0,0,0,0,0,0
3/20/2024 19:00,1.27172,SELL,0.09,1.272679674,1.269800652,REAL,3/20/2024 21:00,1.272679674,SL,-8.637066074,-9.596740083,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.796701521,2.388266741,0.364314789,0.301174405,-1.194002874,0,20,60,7.5,0,17,0,0,0,0,0,0,0,0
3/20/2024 21:00,1.27316,SELL,0.12,1.274577474,1.270325051,REAL,3/20/2024 21:30,1.274577474,SL,-17.00969167,-14.17474305,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.721906035,2.114115219,0.00069778,0.822476122,0.526579427,0,12,60,7.5,0,17,0,0,0,0,0,0,0,0
3/20/2024 21:30,1.27607,SELL,0.16,1.278254147,1.271701705,REAL,3/20/2024 22:30,1.278254147,SL,-34.94635787,-21.84147367,87.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.741855013,3.365693233,0.082265726,1.682140748,3.26807646,0,1,60,7.5,0,20,0,0,0,0,0,0,0,0
3/21/2024 15:00,1.27383,SELL,0.44,1.275405699,1.270678602,REAL,3/21/2024 17:00,1.270678602,TP,138.6614982,31.51397687,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.818534552,-2.941658192,0.665988298,0.488489714,-0.198174459,0,14,60,7.5,0,15,0,0,0,0,0,0,0,0
3/21/2024 17:00,1.27014,SELL,0.01,1.271985949,1.266448101,VIRTUAL,3/21/2024 18:15,1.266448101,TP,3.691898703,36.91898703,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.803669182,-2.645146546,0.783481681,0.407490214,-0.787117104,0,12,60,7.5,0,15,0,0,0,0,0,0,0,0
3/21/2024 18:15,1.2665,SELL,0.01,1.268700549,1.262098902,VIRTUAL,3/22/2024 10:00,1.262098902,TP,4.401097804,44.01097804,84,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.805267625,-2.755790336,0.820418572,-0.38414527,1.071845848,0,1,60,7.5,0,16.5,0,0,0,0,0,0,0,0
3/22/2024 10:00,1.26266,SELL,0.01,1.263656426,1.260667149,VIRTUAL,3/22/2024 10:30,1.260667149,TP,1.992851427,19.92851427,74.925,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.775284666,-1.297640276,0.438491488,0.309226881,0.074043244,0,58,60,7.5,0,7.425,0,0,0,0,0,0,0,0
3/22/2024 10:30,1.26018,SELL,0.01,1.26141576,1.25770848,VIRTUAL,3/22/2024 13:00,1.25770848,TP,2.471519516,24.71519516,81,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.774650222,-2.975230985,0.486521927,-0.322281684,0.126739282,0,42,60,7.5,0,13.5,0,0,0,0,0,0,0,0
3/22/2024 13:00,1.25768,SELL,0.01,1.259019782,1.255000436,VIRTUAL,3/22/2024 15:00,1.259019782,SL,-1.339781756,-13.39781756,78,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.796540126,-1.686709752,0.798089988,-0.254028709,-0.904453954,0,25,60,7.5,0,10.5,0,0,0,0,0,0,0,0
3/22/2024 15:00,1.25973,SELL,0.01,1.261021985,1.257146029,VIRTUAL,3/22/2024 15:15,1.261021985,SL,-1.291985398,-12.91985398,90.875,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.75230241,2.233801637,0.904812787,-0.183606989,-0.328659084,0,44,60,7.5,0,23.375,0,0,0,0,0,0,0,0
3/22/2024 15:15,1.26086,SELL,0.01,1.262247721,1.258084559,VIRTUAL,3/22/2024 16:45,1.262247721,SL,-1.387720678,-13.87720678,92.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.75919302,3.113264456,0.882073059,-0.211832977,-0.194586308,0,43,60,7.5,0,25,0,0,0,0,0,0,0,0
3/22/2024 17:00,1.26119,SELL,0.03,1.262648235,1.25827353,REAL,3/25/2024 13:45,1.262648235,SL,-4.374705195,-14.58235065,83.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.798184976,1.528795061,0.543732326,0.357444959,-0.51334942,0,31,60,7.5,0,15.75,0,0,0,0,0,0,0,0
3/27/2024 4:15,1.26171,SELL,0.16,1.262230037,1.260669927,REAL,3/27/2024 10:00,1.262230037,SL,-8.320586387,-5.200366492,74.925,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.730285821,-1.415975579,0.591444857,-0.972837974,0.519294568,0,88,60,7.5,0,7.425,0,0,0,0,0,0,0,0
3/27/2024 10:30,1.26287,SELL,0.22,1.263619664,1.261370671,REAL,3/27/2024 12:15,1.263619664,SL,-16.49261553,-7.496643424,90,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.670848408,3.010549407,0.421021538,-0.365995874,-0.853042441,0,55,60,7.5,0,22.5,0,0,0,0,0,0,0,0
3/27/2024 16:30,1.26081,SELL,0.29,1.261936459,1.258557083,REAL,3/27/2024 17:00,1.261936459,SL,-32.66729685,-11.26458512,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.709840375,-2.429525845,0.108884969,-0.09603835,0.137062927,0,31,60,7.5,0,10.2,0,0,0,0,0,0,0,0
3/28/2024 0:15,1.2637,SELL,0.78,1.264549538,1.262000924,REAL,3/28/2024 1:00,1.262000924,TP,132.5279427,16.99076188,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.735952247,0.459735783,0.237201303,-1.128467392,2.031548532,0,50,60,7.5,0,4,0,0,0,0,0,0,0,0
3/28/2024 1:00,1.26187,SELL,0.01,1.262889516,1.259830969,VIRTUAL,3/28/2024 5:00,1.262889516,SL,-1.019515613,-10.19515613,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.706635699,-2.351414354,0.283164082,-2.006303626,4.46039439,0,42,60,7.5,0,10.2,0,0,0,0,0,0,0,0
3/28/2024 10:30,1.26171,SELL,0.01,1.262523107,1.260083785,VIRTUAL,3/28/2024 12:00,1.260083785,TP,1.626214702,16.26214702,74.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.676127176,-1.079791226,0.043536796,-0.786440336,0.194755388,0,70,60,7.5,0,6.6,0,0,0,0,0,0,0,0
3/28/2024 12:00,1.25929,SELL,0.01,1.260318289,1.257233422,VIRTUAL,3/28/2024 13:00,1.260318289,SL,-1.028289198,-10.28289198,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.709663136,-2.795077768,0.136956435,-1.07600931,0.746387476,0,35,60,7.5,0,12,0,0,0,0,0,0,0,0
3/28/2024 13:00,1.26032,SELL,0.01,1.261387596,1.258184809,VIRTUAL,3/28/2024 13:30,1.261387596,SL,-1.067595611,-10.67595611,72.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.724309229,-0.821891306,0.210060382,-0.216839268,0.55542639,0,18,60,7.5,0,4.8,0,0,0,0,0,0,0,0
3/28/2024 13:30,1.2616,SELL,0.01,1.262696016,1.259407967,VIRTUAL,3/28/2024 15:30,1.262696016,SL,-1.096016259,-10.96016259,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.720165676,0.384029998,0.177810326,-0.131600211,0.0609654,0,21,60,7.5,0,4,0,0,0,0,0,0,0,0
3/28/2024 16:00,1.26384,SELL,0.03,1.265303013,1.260913974,REAL,3/28/2024 17:00,1.265303013,SL,-4.389039141,-14.63013047,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.701927552,2.208454238,0.148634826,-0.354727206,0.181183708,0,1,60,7.5,0,17,0,0,0,0,0,0,0,0
3/28/2024 17:00,1.26408,SELL,0.05,1.265645409,1.260949181,REAL,3/29/2024 14:00,1.260949181,TP,15.65409296,31.30818593,81.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.724498109,1.654482262,0.025487529,-0.011702034,-1.064312739,0,1,60,7.5,0,14,0,0,0,0,0,0,0,0
3/29/2024 14:00,1.26101,SELL,0.01,1.261636907,1.259756187,VIRTUAL,3/29/2024 14:15,1.261636907,SL,-0.626906699,-6.269066986,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.711160977,-2.72370509,0.264394849,-0.624547305,-0.622982436,1,42,60,7.5,0,12,0,0,0,0,0,0,0,0
3/29/2024 18:00,1.26371,SELL,0.01,1.26455855,1.2620129,VIRTUAL,3/29/2024 20:15,1.2620129,TP,1.69710035,16.9710035,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.722588355,1.099902178,0.203041824,1.372720713,3.212777381,0,29,60,7.5,0,11,0,0,0,0,0,0,0,0
3/29/2024 21:00,1.26169,SELL,0.01,1.262259173,1.260551655,VIRTUAL,3/29/2024 23:15,1.262259173,SL,-0.569172634,-5.691726336,75.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.755188782,-1.703072867,0.161562023,0.091495882,0.100984891,0,59,60,7.5,0,8.4,0,0,0,0,0,0,0,0
4/1/2024 0:30,1.2624,SELL,0.01,1.263998239,1.259203522,VIRTUAL,4/1/2024 1:00,1.263998239,SL,-1.59823909,-15.9823909,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.726411047,0.029671114,0.000273867,0.874520014,2.560688273,0,1,60,7.5,0,4,0,0,0,0,0,0,0,0
4/1/2024 1:00,1.26371,SELL,0.01,1.265444455,1.26024109,VIRTUAL,4/1/2024 16:30,1.26024109,TP,3.468910277,34.68910277,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.728750711,1.376615529,0.001284972,1.919422026,3.714624959,0,1,60,7.5,0,11,0,0,0,0,0,0,0,0
4/1/2024 16:30,1.26028,SELL,0.01,1.261142049,1.258555903,VIRTUAL,4/1/2024 17:00,1.258555903,TP,1.724097382,17.24097382,79.05,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.692189015,-1.730022366,0.866705162,-0.361360843,-0.47635192,0,35,60,7.5,0,11.55,0,0,0,0,0,0,0,0
4/1/2024 17:00,1.25785,SELL,0.01,1.259230161,1.255089678,VIRTUAL,4/1/2024 18:15,1.255089678,TP,2.760322033,27.60322033,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.689449189,-5.199502351,0.776767437,-2.515417691,6.995043408,0,14,60,7.5,0,15,0,0,0,0,0,0,0,0
4/1/2024 18:15,1.25518,SELL,0.01,1.256556596,1.252426807,VIRTUAL,4/2/2024 12:00,1.256556596,SL,-1.376596417,-13.76596417,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.696982867,-2.901940619,0.686207502,-1.94767182,4.383983535,0,11,60,7.5,0,15,0,0,0,0,0,0,0,0
4/2/2024 13:00,1.25658,SELL,0.01,1.257495278,1.254749444,VIRTUAL,4/2/2024 14:45,1.257495278,SL,-0.915277932,-9.15277932,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.743906043,1.264499595,0.333160926,0.510834187,-0.570247827,0,18,60,7.5,0,11,0,0,0,0,0,0,0,0
4/2/2024 14:45,1.25735,SELL,0.01,1.258382696,1.255284609,VIRTUAL,4/2/2024 16:00,1.255284609,TP,2.065391162,20.65391162,81.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.731366282,1.353294088,0.688838106,0.303417279,-0.88856977,-1,23,60,7.5,0,13.75,0,0,0,0,0,0,0,0
4/3/2024 7:15,1.25809,SELL,0.01,1.258629954,1.257010092,VIRTUAL,4/3/2024 10:00,1.257010092,TP,1.079908269,10.79908269,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.678035519,1.287405973,0.222286846,0.389834008,-0.349059211,0,58,60,7.5,0,11,0,0,0,0,0,0,0,0
4/3/2024 10:15,1.25668,SELL,0.01,1.257390364,1.255259272,VIRTUAL,4/3/2024 11:15,1.257390364,SL,-0.71036397,-7.103639701,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.692491943,-2.712223147,0.025404288,0.228797791,-0.078365054,0,53,60,7.5,0,12,0,0,0,0,0,0,0,0
4/3/2024 11:15,1.25751,SELL,0.01,1.258315781,1.255898437,VIRTUAL,4/3/2024 12:15,1.258315781,SL,-0.805781439,-8.05781439,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.692072967,0.237843471,0.02888011,0.448943985,-0.073859407,0,43,60,7.5,0,4,0,0,0,0,0,0,0,0
4/3/2024 17:30,1.26208,SELL,0.01,1.263948579,1.258342843,VIRTUAL,4/3/2024 19:15,1.263948579,SL,-1.868578676,-18.68578676,87.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.687178166,4.480983041,0.083377423,1.708723387,3.157149684,0,1,60,7.5,0,20,0,0,0,0,0,0,0,0
4/3/2024 19:15,1.26453,SELL,0.03,1.266090329,1.261409342,REAL,4/4/2024 9:45,1.266090329,SL,-4.680987718,-15.60329239,86.625,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.718088498,2.429848006,0.405926056,1.498665029,1.732247685,0,1,60,7.5,0,19.125,0,0,0,0,0,0,0,0
4/4/2024 10:30,1.26636,SELL,0.09,1.267252571,1.264574859,REAL,4/4/2024 16:15,1.267252571,SL,-8.033136015,-8.925706683,90,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.705301571,2.689332453,0.509637488,-0.554886476,0.288609461,0,45,60,7.5,0,22.5,0,0,0,0,0,0,0,0
4/4/2024 16:45,1.26722,SELL,0.13,1.268441883,1.264776235,REAL,4/4/2024 21:30,1.264776235,TP,31.76894854,24.43765272,79.875,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.660094108,1.353756742,0.534963207,0.274085427,-0.939116913,0,20,60,7.5,0,12.375,0,0,0,0,0,0,0,0
4/4/2024 21:45,1.26508,SELL,0.01,1.265999056,1.263241888,VIRTUAL,4/5/2024 0:00,1.263241888,TP,1.838112345,18.38112345,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.669184155,-2.184715333,0.055769508,-0.012147705,-0.100636149,0,48,60,7.5,0,10.2,0,0,0,0,0,0,0,0
4/5/2024 0:00,1.26334,SELL,0.01,1.264239536,1.261540927,VIRTUAL,4/5/2024 1:00,1.264239536,SL,-0.89953646,-8.995364596,75.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.678858378,-1.745774258,0.216554449,-0.292328232,-0.387283579,0,26,60,7.5,0,8.4,0,0,0,0,0,0,0,0
4/5/2024 1:30,1.26417,SELL,0.01,1.264904803,1.262700394,VIRTUAL,4/5/2024 4:45,1.262700394,TP,1.469605538,14.69605538,70.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.683902313,-0.192822073,0.410882371,-0.38866808,-0.533755125,0,57,60,7.5,0,2.7,0,0,0,0,0,0,0,0
4/5/2024 5:00,1.26268,SELL,0.01,1.263560071,1.260919858,VIRTUAL,4/5/2024 11:30,1.263560071,SL,-0.88007106,-8.800710597,70.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.693119114,-0.437762294,0.787290448,-0.164865832,-0.739001152,0,46,60,7.5,0,3,0,0,0,0,0,0,0,0
4/5/2024 11:30,1.26394,SELL,0.01,1.264944915,1.261930169,VIRTUAL,4/5/2024 15:30,1.261930169,TP,2.009830905,20.09830905,90,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.770360428,3.079534063,0.54976624,-0.139669942,0.547636977,0,16,60,7.5,0,22.5,0,0,0,0,0,0,0,0
4/5/2024 15:30,1.26002,SELL,0.01,1.261971068,1.256117865,VIRTUAL,4/5/2024 17:45,1.261971068,SL,-1.951067605,-19.51067605,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.785164425,-3.378870959,0.004789182,-3.239138139,10.80767387,0,1,60,7.5,0,12,0,0,0,0,0,0,0,0
4/10/2024 15:00,1.27004,SELL,0.01,1.27084817,1.26842366,VIRTUAL,4/10/2024 15:30,1.26842366,TP,1.616339612,16.16339612,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.748757515,0.723513302,0.80749486,0.403319841,-0.40406321,0,40,60,7.5,0,11,0,0,0,0,0,0,0,0
4/10/2024 15:30,1.26004,SELL,0.01,1.262974092,1.254171816,VIRTUAL,4/10/2024 18:30,1.254171816,TP,5.868183975,58.68183975,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.747497498,-6.604306961,0.151441618,-3.990335438,14.3392306,0,1,60,7.5,0,12,0,0,0,0,0,0,0,0
4/10/2024 18:30,1.25399,SELL,0.01,1.25643984,1.249090321,VIRTUAL,4/11/2024 11:00,1.25643984,SL,-2.449839562,-24.49839562,76.95,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.683253099,-1.589519313,0.431979949,-3.200663839,10.23180388,0,1,60,7.5,0,9.45,0,0,0,0,0,0,0,0
4/11/2024 13:15,1.25391,SELL,0.01,1.255003554,1.251722892,VIRTUAL,4/11/2024 15:30,1.255003554,SL,-1.093554028,-10.93554028,75.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.771734124,-1.637897588,0.218434254,1.057635944,2.067289563,0,37,60,7.5,0,8.4,0,0,0,0,0,0,0,0
4/11/2024 15:30,1.2555,SELL,0.01,1.257278681,1.251942637,VIRTUAL,4/11/2024 16:00,1.257278681,SL,-1.778681431,-17.78681431,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.769708593,1.212884981,0.006800183,0.098376487,-0.117713538,0,34,60,7.5,0,11,0,0,0,0,0,0,0,0
4/11/2024 17:15,1.2527,SELL,0.02,1.254844106,1.248411788,REAL,4/11/2024 20:30,1.254844106,SL,-4.288211578,-21.44105789,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.789684111,-2.203993801,0.016332555,-0.131855772,-0.700207848,0,13,60,7.5,0,10.2,0,0,0,0,0,0,0,0
4/12/2024 7:00,1.2544,SELL,0.19,1.254907267,1.253385466,REAL,4/12/2024 9:30,1.253385466,TP,19.2761468,10.14534042,75.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2,TRUE,1.5,3,50,100,70,35,TRUE,60,15,0,25,0,0,0,0,0,0,0,0,0.866718147,-1.791719774,0.14260953,-0.134547654,-0.214601558,0,74,60,7.5,0,8.4,0,0,0,0,0,0,0,0
