entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-11-12 16:00:00,1.27903,SELL,0.01,1.2818801456707423,1.2733297086585151,VIRTUAL,2024-11-12 18:00:00,1.2733297086585151,TP,5.700291341484753,57.002913414847534,73.525,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7868686219697764,-2.1473132794687126,0.9140469817239769,-0.10910941481781834,-0.405168583013539,0,41.0,50,7.5,0.0,14.025000000000002,2.0,0.0,0.0,0,0,0,0,0
2024-11-12 18:00:00,1.27326,SELL,0.01,1.2766893094149132,1.2664013811701738,VIRTUAL,2024-11-13 15:00:00,1.2766893094149132,SL,-3.4293094149131504,-34.293094149131505,81.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8257622758616635,-4.111826282924278,0.862001885636464,-0.725524613440611,0.1864449302374056,0,18.0,50,7.5,0.0,16.5,7.0,0.0,0.0,0,0,0,0,0
2024-11-13 17:00:00,1.2724,SELL,0.01,1.2761640803319212,1.2648718393361578,VIRTUAL,2024-11-14 12:00:00,1.2648718393361578,TP,7.528160663842209,75.28160663842209,78.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8380273920031518,0.7455965893437089,0.8598224153271021,-1.759556497236815,4.0971227400828125,0,23.0,50,7.5,0.0,11.0,10.0,0.0,0.0,0,0,0,0,0
2024-11-14 16:00:00,1.26904,SELL,0.01,1.2727533690462454,1.2616132619075089,VIRTUAL,2024-11-15 17:00:00,1.2616132619075089,TP,7.426738092491059,74.26738092491058,79.75,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7889185559435131,1.6138443663167004,0.8080441650127829,1.2536339844717994,2.3399637543132217,0,13.0,50,7.5,0.0,19.25,3.0,0.0,0.0,0,0,0,0,0
2024-11-19 11:00:00,1.26274,SELL,0.01,1.2656197502231348,1.2569804995537301,VIRTUAL,2024-11-19 17:00:00,1.2656197502231348,SL,-2.8797502231348027,-28.797502231348027,72.9,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7825737388199503,-1.5897676314930393,0.13727644995907706,-0.5600630640598422,0.42138076060196106,0,73.0,50,7.5,0.0,8.4,7.0,0.0,0.0,0,0,0,0,0
2024-11-21 21:00:00,1.26015,SELL,0.01,1.2631919710626518,1.2540660578746965,VIRTUAL,2024-11-22 11:00:00,1.2540660578746965,TP,6.08394212530361,60.83942125303609,75.75,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7616185788277354,-1.403040604626182,0.7513875770455978,-1.2594907402945779,2.282795700507841,0,17.0,50,7.5,0.0,8.25,10.0,0.0,0.0,0,0,0,0,0
2024-11-22 11:00:00,1.2512,SELL,0.01,1.254532449282547,1.2445351014349062,VIRTUAL,2024-11-25 00:00:00,1.254532449282547,SL,-3.332449282546834,-33.32449282546834,84.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7796618200735518,-3.6520449360594536,0.8314103198225969,-1.1394999465152589,1.049289016933077,0,43.0,50,7.5,0.0,16.5,10.0,0.0,0.0,0,0,0,0,0
2024-12-20 11:00:00,1.25033,SELL,0.01,1.2529361837408222,1.2451176325183557,VIRTUAL,2024-12-20 15:00:00,1.2529361837408222,SL,-2.606183740822221,-26.06183740822221,71.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7514582678678778,0.9393776666955018,0.7877681966429354,-0.2013207843223433,-0.030503730642672977,0,77.0,50,7.5,0.0,10.0,4.0,0.0,0.0,0,0,0,0,0
2024-12-20 15:00:00,1.25542,SELL,0.01,1.258747657952032,1.2487646840959359,VIRTUAL,2024-12-20 18:00:00,1.258747657952032,SL,-3.327657952032048,-33.27657952032048,81.75,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7428168987920614,2.192475352759424,0.7122859900269488,1.5924264779128245,4.064330100576411,0,40.0,50,7.5,0.0,21.25,3.0,0.0,0.0,0,0,0,0,0
2024-12-20 18:00:00,1.25851,SELL,0.02,1.2624594798579598,1.2506110402840804,REAL,2024-12-26 16:00:00,1.2506110402840804,TP,15.79791943183917,78.98959715919584,79.625,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7521588314635121,2.385575727784814,0.5582951772344167,2.011898629901865,2.885545651091306,0,26.0,50,7.5,0.0,19.125,3.0,0.0,0.0,0,0,0,0,0
2024-12-26 16:00:00,1.25073,SELL,0.01,1.2525710306091176,1.2470479387817643,VIRTUAL,2024-12-26 20:00:00,1.2525710306091176,SL,-1.8410306091176665,-18.410306091176665,76.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8000275337796265,-2.899542264663575,0.011933385761404569,-0.5606216789146131,0.165889968162114,0,92.0,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2024-12-30 18:00:00,1.2519,SELL,0.01,1.2555719054890366,1.244556189021927,VIRTUAL,2024-12-30 20:00:00,1.2555719054890366,SL,-3.6719054890366194,-36.719054890366195,81.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7349326722682765,-3.2953158604831274,0.49557163059414844,-1.8168230150611029,2.5388790452551815,0,1.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-02 12:00:00,1.24466,SELL,0.01,1.2475820405174325,1.238815918965135,VIRTUAL,2025-01-02 17:00:00,1.238815918965135,TP,5.844081034865001,58.440810348650004,81.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7876979792672172,-3.2290682454848443,0.5490529405983896,-1.1831083443541375,1.6935962465652485,0,44.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-02 17:00:00,1.23749,SELL,0.01,1.2410520418631625,1.230365916273675,VIRTUAL,2025-01-03 11:00:00,1.2410520418631625,SL,-3.5620418631625568,-35.62041863162557,78.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7934083518073162,-3.1539911155106495,0.5123998232713614,-0.6944866633753405,-0.467065521527839,0,8.0,50,7.5,0.0,13.5,7.0,0.0,0.0,0,0,0,0,0
2025-01-03 11:00:00,1.2406,SELL,0.01,1.2427373304477465,1.2363253391045066,VIRTUAL,2025-01-03 19:00:00,1.2427373304477465,SL,-2.137330447746555,-21.37330447746555,81.25,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8216189323455314,1.4914172133663004,0.7959908818878745,-1.4790072709078066,3.930560381197643,0,84.0,50,7.5,0.0,13.750000000000002,10.0,0.0,0.0,0,0,0,0,0
2025-01-08 10:00:00,1.24414,SELL,0.01,1.2463928005690854,1.239634398861829,VIRTUAL,2025-01-08 13:00:00,1.239634398861829,TP,4.505601138171,45.05601138171,72.9,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7325774151262644,-1.8119185070737394,0.054792162355221996,-0.8823943548957864,0.17562579464672767,0,95.0,50,7.5,0.0,8.4,7.0,0.0,0.0,0,0,0,0,0
2025-01-08 13:00:00,1.23727,SELL,0.01,1.24159046306675,1.2286290738665002,VIRTUAL,2025-01-09 09:00:00,1.2286290738665002,TP,8.640926133499871,86.4092613349987,79.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7560381037936332,-3.3918860871097896,0.33463025121485934,-2.7205991322967296,7.475553585523274,0,34.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-01-09 09:00:00,1.22589,SELL,0.01,1.2295137858827212,1.2186424282345574,VIRTUAL,2025-01-09 11:00:00,1.2295137858827212,SL,-3.6237858827212754,-36.237858827212754,73.05,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7154232794760623,-1.6758160869246248,0.8951107561477978,-0.4090328519713272,-0.7674423974305511,0,44.0,50,7.5,0.0,11.55,4.0,0.0,0.0,0,0,0,0,0
2025-01-09 14:00:00,1.22933,SELL,0.01,1.2336646702376999,1.2206606595246006,VIRTUAL,2025-01-10 15:00:00,1.2206606595246006,TP,8.669340475399467,86.69340475399467,75.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.736065567329153,0.697979305090071,0.9033892716818883,-0.58029870309432,0.9730225608469834,0,23.0,50,7.5,0.0,11.0,7.0,0.0,0.0,0,0,0,0,0
2025-01-10 18:00:00,1.22123,SELL,0.01,1.2263537768652568,1.2109824462694865,VIRTUAL,2025-01-13 11:00:00,1.2109824462694865,TP,10.247553730513559,102.47553730513559,80.25,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.781474809564379,-2.1088724351961816,0.6029148379810052,-2.458000135700827,7.256626007613173,0,10.0,50,7.5,0.0,12.75,10.0,0.0,0.0,0,0,0,0,0
2025-01-13 11:00:00,1.21066,SELL,0.01,1.2148127180583859,1.2023545638832285,VIRTUAL,2025-01-13 15:00:00,1.2148127180583859,SL,-4.152718058385796,-41.527180583857955,78.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7771652091059018,-1.8138813320201888,0.7264893837083153,-1.0525051828156589,1.2791505195115533,0,42.0,50,7.5,0.0,10.5,10.0,0.0,0.0,0,0,0,0,0
2025-01-13 16:00:00,1.21505,SELL,0.01,1.2193864496672293,1.2063771006655413,VIRTUAL,2025-01-13 23:00:00,1.2193864496672293,SL,-4.336449667229346,-43.36449667229347,72.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7754383174560799,0.9276063394370162,0.8691796180253513,-0.4451260643740748,0.5143152584349822,0,17.0,50,7.5,0.0,11.0,4.0,0.0,0.0,0,0,0,0,0
2025-01-15 17:00:00,1.22581,SELL,0.01,1.2307029037178734,1.2160241925642534,VIRTUAL,2025-01-20 16:00:00,1.2307029037178734,SL,-4.89290371787332,-48.9290371787332,71.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7348132034324856,1.16361076303456,0.36363151159801455,2.0572945218384477,5.359790701538618,0,15.0,50,7.5,0.0,11.0,3.0,0.0,0.0,0,0,0,0,0
2025-01-20 17:00:00,1.22924,SELL,0.03,1.2344978188831055,1.218724362233789,REAL,2025-01-21 02:00:00,1.2344978188831055,SL,-15.773456649316172,-52.578188831053914,80.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7342274886855088,2.7751236669889336,0.007467009313773865,3.028931458634991,9.949970255511278,0,11.0,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2025-01-21 13:00:00,1.22359,SELL,0.07,1.2274981815590418,1.2157736368819163,REAL,2025-01-21 15:00:00,1.2274981815590418,SL,-27.357270913292762,-39.08181559041823,76.95,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7119831449868964,-1.8436213961342303,0.5504641335065019,-1.623420438284988,4.254007785396271,1,23.0,50,7.5,0.0,9.450000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-01-21 20:00:00,1.2336,SELL,0.15,1.2374291507851214,1.225941698429757,REAL,2025-01-22 12:00:00,1.2374291507851214,SL,-57.4372617768204,-38.2915078512136,72.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7393568881654886,0.4014708402740946,0.5757479875177922,-1.5981680640212754,3.9107185480948656,0,40.0,50,7.5,0.0,4.5,10.0,0.0,0.0,0,0,0,0,0
2025-02-03 03:00:00,1.22882,SELL,0.19,1.2348793085821428,1.2167013828357147,REAL,2025-02-03 14:00:00,1.2348793085821428,SL,-115.12686306071251,-60.593085821427636,81.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.739364172393383,-2.6414571056319134,0.4955461829571749,-1.6362885003788061,2.882610672682431,0,1.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-02-03 17:00:00,1.24122,SELL,0.39,1.2470563906555334,1.2295472186889334,REAL,2025-02-04 17:00:00,1.2470563906555334,SL,-227.6192355658038,-58.363906555334296,92.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.764458067325656,2.7842930714062146,0.6021000802902736,-1.0979868551350598,3.3015760153228477,0,15.0,50,7.5,0.0,25.0,10.0,0.0,0.0,0,0,0,0,0
2025-02-06 10:00:00,1.24468,SELL,2.12,1.2468298267212063,1.240380346557587,REAL,2025-02-06 14:00:00,1.240380346557587,TP,911.5265297915345,42.99653442412898,81.0,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8322287575172659,-2.7736098821317623,0.4124748699692825,-1.4461681738189667,1.3106312777404296,0,97.0,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-02-06 14:00:00,1.23744,SELL,0.01,1.2411507885626545,1.2300184228746915,VIRTUAL,2025-02-06 16:00:00,1.2411507885626545,SL,-3.7107885626543875,-37.107885626543876,79.5,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8299294598141674,-3.194116692442987,0.007880470626494551,-1.9528151974591827,3.643586597215961,0,56.99999999999999,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-02-06 16:00:00,1.23924,SELL,0.01,1.2432690811870601,1.2311818376258792,VIRTUAL,2025-02-06 18:00:00,1.2432690811870601,SL,-4.029081187060246,-40.29081187060246,77.7,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8314598454333695,-2.036700197620924,0.0410254618409891,-1.6976272258928895,2.8900328715392405,0,37.0,50,7.5,0.0,10.200000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-02-06 18:00:00,1.24318,SELL,0.01,1.2473785543138365,1.234782891372327,VIRTUAL,2025-02-07 15:00:00,1.2473785543138365,SL,-4.198554313836533,-41.98554313836533,72.3,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8228914216201988,-0.6452283871024741,0.17063840804194574,-1.1028079011483838,1.6237418690081595,0,36.0,50,7.5,0.0,4.800000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-02-11 11:00:00,1.23653,SELL,0.05,1.23875774422931,1.2320745115413794,REAL,2025-02-11 15:00:00,1.23875774422931,SL,-11.138721146550791,-22.27744229310158,73.25,HIGH,BEARISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8167797007086863,1.3296115129201571,0.7909319230861004,-0.01249217263079796,-0.25504802407998817,0,88.0,50,7.5,0.0,13.750000000000002,2.0,0.0,0.0,0,0,0,0,0
2025-03-05 11:00:00,1.28359,BUY,0.08,1.2806498368085353,1.2894703263829297,REAL,2025-03-05 15:00:00,1.2806498368085353,SL,-23.521305531717832,-29.401631914647286,70.575,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8166218657250857,1.0348355252506445,0.8524263784768655,0.29361721883924763,-0.8927520995907576,0,60.0,50,7.5,0.0,9.075000000000001,4.0,0.0,0.0,0,0,0,0,0
2025-03-05 15:00:00,1.28226,BUY,0.14,1.2789913159326138,1.2887973681347724,REAL,2025-03-05 20:00:00,1.2887973681347724,TP,91.52315388681443,65.37368134772458,70.0,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8071817495506489,-0.005523749101802512,0.8634265076400288,0.6029992960444616,-0.7248208578980821,0,22.0,50,7.5,0.0,5.5,7.0,0.0,0.0,0,0,0,0,0
2025-03-05 20:00:00,1.28884,BUY,0.01,1.2851283323477438,1.2962633353045123,VIRTUAL,2025-03-11 21:00:00,1.2962633353045123,TP,7.423335304512335,74.23335304512335,79.05,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8073118630381563,1.6119744025622975,0.8839263546973084,1.0408589591573167,0.6837622718524035,0,1.0,50,7.5,0.0,11.55,10.0,0.0,0.0,0,0,0,0,0
2025-03-17 14:00:00,1.29711,BUY,0.01,1.2950796446067216,1.3011707107865567,VIRTUAL,2025-03-20 03:00:00,1.3011707107865567,TP,4.060710786556676,40.60710786556676,76.5,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6942375307339984,3.139078546641631,0.04091246665064563,0.638801489851027,0.5594142994762166,0,78.0,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2025-04-02 23:00:00,1.30102,BUY,0.01,1.2976798249769803,1.3077003500460394,VIRTUAL,2025-04-03 00:00:00,1.2976798249769803,SL,-3.3401750230197536,-33.401750230197536,79.5,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7107318212341289,3.0168283777383027,0.38672710938702204,1.1059122595538693,0.22213167901983555,0,6.0,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2025-04-03 00:00:00,1.2997,BUY,0.01,1.2960731816467164,1.3069536367065675,VIRTUAL,2025-04-03 06:00:00,1.3069536367065675,TP,7.2536367065674225,72.53636706567423,76.95,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7030330219114955,1.9829876730153975,0.41722541621222553,1.0098161774922088,0.1858169810565582,0,1.0,50,7.5,0.0,9.450000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-04-03 06:00:00,1.30711,BUY,0.01,1.303135299770733,1.315059400458534,VIRTUAL,2025-04-03 11:00:00,1.315059400458534,TP,7.949400458534094,79.49400458534095,75.975,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7304129698008526,2.3042373946384904,0.5991282042341821,0.580802237131609,-0.38693735183181044,0,1.0,50,7.5,0.0,11.475,7.0,0.0,0.0,0,0,0,0,0
2025-04-03 11:00:00,1.31623,BUY,0.01,1.3116265331987158,1.3254369336025686,VIRTUAL,2025-04-03 18:00:00,1.3116265331987158,SL,-4.603466801284206,-46.03466801284206,74.5,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6982291571876904,2.8708130864449566,0.733414980925502,0.13517437109123334,-1.0510349915914563,0,1.0,50,7.5,0.0,15.0,2.0,0.0,0.0,0,0,0,0,0
2025-04-03 18:00:00,1.31104,BUY,0.01,1.3049766215943999,1.3231667568112002,VIRTUAL,2025-04-04 10:00:00,1.3049766215943999,SL,-6.063378405600117,-60.63378405600117,70.6,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7253343873052941,-0.773553375069839,0.8485927194808833,-0.9498492275720848,0.7197434387610127,0,1.0,50,7.5,0.0,11.0,2.1,0.0,0.0,0,0,0,0,0
2025-04-11 10:00:00,1.30674,BUY,0.01,1.3014512760797938,1.3173174478404122,VIRTUAL,2025-04-14 09:00:00,1.3173174478404122,TP,10.577447840412146,105.77447840412145,70.575,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7266837796577368,1.3027793915019836,0.8807387540502751,0.4850020305445015,-0.43177226208698816,0,54.0,50,7.5,0.0,9.075000000000001,4.0,0.0,0.0,0,0,0,0,0
2025-04-14 13:00:00,1.3198,BUY,0.01,1.3155313647099518,1.3283372705800967,VIRTUAL,2025-04-14 15:00:00,1.3155313647099518,SL,-4.268635290048284,-42.68635290048284,76.575,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6955773728078627,1.1049736010261613,0.8831998626576638,1.249675044464459,2.2631202951398395,0,82.0,50,7.5,0.0,9.075000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-04-14 15:00:00,1.31457,BUY,0.01,1.3101505806043638,1.3234088387912726,VIRTUAL,2025-04-15 11:00:00,1.3234088387912726,TP,8.838838791272563,88.38838791272562,74.625,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6973870747620621,-1.0450735244787606,0.880415763497649,0.007836665194139286,1.2539028291113663,0,79.0,50,7.5,0.0,15.125000000000002,2.0,0.0,0.0,0,0,0,0,0
2025-04-16 11:00:00,1.32888,BUY,0.01,1.3257913606685696,1.335057278662861,VIRTUAL,2025-04-16 15:00:00,1.3257913606685696,SL,-3.088639331430443,-30.886393314304428,71.14999999999999,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7070317752073776,1.5773371528572575,0.8373768435207688,-0.6206662012087147,0.058080058680439084,0,92.0,50,7.5,0.0,11.55,2.1,0.0,0.0,0,0,0,0,0
2025-04-16 15:00:00,1.326,BUY,0.01,1.322832853571457,1.3323342928570858,VIRTUAL,2025-04-16 18:00:00,1.322832853571457,SL,-3.1671464285429884,-31.671464285429884,73.825,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6865678651590865,-1.0932028223370156,0.8477931346024197,-0.3915895096103413,-0.281409787125507,0,78.0,50,7.5,0.0,15.125000000000002,1.2,0.0,0.0,0,0,0,0,0
2025-04-16 18:00:00,1.32449,BUY,0.01,1.3210391583100716,1.331391683379857,VIRTUAL,2025-04-17 04:00:00,1.3210391583100716,SL,-3.450841689928375,-34.508416899283745,81.475,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6766375410818625,-2.333314401004763,0.8350952931315657,-0.1113172601177848,-0.5989574805102262,0,68.0,50,7.5,0.0,23.375000000000004,0.6,0.0,0.0,0,0,0,0,0
2025-04-17 05:00:00,1.32255,BUY,0.04,1.3199121794564939,1.327825641087012,REAL,2025-04-18 03:00:00,1.327825641087012,TP,21.102564348048244,52.75641087012062,70.5,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.73250992426227,-1.3769561221369468,0.2393095548313191,0.0501717032811735,-0.6618397060906278,0,87.0,50,7.5,0.0,11.0,2.0,0.0,0.0,0,0,0,0,0
2025-04-21 03:00:00,1.33461,BUY,0.01,1.3317985222341275,1.3402329555317454,VIRTUAL,2025-04-21 10:00:00,1.3402329555317454,TP,5.6229555317452995,56.22955531745299,84.0,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6848044445909209,3.656051172432289,0.8237833041934322,1.15494673804259,1.8829790186951874,0,80.0,50,7.5,0.0,16.5,10.0,0.0,0.0,0,0,0,0,0
2025-04-21 10:00:00,1.3411,BUY,0.01,1.3378017110149385,1.3476965779701227,VIRTUAL,2025-04-21 19:00:00,1.3378017110149385,SL,-3.298288985061459,-32.98288985061459,76.5,HIGH,BULLISH_BIAS,H1,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.697907797971526,2.638423973230266,0.7465182935866561,0.3909919987063639,-0.20245384957636903,0,14.000000000000002,50,7.5,0.0,15.0,4.0,0.0,0.0,0,0,0,0,0
