entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-03-27 05:00:00,1.26155,SELL,0.1,1.2620729157091124,1.260504168581775,REAL,2024-03-27 09:45:00,1.2620729157091124,SL,-5.229157091124481,-5.229157091124481,70.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.717046840646646,-1.5595603073756523,0.6063755531081152,-0.8664202815050097,0.16547947792441908,0,81.0,50,0.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-03-27 10:30:00,1.26287,SELL,0.13,1.2636196643424102,1.2613706713151793,REAL,2024-03-27 12:15:00,1.2636196643424102,SL,-9.745636451333972,-7.4966434241030555,88.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6708484077672234,3.0105494071950076,0.4210215384397038,-0.3659958744715001,-0.8530424409550532,0,55.00000000000001,50,0.0,0.0,36.0,0.0,2.0,0.0,0,0,0,0,0
2024-03-27 16:30:00,1.26081,SELL,0.17,1.2619364585120678,1.2585570829758643,REAL,2024-03-27 17:00:00,1.2619364585120678,SL,-19.149794705153102,-11.264585120678294,70.32,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7098403745536326,-2.4295258446227423,0.10888496880609189,-0.09603835015238597,0.13706292708723522,0,31.0,50,0.0,0.0,16.32,0.0,4.0,0.0,0,0,0,0,0
2024-03-28 01:00:00,1.26187,SELL,0.38,1.2628895156126134,1.259830968774773,REAL,2024-03-28 05:00:00,1.2628895156126134,SL,-38.74159327930826,-10.195156126133753,76.32,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7066356992745881,-2.3514143536881296,0.2831640824481776,-2.0063036258033007,4.4603943895403475,0,42.0,50,0.0,0.0,16.32,0.0,10.0,0.0,0,0,0,0,0
2024-03-28 12:00:00,1.25929,SELL,0.75,1.2603182891982836,1.2572334216034329,REAL,2024-03-28 13:00:00,1.2603182891982836,SL,-77.12168987126789,-10.282891982835718,73.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7096631355448427,-2.7950777679019994,0.13695643464574692,-1.0760093103476978,0.7463874755617588,0,35.0,50,0.0,0.0,19.2,0.0,4.0,0.0,0,0,0,0,0
2024-03-28 16:00:00,1.26384,SELL,1.05,1.2653030130469403,1.26091397390612,REAL,2024-03-28 17:00:00,1.2653030130469403,SL,-153.61636992871965,-14.63013046940187,81.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7019275515285099,2.208454238141005,0.1486348256548694,-0.3547272056745054,0.18118370779613624,0,1.0,50,0.0,0.0,27.200000000000003,0.0,4.0,0.0,0,0,0,0,0
2024-03-28 17:00:00,1.26408,SELL,1.97,1.2656454092964673,1.2609491814070655,REAL,2024-03-29 14:00:00,1.2609491814070655,TP,616.7712628081213,31.308185929346255,74.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7244981086413603,1.6544822624213227,0.025487528648326707,-0.011702033542975535,-1.064312738544944,0,1.0,50,0.0,0.0,22.400000000000002,0.0,2.0,0.0,0,0,0,0,0
2024-03-29 14:00:00,1.26101,SELL,0.01,1.2616369066986377,1.2597561866027245,VIRTUAL,2024-03-29 14:15:00,1.2616369066986377,SL,-0.6269066986377414,-6.269066986377414,71.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7111609773731973,-2.723705090419421,0.26439484865037655,-0.6245473047174023,-0.6229824363261156,1,42.0,50,0.0,0.0,19.2,0.0,2.0,0.0,0,0,0,0,0
2024-03-29 18:00:00,1.26371,SELL,0.01,1.264558550175113,1.2620128996497744,VIRTUAL,2024-03-29 20:15:00,1.2620128996497744,TP,1.6971003502257442,16.971003502257442,77.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7225883548115483,1.0999021780254379,0.20304182430679296,1.3727207127495684,3.2127773808877436,0,28.999999999999996,50,0.0,0.0,17.6,0.0,10.0,0.0,0,0,0,0,0
2024-04-01 01:00:00,1.26371,SELL,0.01,1.2654444551383646,1.2602410897232712,VIRTUAL,2024-04-01 16:30:00,1.2602410897232712,TP,3.4689102767289093,34.68910276728909,77.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7287507107914412,1.3766155285802937,0.0012849719093462886,1.9194220264455353,3.714624959196634,0,1.0,50,0.0,0.0,17.6,0.0,10.0,0.0,0,0,0,0,0
2024-04-01 16:30:00,1.26028,SELL,0.01,1.2611420486907656,1.258555902618469,VIRTUAL,2024-04-01 17:00:00,1.258555902618469,TP,1.7240973815311202,17.2409738153112,70.48,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6921890147382054,-1.7300223656489888,0.8667051622878555,-0.3613608431155486,-0.4763519202771609,0,35.0,50,0.0,0.0,18.48,0.0,2.0,0.0,0,0,0,0,0
2024-04-01 17:00:00,1.25785,SELL,0.01,1.2592301610166194,1.255089677966761,VIRTUAL,2024-04-01 18:15:00,1.255089677966761,TP,2.760322033238838,27.60322033238838,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6894491891395754,-5.199502351415969,0.7767674368502966,-2.5154176912508617,6.995043407866849,0,14.000000000000002,50,0.0,0.0,24.0,0.0,10.0,0.0,0,0,0,0,0
2024-04-01 18:15:00,1.25518,SELL,0.01,1.2565565964172427,1.2524268071655145,VIRTUAL,2024-04-02 12:00:00,1.2565565964172427,SL,-1.3765964172427483,-13.76596417242748,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6969828665365744,-2.9019406191786925,0.686207502374532,-1.947671820031423,4.383983535304712,0,11.0,50,0.0,0.0,24.0,0.0,10.0,0.0,0,0,0,0,0
2024-04-02 13:45:00,1.25674,SELL,0.01,1.2577079364789874,1.2548041270420254,VIRTUAL,2024-04-02 18:15:00,1.2577079364789874,SL,-0.9679364789874079,-9.679364789874079,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7616324107779276,1.0102014983550733,0.506921169131762,0.2363170573108054,-0.8520260601336003,0,16.0,50,0.0,0.0,19.8,0.0,2.0,0.0,0,0,0,0,0
2024-04-03 10:15:00,1.25668,SELL,0.01,1.257390363970079,1.2552592720598423,VIRTUAL,2024-04-03 11:15:00,1.257390363970079,SL,-0.7103639700789531,-7.103639700789532,71.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6924919433420882,-2.712223147070823,0.025404288373519712,0.22879779057432487,-0.07836505417974227,0,53.0,50,0.0,0.0,19.2,0.0,2.0,0.0,0,0,0,0,0
2024-04-03 17:30:00,1.26208,SELL,0.03,1.2639485786759777,1.258342842648045,REAL,2024-04-03 19:15:00,1.2639485786759777,SL,-5.605736027932684,-18.685786759775613,92.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6871781661403487,4.480983041284673,0.08337742279900995,1.7087233868474274,3.157149683756357,0,1.0,50,0.0,0.0,32.0,0.0,10.0,0.0,0,0,0,0,0
2024-04-03 19:15:00,1.26453,SELL,0.06,1.2660903292392671,1.2614093415214658,REAL,2024-04-04 09:45:00,1.2660903292392671,SL,-9.361975435603132,-15.603292392671886,87.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7180884975603438,2.4298480062940193,0.4059260558476655,1.49866502905527,1.7322476847185229,0,1.0,50,0.0,0.0,30.6,0.0,7.0,0.0,0,0,0,0,0
2024-04-04 10:30:00,1.26636,SELL,0.2,1.2672525706683304,1.264574858663339,REAL,2024-04-04 16:15:00,1.2672525706683304,SL,-17.851413366609673,-8.925706683304835,90.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.705301570639989,2.6893324532524976,0.5096374876158278,-0.5548864759198862,0.28860946054628167,0,45.0,50,0.0,0.0,36.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-04 16:45:00,1.26722,SELL,0.29,1.2684418826360364,1.264776234727927,REAL,2024-04-04 21:30:00,1.264776234727927,TP,70.8691928901175,24.437652720730174,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6600941077043336,1.3537567419017655,0.5349632066130838,0.2740854274834856,-0.9391169130365715,0,20.0,50,0.0,0.0,19.8,0.0,2.0,0.0,0,0,0,0,0
2024-04-04 22:00:00,1.26467,SELL,0.01,1.2656005153494962,1.2628089693010076,VIRTUAL,2024-04-05 04:45:00,1.2628089693010076,TP,1.8610306989923497,18.610306989923497,70.32,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6653319184045574,-2.4040429898100615,0.012957767568497203,0.14983660544285032,0.19999836376950908,0,43.0,50,0.0,0.0,16.32,0.0,4.0,0.0,0,0,0,0,0
2024-04-05 08:15:00,1.26248,SELL,0.01,1.262914491309129,1.2616110173817419,VIRTUAL,2024-04-05 09:30:00,1.2616110173817419,TP,0.8689826182581851,8.68982618258185,70.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7160642660177313,0.5311919669989977,0.7468283021358215,-0.7071945383061768,0.33035110805405443,0,97.0,50,0.0,0.0,16.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-05 10:00:00,1.26281,SELL,0.01,1.2636574633216189,1.2611150733567622,VIRTUAL,2024-04-05 11:30:00,1.2636574633216189,SL,-0.8474633216188909,-8.47463321618891,79.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.764558327470389,1.4750885867599672,0.7157135436033826,-0.6940220914298522,2.9617223934096417,0,81.0,50,0.0,0.0,22.0,0.0,7.0,0.0,0,0,0,0,0
2024-04-05 11:30:00,1.26394,SELL,0.01,1.2649449154526604,1.2619301690946794,VIRTUAL,2024-04-05 15:30:00,1.2619301690946794,TP,2.0098309053206975,20.098309053206975,90.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7703604283278975,3.0795340630138317,0.5497662402482243,-0.1396699420071055,0.5476369765326137,0,16.0,50,0.0,0.0,36.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-05 15:30:00,1.26002,SELL,0.01,1.2619710676047198,1.25611786479056,VIRTUAL,2024-04-05 17:45:00,1.2619710676047198,SL,-1.9510676047198585,-19.510676047198583,79.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7851644254082182,-3.378870959484793,0.004789181782181129,-3.239138139063608,10.807673873844218,0,1.0,50,0.0,0.0,19.2,0.0,10.0,0.0,0,0,0,0,0
2024-04-10 15:15:00,1.27048,SELL,0.01,1.271412413831926,1.2686151723361483,VIRTUAL,2024-04-10 15:30:00,1.2686151723361483,TP,1.8648276638517647,18.648276638517647,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7628369444598248,1.4890838002723297,0.8322261772219459,0.3669279260663472,-0.5523617355992387,-1,37.0,50,0.0,0.0,24.200000000000003,0.0,2.0,0.0,0,0,0,0,0
2024-04-10 15:30:00,1.26004,SELL,0.01,1.262974091987669,1.2541718160246618,VIRTUAL,2024-04-10 18:30:00,1.2541718160246618,TP,5.868183975338281,58.68183975338281,79.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.747497497654891,-6.604306960581477,0.15144161793988054,-3.99033543757553,14.339230603039741,0,1.0,50,0.0,0.0,19.2,0.0,10.0,0.0,0,0,0,0,0
2024-04-10 18:30:00,1.25399,SELL,0.01,1.2564398395624823,1.2490903208750355,VIRTUAL,2024-04-11 11:00:00,1.2564398395624823,SL,-2.4498395624823477,-24.498395624823477,75.12,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6832530985247057,-1.5895193130557561,0.43197994887712143,-3.2006638385124027,10.231803879946352,0,1.0,50,0.0,0.0,15.120000000000003,0.0,10.0,0.0,0,0,0,0,0
2024-04-11 13:15:00,1.25391,SELL,0.01,1.2550035540279738,1.2517228919440526,VIRTUAL,2024-04-11 15:30:00,1.2550035540279738,SL,-1.093554027973731,-10.93554027973731,70.44,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7717341239603331,-1.637897588253333,0.21843425436361996,1.0576359443171495,2.0672895628670016,0,37.0,50,0.0,0.0,13.440000000000001,0.0,7.0,0.0,0,0,0,0,0
2024-04-11 15:45:00,1.25672,SELL,0.01,1.2586255239071988,1.2529089521856023,VIRTUAL,2024-04-11 17:15:00,1.2529089521856023,TP,3.8110478143977833,38.11047814397783,79.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7515242065760612,2.4858141758084584,0.019082769107483633,0.3347018504223757,-0.17960845215336008,0,33.0,50,0.0,0.0,27.200000000000003,0.0,2.0,0.0,0,0,0,0,0
2024-04-11 17:30:00,1.25192,SELL,0.01,1.2540242250172973,1.2477115499654055,VIRTUAL,2024-04-11 19:45:00,1.2540242250172973,SL,-2.1042250172973453,-21.042250172973453,71.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7877593794496369,-2.548761568422395,0.0004915631456945402,-0.11267148777781666,-0.7743919903843026,0,12.0,50,0.0,0.0,19.2,0.0,2.0,0.0,0,0,0,0,0
2024-04-12 09:30:00,1.25214,SELL,0.01,1.253045844930851,1.2503283101382983,VIRTUAL,2024-04-12 12:15:00,1.2503283101382983,TP,1.8116898617017707,18.116898617017707,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8898225650478622,-3.9686307024928493,0.6154864285575609,-2.1409718497224333,5.852678564668908,0,57.99999999999999,50,0.0,0.0,24.0,0.0,10.0,0.0,0,0,0,0,0
2024-04-12 12:15:00,1.24917,SELL,0.01,1.250542488357068,1.2464250232858636,VIRTUAL,2024-04-12 14:00:00,1.2464250232858636,TP,2.7449767141363157,27.449767141363157,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8714079275236132,-2.6035379647838566,0.7405058320761033,-0.39658446458962593,1.649892333183761,0,21.0,50,0.0,0.0,24.0,0.0,7.0,0.0,0,0,0,0,0
2024-04-12 14:00:00,1.24697,SELL,0.01,1.2484262564602369,1.244057487079526,VIRTUAL,2024-04-12 17:00:00,1.244057487079526,TP,2.9125129204738975,29.125129204738975,76.44,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8592912959505777,-2.0943599915500295,0.8450407002702374,0.12640058587081784,0.7138159278309191,0,22.0,50,0.0,0.0,22.44,0.0,4.0,0.0,0,0,0,0,0
2024-04-12 17:00:00,1.24406,SELL,0.01,1.245984430658412,1.2402111386831756,VIRTUAL,2024-04-12 20:45:00,1.245984430658412,SL,-1.9244306584120796,-19.244306584120796,70.48,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8205101174256988,-1.535445894564317,0.9614991758865549,0.02572846827666935,-0.9175434624526941,0,14.000000000000002,50,0.0,0.0,18.48,0.0,2.0,0.0,0,0,0,0,0
2024-04-15 14:00:00,1.24968,SELL,0.01,1.2508392606608,1.2473614786783993,VIRTUAL,2024-04-15 15:30:00,1.2473614786783993,TP,2.3185213216005973,23.185213216005973,80.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7701608405151718,1.6564979337949093,0.7752365576411553,0.2808399367881211,-0.4513363618820434,0,37.0,50,0.0,0.0,28.0,0.0,2.0,0.0,0,0,0,0,0
2024-04-15 15:30:00,1.24688,SELL,0.01,1.2483704101733573,1.2438991796532857,VIRTUAL,2024-04-15 16:00:00,1.2483704101733573,SL,-1.4904101733572706,-14.904101733572706,76.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7785204035901985,-3.2429300589292698,0.7595674405906641,0.05103641980143624,-0.6956525402073241,0,24.0,50,0.0,0.0,24.0,0.0,2.0,0.0,0,0,0,0,0
2024-04-15 17:00:00,1.2459,SELL,0.01,1.2477051351254609,1.2422897297490783,VIRTUAL,2024-04-16 05:30:00,1.2422897297490783,TP,3.6102702509217544,36.10270250921754,73.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7947405961161546,-3.3051058303387997,0.4949034786960267,0.2950817267922386,-0.521292324694774,0,9.0,50,0.0,0.0,21.6,0.0,2.0,0.0,0,0,0,0,0
2024-04-16 07:45:00,1.24331,SELL,0.01,1.2439490954663437,1.2420318090673121,VIRTUAL,2024-04-16 08:30:00,1.2439490954663437,SL,-0.6390954663437753,-6.390954663437753,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8188317686455587,1.0993435256196475,0.6755997446840112,-0.0714044646988558,-0.9894213305759338,0,83.0,50,0.0,0.0,22.0,0.0,2.0,0.0,0,0,0,0,0
2024-04-16 08:30:00,1.24361,SELL,0.01,1.2442556541450542,1.242318691709892,VIRTUAL,2024-04-16 09:00:00,1.2442556541450542,SL,-0.6456541450541309,-6.456541450541309,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8109474094817649,1.3403624808654604,0.5555489509794913,-0.29662992754587253,-0.9979167869949648,0,89.0,50,0.0,0.0,19.8,0.0,2.0,0.0,0,0,0,0,0
2024-04-16 09:00:00,1.24207,SELL,0.01,1.2431766913356184,1.2398566173287633,VIRTUAL,2024-04-16 09:45:00,1.2431766913356184,SL,-1.1066913356183594,-11.066913356183594,71.88,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7920756082728883,-1.2260405524014522,0.5225125610416892,-1.8344771424833501,4.006154541704778,0,60.0,50,0.0,0.0,11.879999999999999,0.0,10.0,0.0,0,0,0,0,0
2024-04-16 09:45:00,1.2431,SELL,0.04,1.2443474817375864,1.2406050365248276,REAL,2024-04-16 10:00:00,1.2443474817375864,SL,-4.989926950345058,-12.474817375862646,71.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.8069096912202957,0.9124284792388566,0.5593835321898246,-1.170942442478878,2.461679446590093,0,45.0,50,0.0,0.0,14.399999999999999,0.0,7.0,0.0,0,0,0,0,0
2024-04-16 10:00:00,1.2435,SELL,0.05,1.2448631508392414,1.2407736983215172,REAL,2024-04-16 11:30:00,1.2448631508392414,SL,-6.815754196206614,-13.631508392413227,85.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7998766916154855,1.550160968478956,0.5461376474796487,-1.4323389515895208,3.332067032139218,0,38.0,50,0.0,0.0,25.2,0.0,10.0,0.0,0,0,0,0,0
2024-04-16 15:30:00,1.24693,SELL,0.1,1.2483111656170052,1.24416766876599,REAL,2024-04-16 17:30:00,1.24416766876599,TP,27.623312340101513,27.623312340101513,82.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7816035625609284,2.434303269956634,0.4951068128057222,0.8605766761272173,-0.4702970896131422,0,35.0,50,0.0,0.0,30.6,0.0,2.0,0.0,0,0,0,0,0
2024-04-17 09:00:00,1.24417,SELL,0.01,1.2451599809546892,1.2421900380906217,VIRTUAL,2024-04-17 09:30:00,1.2451599809546892,SL,-0.9899809546891625,-9.899809546891625,87.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6956458858170594,2.3927083334290393,0.010818990117685723,2.2752804690657724,6.098504412501043,0,75.0,50,0.0,0.0,27.200000000000003,0.0,10.0,0.0,0,0,0,0,0
2024-04-17 09:30:00,1.24681,SELL,0.01,1.248246652361522,1.2439366952769557,VIRTUAL,2024-04-17 19:00:00,1.2439366952769557,TP,2.8733047230442565,28.733047230442565,92.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.6990198269786563,4.667754370617135,0.019704259932927348,2.136964895858815,3.7407280438432453,0,60.0,50,0.0,0.0,32.0,0.0,10.0,0.0,0,0,0,0,0
2024-04-17 21:30:00,1.24628,SELL,0.01,1.2479257775121557,1.242988444975689,VIRTUAL,2024-04-18 09:15:00,1.2479257775121557,SL,-1.6457775121556661,-16.45777512155666,74.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.723931377944284,1.7298235155976327,0.29455966696554237,0.09513567168789572,-1.0316956268329733,0,5.0,50,0.0,0.0,22.400000000000002,0.0,2.0,0.0,0,0,0,0,0
2024-04-18 09:15:00,1.24833,SELL,0.01,1.249082811258791,1.246824377482418,VIRTUAL,2024-04-18 10:00:00,1.246824377482418,TP,1.505622517582017,15.05622517582017,86.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7704357845946294,2.4732310232785135,0.6686508708508236,0.5085172693347103,-0.11725950408364616,0,80.0,50,0.0,0.0,34.0,0.0,2.0,0.0,0,0,0,0,0
2024-04-18 10:15:00,1.24654,SELL,0.01,1.247464239059009,1.2446915218819818,VIRTUAL,2024-04-18 10:30:00,1.247464239059009,SL,-0.9242390590089578,-9.242390590089578,70.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7513311325031814,-1.8680887872862924,0.75595135921032,-0.009700960718951806,0.19969364559046943,0,63.0,50,0.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-04-18 16:30:00,1.24418,SELL,0.01,1.2459874327106324,1.2405651345787354,VIRTUAL,2024-04-18 18:15:00,1.2459874327106324,SL,-1.8074327106323285,-18.074327106323285,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7722427033122583,-3.555952271324913,0.003769745318024764,-1.1706082962874462,1.9380748232090932,0,15.0,50,0.0,0.0,19.2,0.0,7.0,0.0,0,0,0,0,0
2024-04-19 00:30:00,1.24358,SELL,0.01,1.2442680112138687,1.2422039775722622,VIRTUAL,2024-04-19 04:15:00,1.2422039775722622,TP,1.3760224277377109,13.760224277377109,71.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.761559007755772,0.5783071668912126,0.8002627598104914,-0.6132788954021876,0.27577894428598704,0,79.0,50,0.0,0.0,17.6,0.0,4.0,0.0,0,0,0,0,0
2024-04-19 04:15:00,1.24176,SELL,0.01,1.2424813582515017,1.2403172834969962,VIRTUAL,2024-04-19 04:30:00,1.2403172834969962,TP,1.4427165030037603,14.427165030037603,73.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,0,0,40,0,10,0,0,0,0,0,0,0.7239839145000824,-1.5361771229513388,0.7225401531118458,-0.8919915580819165,1.2170934609242572,0,77.0,50,0.0,0.0,16.8,0.0,7.0,0.0,0,0,0,0,0
