entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-06-05 05:45:00,1.35477,BUY,0.1,1.3538254892949677,1.3566590214100644,REAL,2025-06-05 10:15:00,1.3566590214100644,TP,18.190214100644177,18.890214100644176,85.0,HIGH,BULLISH_BIAS
2025-06-05 12:00:00,1.35702,BUY,0.1,1.355746155477343,1.3595676890453139,VIRTUAL,2025-06-05 16:15:00,1.3595676890453139,TP,24.776890453139945,25.476890453139944,89.5,HIGH,BULLISH_BIAS
2025-06-05 16:15:00,1.36136,BUY,0.1,1.3592694269243868,1.3655411461512263,VIRTUAL,2025-06-05 17:00:00,1.3592694269243868,SL,-21.605730756131113,-20.905730756131113,100.0,HIGH,BULLISH_BIAS
2025-06-05 22:45:00,1.35739,BUY,0.1,1.3561039573273526,1.359962085345295,VIRTUAL,2025-06-06 09:00:00,1.3561039573273526,SL,-13.560426726475361,-12.86042672647536,85.0,HIGH,BULLISH_BIAS
2025-06-09 09:45:00,1.35685,BUY,0.1,1.3559697684711036,1.3586104630577924,VIRTUAL,2025-06-09 10:15:00,1.3559697684711036,SL,-9.502315288962691,-8.802315288962692,95.5,HIGH,BULLISH_BIAS
2025-06-09 10:15:00,1.35668,BUY,0.1,1.3556704483182958,1.3586991033634088,REAL,2025-06-09 14:00:00,1.3556704483182958,SL,-10.795516817043572,-10.09551681704357,89.5,HIGH,BULLISH_BIAS
2025-06-09 18:15:00,1.35569,BUY,0.13,1.354353193046938,1.3583636139061246,REAL,2025-06-10 00:00:00,1.354353193046938,SL,-18.288490389807986,-13.36806953062153,85.0,HIGH,BULLISH_BIAS
2025-06-10 03:15:00,1.35624,BUY,0.169,1.355494057937831,1.3577318841243375,REAL,2025-06-10 03:30:00,1.355494057937831,SL,-13.78942085065502,-7.459420621689361,89.5,HIGH,BULLISH_BIAS
2025-06-10 04:45:00,1.35306,BUY,0.21970000000000003,1.3518173127700055,1.3555453744599888,REAL,2025-06-10 09:30:00,1.3518173127700055,SL,-28.839738442977684,-12.426872299944325,80.5,HIGH,BULLISH_BIAS
2025-06-10 09:30:00,1.35102,BUY,0.28561000000000003,1.3495200575006667,1.3540198849986669,REAL,2025-06-10 09:45:00,1.3495200575006667,SL,-44.8391277234608,-14.999424993333843,80.5,HIGH,BULLISH_BIAS
2025-06-10 11:00:00,1.34786,BUY,0.37129300000000004,1.3459672734669728,1.3516454530660547,REAL,2025-06-10 16:00:00,1.3516454530660547,TP,137.9521715254611,37.854530660546004,85.0,HIGH,BULLISH_BIAS
2025-06-10 16:00:00,1.35178,BUY,0.1,1.3501047319037078,1.3551305361925845,VIRTUAL,2025-06-10 19:15:00,1.3501047319037078,SL,-17.452680962921484,-16.752680962921485,95.5,HIGH,BULLISH_BIAS
2025-06-10 22:30:00,1.35065,BUY,0.1,1.3497124530087938,1.352525093982412,VIRTUAL,2025-06-10 23:15:00,1.3497124530087938,SL,-10.07546991206073,-9.37546991206073,85.0,HIGH,BULLISH_BIAS
2025-06-11 00:45:00,1.34958,BUY,0.1,1.3487836738522032,1.3511726522955936,VIRTUAL,2025-06-11 04:30:00,1.3487836738522032,SL,-8.663261477967888,-7.963261477967887,85.0,HIGH,BULLISH_BIAS
2025-06-11 08:00:00,1.34833,BUY,0.1,1.3475718374651928,1.3498463250696144,REAL,2025-06-11 09:15:00,1.3475718374651928,SL,-8.281625348072051,-7.581625348072052,85.0,HIGH,BULLISH_BIAS
2025-06-11 09:15:00,1.34725,BUY,0.13,1.3462117607874422,1.349326478425116,REAL,2025-06-11 11:00:00,1.349326478425116,TP,26.08421952650716,20.76478425115935,80.5,HIGH,BULLISH_BIAS
2025-06-11 11:00:00,1.34911,BUY,0.1,1.3476385815385357,1.3520528369229285,VIRTUAL,2025-06-11 15:30:00,1.3520528369229285,TP,28.72836922928516,29.428369229285156,89.5,HIGH,BULLISH_BIAS
2025-06-11 15:30:00,1.35344,BUY,0.1,1.3512959307606087,1.3577281384787823,VIRTUAL,2025-06-11 16:00:00,1.3512959307606087,SL,-22.140692393912556,-21.440692393912553,100.0,HIGH,BULLISH_BIAS
2025-06-11 16:00:00,1.35293,BUY,0.1,1.3505854324379685,1.3576191351240632,VIRTUAL,2025-06-11 16:30:00,1.3505854324379685,SL,-24.145675620314968,-23.445675620314965,95.5,HIGH,BULLISH_BIAS
2025-06-11 16:30:00,1.35079,BUY,0.1,1.348512035920074,1.3553459281598517,VIRTUAL,2025-06-11 18:30:00,1.3553459281598517,TP,44.85928159851729,45.559281598517295,89.5,HIGH,BULLISH_BIAS
2025-06-11 18:30:00,1.35571,BUY,0.1,1.3537693503126729,1.3595912993746544,VIRTUAL,2025-06-11 22:45:00,1.3537693503126729,SL,-20.10649687327101,-19.406496873271006,85.0,HIGH,BULLISH_BIAS
2025-06-12 01:30:00,1.35566,BUY,0.1,1.3548562585671395,1.3572674828657214,VIRTUAL,2025-06-12 02:00:00,1.3572674828657214,TP,15.374828657213214,16.074828657213214,85.0,HIGH,BULLISH_BIAS
2025-06-12 02:00:00,1.35663,BUY,0.1,1.355622300879318,1.358645398241364,VIRTUAL,2025-06-12 03:45:00,1.358645398241364,TP,19.45398241363986,20.15398241363986,85.0,HIGH,BULLISH_BIAS
2025-06-12 03:45:00,1.35834,BUY,0.1,1.3571005656799635,1.3608188686400733,VIRTUAL,2025-06-12 05:00:00,1.3571005656799635,SL,-13.094343200365921,-12.39434320036592,100.0,HIGH,BULLISH_BIAS
2025-06-12 05:00:00,1.357,BUY,0.1,1.355620285501907,1.3597594289961858,VIRTUAL,2025-06-12 10:00:00,1.355620285501907,SL,-14.49714498092932,-13.797144980929321,95.5,HIGH,BULLISH_BIAS
2025-06-12 11:00:00,1.35453,BUY,0.1,1.3525575735961004,1.358474852807799,VIRTUAL,2025-06-12 12:45:00,1.358474852807799,TP,38.748528077989924,39.44852807798993,95.5,HIGH,BULLISH_BIAS
2025-06-12 12:45:00,1.35776,BUY,0.1,1.3558744296124439,1.3615311407751123,VIRTUAL,2025-06-12 15:30:00,1.3615311407751123,TP,37.01140775112202,37.711407751122024,89.5,HIGH,BULLISH_BIAS
2025-06-12 15:30:00,1.36184,BUY,0.1,1.3595847986851535,1.366350402629693,VIRTUAL,2025-06-12 16:15:00,1.3595847986851535,SL,-23.252013148464666,-22.552013148464667,95.5,HIGH,BULLISH_BIAS
2025-06-12 23:30:00,1.36139,BUY,0.1,1.3605434771719238,1.3630830456561527,VIRTUAL,2025-06-13 00:00:00,1.3605434771719238,SL,-9.165228280762904,-8.465228280762904,85.0,HIGH,BULLISH_BIAS
2025-06-13 00:00:00,1.36092,BUY,0.1,1.3598589672980226,1.3630420654039546,VIRTUAL,2025-06-13 02:45:00,1.3630420654039546,TP,20.52065403954654,21.220654039546538,85.0,HIGH,BULLISH_BIAS
2025-06-13 03:15:00,1.35972,BUY,0.1,1.3579801974762555,1.363199605047489,VIRTUAL,2025-06-13 03:30:00,1.3579801974762555,SL,-18.098025237445047,-17.398025237445047,100.0,HIGH,BULLISH_BIAS
2025-06-13 03:30:00,1.35696,BUY,0.1,1.354638171146088,1.3616036577078237,VIRTUAL,2025-06-13 06:15:00,1.354638171146088,SL,-23.91828853911967,-23.21828853911967,85.0,HIGH,BULLISH_BIAS
2025-06-13 09:00:00,1.35402,BUY,0.1,1.3521737850370898,1.35771242992582,VIRTUAL,2025-06-13 09:30:00,1.3521737850370898,SL,-19.16214962910153,-18.462149629101532,89.5,HIGH,BULLISH_BIAS
2025-06-13 09:45:00,1.35379,BUY,0.1,1.3518613646596997,1.3576472706806006,REAL,2025-06-13 16:00:00,1.3518613646596997,SL,-19.986353403003,-19.286353403002998,89.5,HIGH,BULLISH_BIAS
2025-06-13 17:30:00,1.35588,BUY,0.13,1.3540313548741334,1.3595772902517331,REAL,2025-06-13 18:15:00,1.3595772902517331,TP,47.154773272531,36.97290251733154,85.0,HIGH,BULLISH_BIAS
2025-06-13 18:15:00,1.35939,BUY,0.1,1.3574309827136213,1.363308034572758,VIRTUAL,2025-06-13 20:30:00,1.3574309827136213,SL,-20.290172863788168,-19.59017286378817,85.0,HIGH,BULLISH_BIAS
2025-06-13 20:30:00,1.35745,BUY,0.1,1.3560402823037692,1.3602694353924618,VIRTUAL,2025-06-13 21:30:00,1.3560402823037692,SL,-14.797176962308834,-14.097176962308833,85.0,HIGH,BULLISH_BIAS
2025-06-16 01:15:00,1.35492,BUY,0.1,1.3532769055697507,1.3582061888604986,VIRTUAL,2025-06-16 09:45:00,1.3582061888604986,TP,32.16188860498695,32.86188860498695,95.5,HIGH,BULLISH_BIAS
2025-06-16 09:45:00,1.35861,BUY,0.1,1.3569615279045357,1.361906944190929,VIRTUAL,2025-06-16 17:00:00,1.361906944190929,TP,32.269441909289625,32.96944190928963,89.5,HIGH,BULLISH_BIAS
2025-06-16 17:00:00,1.36164,BUY,0.1,1.360080105749255,1.3647597885014897,VIRTUAL,2025-06-16 17:45:00,1.360080105749255,SL,-16.298942507448754,-15.598942507448754,95.5,HIGH,BULLISH_BIAS
2025-06-16 17:45:00,1.35961,BUY,0.1,1.3578499710610707,1.3631300578778587,VIRTUAL,2025-06-16 22:45:00,1.3578499710610707,SL,-18.300289389292367,-17.600289389292367,80.5,HIGH,BULLISH_BIAS
2025-06-17 01:00:00,1.35769,BUY,0.1,1.35635058314691,1.36036883370618,VIRTUAL,2025-06-17 02:45:00,1.35635058314691,SL,-14.094168530900253,-13.394168530900252,85.0,HIGH,BULLISH_BIAS
2025-06-17 02:45:00,1.3568,BUY,0.1,1.3556782036480808,1.3590435927038385,REAL,2025-06-17 10:30:00,1.3556782036480808,SL,-11.917963519192242,-11.217963519192242,80.5,HIGH,BULLISH_BIAS
2025-06-17 10:30:00,1.35609,BUY,0.13,1.3549096011307749,1.3584507977384503,REAL,2025-06-17 11:45:00,1.3549096011307749,SL,-16.255185299927124,-11.803988692251632,89.5,HIGH,BULLISH_BIAS
2025-06-17 12:00:00,1.35572,BUY,0.169,1.3544149044652452,1.3583301910695096,REAL,2025-06-17 12:45:00,1.3544149044652452,SL,-23.239114537357562,-13.050955347548854,89.5,HIGH,BULLISH_BIAS
2025-06-17 12:45:00,1.3544,BUY,0.21970000000000003,1.3531004755881908,1.3569990488236185,REAL,2025-06-17 14:00:00,1.3569990488236185,TP,55.56320265489845,25.990488236184994,85.0,HIGH,BULLISH_BIAS
2025-06-17 14:00:00,1.35709,BUY,0.1,1.3556998959309512,1.3598702081380976,VIRTUAL,2025-06-17 14:45:00,1.3556998959309512,SL,-14.601040690487144,-13.901040690487143,85.0,HIGH,BULLISH_BIAS
2025-06-17 14:45:00,1.35618,BUY,0.1,1.3547990581808296,1.358941883638341,VIRTUAL,2025-06-17 15:45:00,1.3547990581808296,SL,-14.50941819170367,-13.80941819170367,85.0,HIGH,BULLISH_BIAS
2025-06-17 17:30:00,1.34962,BUY,0.1,1.3475942650956003,1.3536714698087993,VIRTUAL,2025-06-17 19:45:00,1.3475942650956003,SL,-20.957349043997233,-20.25734904399723,80.5,HIGH,BULLISH_BIAS
2025-06-18 10:00:00,1.34667,BUY,0.1,1.3451804440855941,1.3496491118288119,REAL,2025-06-18 11:15:00,1.3451804440855941,SL,-15.595559144059155,-14.895559144059156,95.5,HIGH,BULLISH_BIAS
2025-06-18 11:15:00,1.34521,BUY,0.13,1.3437169708060872,1.3481960583878256,REAL,2025-06-18 16:30:00,1.3437169708060872,SL,-20.319379520866523,-14.930291939128093,89.5,HIGH,BULLISH_BIAS
2025-06-18 16:30:00,1.34396,BUY,0.169,1.3423893657160229,1.3471012685679544,REAL,2025-06-18 17:00:00,1.3471012685679544,TP,51.90443879842904,31.412685679543806,80.5,HIGH,BULLISH_BIAS
2025-06-18 17:00:00,1.34693,BUY,0.1,1.3449214791378126,1.3509470417243745,VIRTUAL,2025-06-18 17:15:00,1.3449214791378126,SL,-20.785208621873906,-20.085208621873907,100.0,HIGH,BULLISH_BIAS
2025-06-18 17:15:00,1.345,BUY,0.1,1.3428192819194376,1.3493614361611246,VIRTUAL,2025-06-18 21:45:00,1.3428192819194376,SL,-22.50718080562416,-21.80718080562416,80.5,HIGH,BULLISH_BIAS
2025-06-19 12:15:00,1.34233,BUY,0.1,1.3407820746950476,1.345425850609905,VIRTUAL,2025-06-19 14:00:00,1.3407820746950476,SL,-16.17925304952402,-15.479253049524022,85.0,HIGH,BULLISH_BIAS
2025-06-19 14:30:00,1.34388,BUY,0.1,1.3417697064462577,1.3481005871074845,REAL,2025-06-19 17:45:00,1.3417697064462577,SL,-21.802935537422595,-21.102935537422596,85.0,HIGH,BULLISH_BIAS
2025-06-19 21:00:00,1.34585,BUY,0.13,1.3444384438516672,1.3486731122966653,REAL,2025-06-20 03:00:00,1.3486731122966653,TP,35.790459856649164,28.2311229666532,85.0,HIGH,BULLISH_BIAS
2025-06-20 03:00:00,1.34872,BUY,0.1,1.3477546152659123,1.3506507694681753,VIRTUAL,2025-06-20 05:00:00,1.3477546152659123,SL,-10.35384734087582,-9.65384734087582,100.0,HIGH,BULLISH_BIAS
2025-06-20 05:00:00,1.34805,BUY,0.1,1.347023479551684,1.350103040896632,VIRTUAL,2025-06-20 09:30:00,1.347023479551684,SL,-10.965204483159706,-10.265204483159707,85.0,HIGH,BULLISH_BIAS
2025-06-20 09:30:00,1.34703,BUY,0.1,1.3458350983072602,1.3494198033854796,VIRTUAL,2025-06-20 11:45:00,1.3494198033854796,TP,23.198033854796723,23.89803385479672,80.5,HIGH,BULLISH_BIAS
2025-06-20 11:45:00,1.34912,BUY,0.1,1.3477608487110864,1.3518383025778276,VIRTUAL,2025-06-20 17:00:00,1.3477608487110864,SL,-14.291512889137291,-13.591512889137292,89.5,HIGH,BULLISH_BIAS
2025-06-20 17:45:00,1.34648,BUY,0.1,1.344427562686403,1.3505848746271933,VIRTUAL,2025-06-20 23:15:00,1.344427562686403,SL,-21.22437313596833,-20.524373135968332,80.5,HIGH,BULLISH_BIAS
2025-06-23 17:00:00,1.34621,BUY,0.1,1.3435789110819731,1.3514721778360534,VIRTUAL,2025-06-23 20:15:00,1.3514721778360534,TP,51.921778360535384,52.62177836053539,95.5,HIGH,BULLISH_BIAS
2025-06-23 20:15:00,1.35123,BUY,0.1,1.3488630645355446,1.3559638709289104,VIRTUAL,2025-06-24 06:00:00,1.3559638709289104,TP,46.63870928910421,47.338709289104216,85.0,HIGH,BULLISH_BIAS
2025-06-24 06:00:00,1.35617,BUY,0.1,1.3548878505569897,1.358734298886021,VIRTUAL,2025-06-24 09:15:00,1.358734298886021,TP,24.94298886020833,25.642988860208327,85.0,HIGH,BULLISH_BIAS
2025-06-24 09:15:00,1.35907,BUY,0.1,1.3575375790931217,1.3621348418137567,VIRTUAL,2025-06-24 10:00:00,1.3575375790931217,SL,-16.02420906878329,-15.32420906878329,100.0,HIGH,BULLISH_BIAS
2025-06-24 10:00:00,1.35832,BUY,0.1,1.3567143618570632,1.3615312762858733,VIRTUAL,2025-06-24 10:30:00,1.3567143618570632,SL,-16.75638142936794,-16.05638142936794,95.5,HIGH,BULLISH_BIAS
2025-06-24 10:30:00,1.35793,BUY,0.1,1.356095854017083,1.3615982919658338,VIRTUAL,2025-06-24 12:15:00,1.3615982919658338,TP,35.98291965833736,36.68291965833736,80.5,HIGH,BULLISH_BIAS
2025-06-24 12:15:00,1.36117,BUY,0.1,1.3594872979195929,1.364535404160814,VIRTUAL,2025-06-24 15:30:00,1.3594872979195929,SL,-17.527020804071057,-16.827020804071058,85.0,HIGH,BULLISH_BIAS
2025-06-24 15:30:00,1.36032,BUY,0.1,1.3589265046506886,1.3631069906986226,VIRTUAL,2025-06-24 17:15:00,1.3631069906986226,TP,27.16990698622649,27.86990698622649,89.5,HIGH,BULLISH_BIAS
2025-06-24 17:15:00,1.36371,BUY,0.1,1.3616813813273303,1.3677672373453393,VIRTUAL,2025-06-24 17:45:00,1.3616813813273303,SL,-20.986186726696797,-20.286186726696798,100.0,HIGH,BULLISH_BIAS
2025-06-24 17:45:00,1.36221,BUY,0.1,1.3600405486414169,1.366548902717166,VIRTUAL,2025-06-25 15:15:00,1.3600405486414169,SL,-22.39451358583041,-21.69451358583041,80.5,HIGH,BULLISH_BIAS
2025-06-25 16:00:00,1.36049,BUY,0.1,1.3591091055624467,1.3632517888751066,VIRTUAL,2025-06-25 19:00:00,1.3632517888751066,TP,26.91788875106586,27.617888751065856,85.0,HIGH,BULLISH_BIAS
2025-06-25 19:00:00,1.36391,BUY,0.1,1.3625101240287527,1.3667097519424944,VIRTUAL,2025-06-25 22:00:00,1.3667097519424944,TP,27.297519424944884,27.997519424944883,85.0,HIGH,BULLISH_BIAS
2025-06-25 22:00:00,1.36682,BUY,0.1,1.3658061458760244,1.3688477082479509,VIRTUAL,2025-06-26 00:00:00,1.3658061458760244,SL,-10.838541239754772,-10.138541239754773,85.0,HIGH,BULLISH_BIAS
2025-06-26 00:00:00,1.36529,BUY,0.1,1.3642482227463337,1.3673735545073322,VIRTUAL,2025-06-26 02:00:00,1.3673735545073322,TP,20.135545073323303,20.835545073323303,85.0,HIGH,BULLISH_BIAS
2025-06-26 02:00:00,1.36784,BUY,0.1,1.3668586772729348,1.36980264545413,VIRTUAL,2025-06-26 05:30:00,1.36980264545413,TP,18.92645454130163,19.62645454130163,95.5,HIGH,BULLISH_BIAS
2025-06-26 05:30:00,1.36985,BUY,0.1,1.368883881518411,1.371782236963178,VIRTUAL,2025-06-26 06:00:00,1.371782236963178,TP,18.622369631780135,19.322369631780134,85.0,HIGH,BULLISH_BIAS
2025-06-26 06:00:00,1.371,BUY,0.1,1.3697190043404952,1.3735619913190094,VIRTUAL,2025-06-26 08:00:00,1.3697190043404952,SL,-13.50995659504791,-12.809956595047911,95.5,HIGH,BULLISH_BIAS
2025-06-26 08:00:00,1.37034,BUY,0.1,1.369286941754572,1.3724461164908552,VIRTUAL,2025-06-26 10:00:00,1.3724461164908552,TP,20.36116490855348,21.061164908553476,85.0,HIGH,BULLISH_BIAS
2025-06-26 10:00:00,1.37319,BUY,0.1,1.3716960092183887,1.3761779815632222,VIRTUAL,2025-06-26 11:30:00,1.3761779815632222,TP,29.17981563222331,29.879815632223305,95.5,HIGH,BULLISH_BIAS
2025-06-26 11:30:00,1.37585,BUY,0.1,1.3741470992355032,1.3792558015289937,VIRTUAL,2025-06-26 12:15:00,1.3741470992355032,SL,-17.72900764496862,-17.02900764496862,89.5,HIGH,BULLISH_BIAS
2025-06-26 12:30:00,1.37514,BUY,0.1,1.3734400792348682,1.3785398415302637,VIRTUAL,2025-06-26 13:45:00,1.3734400792348682,SL,-17.699207651318126,-16.999207651318127,85.0,HIGH,BULLISH_BIAS
2025-06-26 15:30:00,1.37262,BUY,0.1,1.3705066234394698,1.37684675312106,VIRTUAL,2025-06-26 19:30:00,1.37684675312106,TP,41.56753121060022,42.267531210600225,80.5,HIGH,BULLISH_BIAS
2025-06-26 19:30:00,1.37656,BUY,0.1,1.374496212849456,1.380687574301088,VIRTUAL,2025-06-26 22:00:00,1.374496212849456,SL,-21.337871505440052,-20.637871505440053,85.0,HIGH,BULLISH_BIAS
2025-06-27 05:15:00,1.37408,BUY,0.1,1.373108278521856,1.3760234429562879,VIRTUAL,2025-06-27 07:15:00,1.373108278521856,SL,-10.417214781439498,-9.717214781439498,85.0,HIGH,BULLISH_BIAS
2025-06-27 09:00:00,1.37288,BUY,0.1,1.3719166543967485,1.3748066912065031,VIRTUAL,2025-06-27 10:00:00,1.3748066912065031,TP,18.566912065030174,19.266912065030173,89.5,HIGH,BULLISH_BIAS
2025-06-27 10:00:00,1.37488,BUY,0.1,1.3737445415550724,1.3771509168898557,VIRTUAL,2025-06-27 10:15:00,1.3737445415550724,SL,-12.05458444927684,-11.354584449276839,95.5,HIGH,BULLISH_BIAS
2025-06-27 10:15:00,1.37354,BUY,0.1,1.372263936014396,1.3760921279712082,VIRTUAL,2025-06-27 13:30:00,1.372263936014396,SL,-13.460639856039814,-12.760639856039813,89.5,HIGH,BULLISH_BIAS
2025-06-27 18:30:00,1.37263,BUY,0.1,1.3707483328954175,1.376393334209165,VIRTUAL,2025-06-27 19:45:00,1.3707483328954175,SL,-19.51667104582485,-18.81667104582485,85.0,HIGH,BULLISH_BIAS
2025-06-27 20:45:00,1.36924,BUY,0.1,1.3675290648912959,1.3726618702174085,REAL,2025-06-30 01:45:00,1.3726618702174085,TP,33.51870217408473,34.21870217408473,80.5,HIGH,BULLISH_BIAS
2025-06-30 01:45:00,1.3725,BUY,0.1,1.3712425677327003,1.3750148645345996,VIRTUAL,2025-06-30 03:45:00,1.3712425677327003,SL,-13.274322672997963,-12.574322672997962,85.0,HIGH,BULLISH_BIAS
2025-06-30 03:45:00,1.3714,BUY,0.1,1.3703916510348064,1.373416697930387,VIRTUAL,2025-06-30 08:00:00,1.373416697930387,TP,19.46697930387057,20.16697930387057,80.5,HIGH,BULLISH_BIAS
2025-06-30 08:00:00,1.37346,BUY,0.1,1.3724280071592236,1.3755239856815524,VIRTUAL,2025-06-30 09:15:00,1.3724280071592236,SL,-11.019928407762634,-10.319928407762635,85.0,HIGH,BULLISH_BIAS
2025-06-30 10:30:00,1.37081,BUY,0.1,1.3692750337405828,1.3738799325188347,VIRTUAL,2025-06-30 12:45:00,1.3692750337405828,SL,-16.04966259417292,-15.34966259417292,95.5,HIGH,BULLISH_BIAS
2025-06-30 14:15:00,1.37104,BUY,0.1,1.3698095924492524,1.3735008151014954,VIRTUAL,2025-06-30 15:00:00,1.3698095924492524,SL,-13.004075507476585,-12.304075507476586,85.0,HIGH,BULLISH_BIAS
2025-06-30 15:30:00,1.36902,BUY,0.1,1.367716566438532,1.3716268671229357,REAL,2025-06-30 16:45:00,1.367716566438532,SL,-13.734335614678926,-13.034335614678927,85.0,HIGH,BULLISH_BIAS
2025-06-30 16:45:00,1.36854,BUY,0.13,1.3671641468611186,1.371291706277763,REAL,2025-06-30 17:45:00,1.371291706277763,TP,34.86218161091756,27.517062777628887,80.5,HIGH,BULLISH_BIAS
2025-06-30 17:45:00,1.37036,BUY,0.1,1.3684046458963044,1.3742707082073913,VIRTUAL,2025-07-01 04:00:00,1.3742707082073913,TP,38.407082073912555,39.10708207391256,100.0,HIGH,BULLISH_BIAS
2025-07-01 04:00:00,1.37421,BUY,0.1,1.3733713495872872,1.3758873008254253,VIRTUAL,2025-07-01 04:30:00,1.3733713495872872,SL,-9.086504127126938,-8.386504127126937,95.5,HIGH,BULLISH_BIAS
2025-07-01 04:30:00,1.37326,BUY,0.1,1.3722680803566736,1.3752438392866528,VIRTUAL,2025-07-01 10:00:00,1.3752438392866528,TP,19.13839286652911,19.83839286652911,85.0,HIGH,BULLISH_BIAS
2025-07-01 10:30:00,1.37553,BUY,0.1,1.3741072047674094,1.378375590465181,VIRTUAL,2025-07-01 13:00:00,1.378375590465181,TP,27.755904651811804,28.455904651811803,89.5,HIGH,BULLISH_BIAS
2025-07-01 13:00:00,1.37874,BUY,0.1,1.3769601436352759,1.3822997127294483,VIRTUAL,2025-07-01 14:15:00,1.3769601436352759,SL,-18.498563647242193,-17.798563647242194,85.0,HIGH,BULLISH_BIAS
2025-07-01 14:15:00,1.3766,BUY,0.1,1.3750800150265317,1.3796399699469366,VIRTUAL,2025-07-01 15:00:00,1.3750800150265317,SL,-15.899849734683912,-15.199849734683912,85.0,HIGH,BULLISH_BIAS
2025-07-31 13:00:00,1.32238,SELL,0.1,1.3239995686926762,1.319140862614648,VIRTUAL,2025-07-31 14:45:00,1.3239995686926762,SL,-16.895686926760987,-16.195686926760988,85.0,HIGH,BEARISH_BIAS
2025-07-31 15:00:00,1.32291,SELL,0.1,1.3246479044081743,1.3194341911836518,REAL,2025-07-31 16:30:00,1.3194341911836518,TP,34.05808816348235,34.758088163482356,85.0,HIGH,BEARISH_BIAS
2025-07-31 16:30:00,1.31946,SELL,0.1,1.3212278937721607,1.3159242124556791,VIRTUAL,2025-07-31 17:15:00,1.3212278937721607,SL,-18.37893772160578,-17.67893772160578,85.0,HIGH,BEARISH_BIAS
2025-07-31 17:15:00,1.32132,SELL,0.1,1.3231872955903516,1.317585408819297,VIRTUAL,2025-07-31 17:45:00,1.3231872955903516,SL,-19.37295590351592,-18.67295590351592,89.5,HIGH,BEARISH_BIAS
2025-07-31 17:45:00,1.32317,SELL,0.1,1.3252738797989752,1.3189622404020496,VIRTUAL,2025-08-01 10:45:00,1.3189622404020496,TP,41.37759597950389,42.07759597950389,80.5,HIGH,BEARISH_BIAS
2025-08-01 11:00:00,1.3181,SELL,0.1,1.3195527449738094,1.3151945100523812,VIRTUAL,2025-08-01 12:15:00,1.3151945100523812,TP,28.35489947618856,29.054899476188556,89.5,HIGH,BEARISH_BIAS
2025-08-01 12:15:00,1.31482,SELL,0.1,1.3164611649311087,1.3115376701377828,VIRTUAL,2025-08-01 13:30:00,1.3164611649311087,SL,-17.111649311085518,-16.41164931108552,89.5,HIGH,BEARISH_BIAS
2025-08-01 13:30:00,1.31634,SELL,0.1,1.3180495803005974,1.3129208393988054,VIRTUAL,2025-08-01 15:30:00,1.3180495803005974,SL,-17.79580300597313,-17.09580300597313,85.0,HIGH,BEARISH_BIAS
2025-08-01 15:30:00,1.32894,SELL,0.1,1.3332237699603484,1.3203724600793032,VIRTUAL,2025-08-06 18:00:00,1.3332237699603484,SL,-43.53769960348406,-42.83769960348405,85.0,HIGH,BEARISH_BIAS
2025-08-06 18:30:00,1.33487,SELL,0.1,1.3365498586311093,1.3315102827377814,REAL,2025-08-06 21:15:00,1.3365498586311093,SL,-17.4985863110931,-16.7985863110931,80.5,HIGH,BEARISH_BIAS
2025-08-06 23:00:00,1.3355,SELL,0.13,1.3364165350620285,1.3336669298759425,REAL,2025-08-07 07:00:00,1.3364165350620285,SL,-12.824955806371808,-9.165350620286006,85.0,HIGH,BEARISH_BIAS
2025-08-07 09:00:00,1.33679,SELL,0.169,1.3374866117048898,1.3353967765902204,REAL,2025-08-07 09:30:00,1.3374866117048898,SL,-12.955737812639011,-6.966117048898823,89.5,HIGH,BEARISH_BIAS
2025-08-07 10:00:00,1.33713,SELL,0.21970000000000003,1.3378087416672266,1.3357725166655463,REAL,2025-08-07 10:30:00,1.3378087416672266,SL,-16.449854428970625,-6.78741667226701,80.5,HIGH,BEARISH_BIAS
2025-08-07 10:30:00,1.33782,SELL,0.28561000000000003,1.3386644770744949,1.3361310458510105,REAL,2025-08-07 14:00:00,1.3386644770744949,SL,-26.118379724647838,-8.444770744948649,80.5,HIGH,BEARISH_BIAS
2025-08-07 14:00:00,1.34275,SELL,0.37129300000000004,1.3449202664013056,1.3384094671973892,REAL,2025-08-08 01:30:00,1.3449202664013056,SL,-83.17952329399102,-21.70266401305465,85.0,HIGH,BEARISH_BIAS
2025-08-08 03:15:00,1.34447,SELL,0.4826809000000001,1.3452810801417168,1.3428478397165666,REAL,2025-08-08 08:15:00,1.3428478397165666,TP,74.9198122551902,16.22160283433427,89.5,HIGH,BEARISH_BIAS
2025-08-08 08:15:00,1.3428,SELL,0.1,1.3434351900770902,1.3415296198458198,VIRTUAL,2025-08-08 10:00:00,1.3434351900770902,SL,-7.051900770902308,-6.351900770902308,85.0,HIGH,BEARISH_BIAS
2025-08-08 10:00:00,1.34401,SELL,0.1,1.344856469113799,1.3423170617724016,VIRTUAL,2025-08-08 10:30:00,1.344856469113799,SL,-9.16469113799042,-8.464691137990421,95.5,HIGH,BEARISH_BIAS
2025-08-08 10:30:00,1.34439,SELL,0.1,1.3453495256899202,1.3424709486201594,VIRTUAL,2025-08-08 12:45:00,1.3453495256899202,SL,-10.29525689920193,-9.595256899201932,80.5,HIGH,BEARISH_BIAS
